subject_id	object_id	predicate_id	mapping_justification
msigdb:M34254	GO:0090158	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M34256	GO:0090272	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M34258	GO:0090660	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M34260	GO:0097021	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M34261	GO:0097176	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M34262	GO:0097250	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M34263	GO:0097500	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M34264	GO:0097638	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M34266	GO:0098704	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M34267	GO:0098708	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M34268	GO:0098711	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M34270	GO:0098773	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M34271	GO:0098869	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M34274	GO:0098957	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M34276	GO:0106104	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M34277	GO:0120040	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M34279	GO:0140042	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M34281	GO:0140448	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M34282	GO:0150116	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M34283	GO:0150146	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M34284	GO:0150172	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M34287	GO:1901097	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M34289	GO:1901503	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M34293	GO:1901642	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M34294	GO:1902031	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M34295	GO:1902036	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M34297	GO:1902292	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M34299	GO:1902623	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M34301	GO:1902731	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M34302	GO:1902732	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M34303	GO:1902746	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M34305	GO:1903224	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M34306	GO:1903238	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M34308	GO:1903405	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M34309	GO:1903412	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M34313	GO:1903895	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M34315	GO:1904044	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M34316	GO:1904046	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M34320	GO:1904906	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M34321	GO:1904997	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M34322	GO:1905150	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M34323	GO:1905279	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M34324	GO:1905603	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M34325	GO:1905605	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M34326	GO:1905749	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M34329	GO:1905868	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M34331	GO:1990048	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M34332	GO:1990051	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M34334	GO:1990379	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M34335	GO:1990384	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M34337	GO:1990918	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M34338	GO:1990962	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M34341	GO:2000638	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M34344	GO:0005784	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M34345	GO:0005865	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M34349	GO:0032127	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M34350	GO:0033165	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M34353	GO:0043527	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M34357	GO:0097224	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M34359	GO:0098591	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M34361	GO:0120115	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M34363	GO:1990913	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M34364	GO:0000298	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M34367	GO:0001161	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M34368	GO:0001163	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M34369	GO:0001181	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M34373	GO:0003953	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M34374	GO:0004144	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M34375	GO:0004298	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M34376	GO:0004376	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M34378	GO:0004464	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M34379	GO:0004465	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M34384	GO:0005105	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M34385	GO:0005111	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M34386	GO:0005163	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M34389	GO:0005528	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M34390	GO:0008126	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M34391	GO:0008169	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M34392	GO:0008271	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M34393	GO:0008330	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M34395	GO:0008559	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M34397	GO:0015172	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M34398	GO:0015180	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M34399	GO:0015189	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M34400	GO:0015190	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M34401	GO:0015214	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M34402	GO:0015220	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M34403	GO:0015254	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M34404	GO:0015272	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M34405	GO:0015349	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M34406	GO:0015485	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M34407	GO:0015658	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M34408	GO:0016314	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M34409	GO:0016434	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M34410	GO:0016744	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M34411	GO:0017083	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M34412	GO:0018685	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M34413	GO:0019107	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M34414	GO:0030533	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M34415	GO:0030627	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M34417	GO:0031624	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M34420	GO:0031728	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M34421	GO:0031779	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M34423	GO:0033204	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M34425	GO:0035241	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M34426	GO:0035242	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M34428	GO:0042392	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M34429	GO:0043035	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M34431	GO:0043120	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M34432	GO:0043125	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M34434	GO:0045028	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M34436	GO:0045322	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M34438	GO:0046977	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M34440	GO:0047238	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M34444	GO:0061459	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M34445	GO:0061733	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M34446	GO:0070573	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M34447	GO:0070915	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M34448	GO:0090554	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M34450	GO:0101021	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M34451	GO:0102545	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M34452	GO:0120015	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M34453	GO:0120146	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M34454	GO:0120227	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M34456	GO:0140410	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M34457	GO:0140457	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M34458	GO:1905394	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M34459	GO:2001069	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M3457	GO:0002520	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M3458	GO:0006952	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M3466	GO:0016491	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M3477	GO:0018193	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M3492	reactome:R-HSA-166208	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M3516	GO:0016010	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M3524	GO:0007031	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M3528	GO:0006270	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M3539	GO:0030055	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M355	GO:0003887	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M3574	reactome:R-HSA-166520	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M3578	kegg.pathway:hsa04914	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M3609	GO:0006805	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M3616	GO:0007018	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M3624	kegg.pathway:hsa00531	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M3630	reactome:R-HSA-167242	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M3632	GO:0060090	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M3634	reactome:R-HSA-264870	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M3656	reactome:R-HSA-176974	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M3657	GO:0004536	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M3696	GO:0001935	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M3727	GO:0030031	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M3744	GO:0007219	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M3748	GO:0002683	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M3753	GO:0042445	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M3773	GO:0019748	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M3786	GO:0016051	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M3812	kegg.pathway:hsa05014	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M3855	GO:0031109	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M3862	reactome:R-HSA-198323	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M3871	reactome:R-HSA-390471	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M3896	kegg.pathway:hsa00562	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M38994	reactome:R-HSA-6802952	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M38995	reactome:R-HSA-9648002	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M38996	reactome:R-HSA-9651496	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M38997	reactome:R-HSA-9652817	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M38998	reactome:R-HSA-9659787	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M38999	reactome:R-HSA-9660537	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M39000	reactome:R-HSA-9662001	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M39001	reactome:R-HSA-9668250	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M39002	reactome:R-HSA-9669938	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M39003	reactome:R-HSA-9670095	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M39004	reactome:R-HSA-9673221	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M39005	reactome:R-HSA-9675126	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M39006	reactome:R-HSA-9678108	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M39007	reactome:R-HSA-9679191	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M39008	reactome:R-HSA-9694676	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M39009	reactome:R-HSA-9679506	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M39011	reactome:R-HSA-9683610	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M39012	reactome:R-HSA-9683673	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M39013	reactome:R-HSA-9683686	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M39014	reactome:R-HSA-9683701	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M39015	reactome:R-HSA-9687136	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M39323	wikipathways:WP23	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M39324	wikipathways:WP2333	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M39325	wikipathways:WP2509	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M39326	wikipathways:WP3891	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M39327	wikipathways:WP2813	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M39328	wikipathways:WP1604	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M39329	wikipathways:WP536	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M39330	wikipathways:WP3596	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M39331	wikipathways:WP106	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M39332	wikipathways:WP4399	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M39333	wikipathways:WP4149	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M39334	wikipathways:WP437	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M39335	wikipathways:WP466	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M39337	wikipathways:WP1533	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M39338	wikipathways:WP3915	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M39339	wikipathways:WP707	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M39340	wikipathways:WP3941	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M39341	wikipathways:WP2431	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M39342	wikipathways:WP136	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M39343	wikipathways:WP1602	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M39344	wikipathways:WP696	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M39345	wikipathways:WP4141	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M39346	wikipathways:WP195	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M39347	wikipathways:WP2361	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M39348	wikipathways:WP3585	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M39349	wikipathways:WP3286	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M3935	GO:0042277	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M39350	wikipathways:WP304	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M39351	wikipathways:WP560	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M39352	wikipathways:WP1531	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M39353	wikipathways:WP1981	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M39354	wikipathways:WP4329	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M39355	wikipathways:WP98	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M39356	wikipathways:WP3407	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M39357	wikipathways:WP2447	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M39358	wikipathways:WP734	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M39359	wikipathways:WP53	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M39361	wikipathways:WP2249	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M39362	wikipathways:WP4722	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M39363	wikipathways:WP619	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M39364	wikipathways:WP3893	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M39365	wikipathways:WP368	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M39366	wikipathways:WP2849	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M39367	wikipathways:WP3580	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M39368	wikipathways:WP1742	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M39369	wikipathways:WP4159	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M39370	wikipathways:WP3859	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M39371	wikipathways:WP3871	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M39372	wikipathways:WP2276	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M39373	wikipathways:WP706	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M39374	wikipathways:WP2369	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M39375	wikipathways:WP4018	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M39376	wikipathways:WP1545	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M39377	wikipathways:WP3529	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M39378	wikipathways:WP3876	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M39379	wikipathways:WP2059	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M39380	wikipathways:WP2203	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M39381	wikipathways:WP3640	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M39382	wikipathways:WP167	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M39383	wikipathways:WP313	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M39384	wikipathways:WP26	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M39385	wikipathways:WP15	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M39386	wikipathways:WP405	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M39387	wikipathways:WP399	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M39388	wikipathways:WP100	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M39389	wikipathways:WP3413	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M39390	wikipathways:WP3971	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M39391	wikipathways:WP2291	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M39392	wikipathways:WP127	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M39393	wikipathways:WP1991	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M39394	wikipathways:WP2456	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M39395	wikipathways:WP1982	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M39396	wikipathways:WP1589	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M39397	wikipathways:WP455	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M39398	wikipathways:WP2328	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M39399	wikipathways:WP2865	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M39400	wikipathways:WP3929	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M39401	wikipathways:WP3584	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M39402	wikipathways:WP306	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M39403	wikipathways:WP2572	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M39404	wikipathways:WP698	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M39405	wikipathways:WP1992	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M39406	wikipathways:WP411	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M39407	wikipathways:WP3658	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M39408	wikipathways:WP2290	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M39409	wikipathways:WP3656	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M39410	wikipathways:WP262	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M39411	wikipathways:WP2879	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M39412	wikipathways:WP3595	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M39413	wikipathways:WP3646	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M39414	wikipathways:WP3599	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M39415	wikipathways:WP134	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M39416	wikipathways:WP2338	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M39417	wikipathways:WP111	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M39418	wikipathways:WP3298	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M39419	wikipathways:WP3300	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M39420	wikipathways:WP2324	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M39421	wikipathways:WP3967	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M39422	wikipathways:WP80	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M39423	wikipathways:WP107	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M39424	wikipathways:WP697	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M39425	wikipathways:WP3982	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M39426	wikipathways:WP35	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M39427	wikipathways:WP2848	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M39428	wikipathways:WP2882	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M39429	wikipathways:WP3863	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M39430	wikipathways:WP4542	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M39431	wikipathways:WP1559	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M39433	wikipathways:WP2516	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M39434	wikipathways:WP75	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M39435	wikipathways:WP585	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M39436	wikipathways:WP623	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M39437	wikipathways:WP694	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M39438	wikipathways:WP3611	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M39439	wikipathways:WP3630	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
