subject_id	object_id	predicate_id	mapping_justification
zfin:ZDB-GENE-001208-1	ncbigene:64279	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-001208-2	ncbigene:64280	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-001208-3	ncbigene:64281	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-001208-4	ncbigene:64278	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-001212-1	ncbigene:64612	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-001212-2	ncbigene:64613	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-001212-3	ncbigene:64614	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-001212-4	ncbigene:64615	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-001212-5	ncbigene:64616	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-001212-6	ncbigene:64609	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-001212-7	ncbigene:64610	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-001212-8	ncbigene:64611	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-001219-1	ncbigene:64605	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-001221-1	ncbigene:64604	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-001222-1	ncbigene:796163	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-001228-1	ncbigene:64603	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-001228-2	ncbigene:64617	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-001229-1	ncbigene:64607	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-001229-2	ncbigene:64608	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-010102-1	ncbigene:64698	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-010108-1	ncbigene:64807	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-010108-2	ncbigene:64810	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-010110-1	ncbigene:64815	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-010110-3	ncbigene:561006	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-010110-4	ncbigene:64809	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-010111-1	ncbigene:64812	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-010112-2	ncbigene:767810	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-010116-10	ncbigene:64886	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-010116-8	ncbigene:64884	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-010116-9	ncbigene:64885	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-010122-1	ncbigene:65089	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-010125-1	ncbigene:65088	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-010126-1	ncbigene:65090	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-010126-2	ncbigene:570240	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-010126-3	ncbigene:568668	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-010126-4	ncbigene:798577	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-010129-1	ncbigene:65238	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-010130-1	ncbigene:65229	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-010130-2	ncbigene:65230	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-010131-1	ncbigene:65227	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-010131-2	ncbigene:65234	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-010131-3	ncbigene:65226	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-010131-6	ncbigene:65231	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-010131-7	ncbigene:65223	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-010131-8	ncbigene:65225	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-010201-1	ncbigene:65232	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-010201-2	ncbigene:65233	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-010201-3	ncbigene:65235	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-010202-1	ncbigene:65236	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-010202-2	ncbigene:65237	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-010202-3	ncbigene:65239	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-010219-1	ncbigene:494052	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-010219-2	ncbigene:79186	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-010226-1	ncbigene:79379	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-010226-2	ncbigene:79376	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-010226-3	ncbigene:79377	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-010302-1	ncbigene:100148408	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-010302-2	ncbigene:79375	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-010302-3	ncbigene:79378	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-010306-1	ncbigene:80374	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-010306-3	ncbigene:80353	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-010306-4	ncbigene:80354	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-010308-1	ncbigene:554781	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-010308-10	ncbigene:80362	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-010308-11	ncbigene:80363	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-010308-12	ncbigene:80372	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-010308-14	ncbigene:80364	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-010308-16	ncbigene:80365	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-010308-17	ncbigene:80366	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-010308-19	ncbigene:791954	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-010308-21	ncbigene:80368	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-010308-22	ncbigene:554777	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-010308-3	ncbigene:554780	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-010308-4	ncbigene:80357	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-010308-5	ncbigene:80358	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-010308-8	ncbigene:554779	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-010309-1	ncbigene:80359	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-010309-2	ncbigene:80360	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-010309-3	ncbigene:80361	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-010316-1	ncbigene:80787	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-010319-1	ncbigene:80972	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-010319-10	ncbigene:80928	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-010319-11	ncbigene:80929	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-010319-12	ncbigene:80930	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-010319-16	ncbigene:80934	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-010319-18	ncbigene:80936	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-010319-23	ncbigene:80947	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-010319-26	ncbigene:80950	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-010319-27	ncbigene:559345	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-010319-28	ncbigene:80952	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-010319-3	ncbigene:103910274	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-010319-31	ncbigene:80955	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-010319-35	ncbigene:80959	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-010319-40	ncbigene:80963	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-010319-41	ncbigene:80964	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-010320-1	ncbigene:80973	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-010320-2	ncbigene:405897	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-010323-11	ncbigene:541394	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-010323-5	ncbigene:80939	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-010328-1	ncbigene:81580	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-010328-10	ncbigene:81589	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-010328-11	ncbigene:81590	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-010328-12	ncbigene:81591	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-010328-13	ncbigene:81592	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-010328-14	ncbigene:81593	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-010328-15	ncbigene:793823	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-010328-16	ncbigene:571727	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-010328-17	ncbigene:81595	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-010328-18	ncbigene:81597	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-010328-19	ncbigene:402996	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-010328-2	ncbigene:81581	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-010328-3	ncbigene:81582	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-010328-4	ncbigene:81583	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-010328-5	ncbigene:81584	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-010328-6	ncbigene:81585	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-010328-7	ncbigene:81586	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-010328-8	ncbigene:81587	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-010328-9	ncbigene:569084	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-010403-1	ncbigene:81881	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-010404-1	ncbigene:81883	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-010406-1	ncbigene:81880	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-010406-2	ncbigene:81885	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-010406-3	ncbigene:81884	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-010406-4	ncbigene:81886	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-010406-5	ncbigene:81882	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-010410-2	ncbigene:83412	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-010410-3	ncbigene:83413	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-010412-1	ncbigene:83415	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-010413-1	ncbigene:83414	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-010416-1	ncbigene:83496	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-010426-1	ncbigene:83773	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-010426-2	ncbigene:100003956	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-010426-3	ncbigene:554836	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-010426-4	ncbigene:573209	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-010426-5	ncbigene:83780	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-010426-6	ncbigene:83774	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-010426-7	ncbigene:83775	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-010426-8	ncbigene:83776	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-010430-2	ncbigene:556724	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-010430-3	ncbigene:569581	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-010430-4	ncbigene:100126133	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-010430-5	ncbigene:559653	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-010501-1	ncbigene:83915	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-010501-3	ncbigene:445141	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-010501-4	ncbigene:394248	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-010501-5	ncbigene:83910	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-010501-6	ncbigene:569250	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-010502-1	ncbigene:406447	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-010502-2	ncbigene:83917	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-010503-1	ncbigene:83908	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-010504-1	ncbigene:83916	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-010507-2	ncbigene:84040	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-010508-1	ncbigene:84039	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-010509-1	ncbigene:84041	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-010509-2	ncbigene:84037	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-010522-1	ncbigene:84702	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-010525-1	ncbigene:84703	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-010601-1	ncbigene:114427	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-010601-2	ncbigene:564613	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-010605-2	ncbigene:114467	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-010605-3	ncbigene:100000492	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-010605-4	ncbigene:114463	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-010605-5	ncbigene:569714	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-010606-1	ncbigene:114424	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-010607-1	ncbigene:114445	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-010607-2	ncbigene:114433	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-010607-3	ncbigene:114403	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-010608-1	ncbigene:114414	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-010608-2	ncbigene:114415	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-010608-3	ncbigene:114435	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-010608-4	ncbigene:114411	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-010611-1	ncbigene:114453	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-010613-1	ncbigene:114357	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-010614-1	ncbigene:114447	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-010618-1	ncbigene:114402	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-010618-2	ncbigene:114377	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-010618-3	ncbigene:114378	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-010619-1	ncbigene:114404	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-010619-2	ncbigene:114405	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-010620-1	ncbigene:114367	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-010621-1	ncbigene:114425	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-010622-1	ncbigene:114438	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-010622-2	ncbigene:114439	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-010625-1	ncbigene:114436	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-010702-1	ncbigene:114412	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-010705-1	ncbigene:114462	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-010713-1	ncbigene:791772	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-010716-1	ncbigene:114430	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-010716-2	ncbigene:573346	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-010716-3	ncbigene:793137	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-010717-1	ncbigene:114429	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-010718-1	ncbigene:114457	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-010724-1	ncbigene:114452	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-010724-10	ncbigene:795902	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-010724-11	ncbigene:570218	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-010724-12	ncbigene:114410	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-010724-13	ncbigene:406561	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-010724-14	ncbigene:114465	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-010724-15	ncbigene:114420	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-010724-16	ncbigene:100000399	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-010724-17	ncbigene:560416	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-010724-18	ncbigene:553587	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-010724-2	ncbigene:445107	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-010724-3	ncbigene:114464	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-010724-4	ncbigene:114417	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-010724-5	ncbigene:114428	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-010724-6	ncbigene:393938	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-010724-7	ncbigene:114454	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-010724-8	ncbigene:114446	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-010724-9	ncbigene:114456	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-010726-1	ncbigene:114432	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-010727-1	ncbigene:114444	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-010730-1	ncbigene:114401	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-010801-1	ncbigene:114466	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-010802-1	ncbigene:114461	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-010803-1	ncbigene:114450	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-010803-2	ncbigene:114437	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-010813-1	ncbigene:114418	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-010814-1	ncbigene:114423	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-010816-1	ncbigene:114426	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-010817-1	ncbigene:114407	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-010817-2	ncbigene:114408	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-010817-3	ncbigene:114421	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-010822-1	ncbigene:114441	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-010822-2	ncbigene:114442	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-010822-3	ncbigene:555455	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-010906-1	ncbigene:114549	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-010906-2	ncbigene:114550	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-010907-1	ncbigene:114551	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-010919-1	ncbigene:114833	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-010919-2	ncbigene:114834	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-010919-3	ncbigene:564996	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-011003-1	ncbigene:116517	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-011010-1	ncbigene:797063	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-011010-2	ncbigene:58110	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-011010-3	ncbigene:116713	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-011015-1	ncbigene:116992	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-011018-1	ncbigene:445278	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-011018-2	ncbigene:116994	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-011022-1	ncbigene:116991	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-011023-1	ncbigene:116993	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-011026-1	ncbigene:116990	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-011101-2	ncbigene:569360	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-011101-3	ncbigene:117234	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-011102-1	ncbigene:100000711	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-011105-1	ncbigene:117507	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-011108-1	ncbigene:117506	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-011108-2	ncbigene:117510	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-011109-1	ncbigene:117508	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-011109-2	ncbigene:117509	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-011115-1	ncbigene:117604	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-011116-1	ncbigene:117603	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-011119-1	ncbigene:118437	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-011128-1	ncbigene:140427	oboinowl:hasDbXref	sempav:UnspecifiedMatching
