text	curie	name	predicate	source
gra-MIR8672	mirbase:MI0027639	gra-MIR8672	rdfs:label	mirbase
gra-MIR8673	mirbase:MI0027640	gra-MIR8673	rdfs:label	mirbase
gra-MIR8675a	mirbase:MI0027641	gra-MIR8675a	rdfs:label	mirbase
gra-MIR8676	mirbase:MI0027642	gra-MIR8676	rdfs:label	mirbase
gra-MIR8677	mirbase:MI0027643	gra-MIR8677	rdfs:label	mirbase
gra-MIR8678	mirbase:MI0027644	gra-MIR8678	rdfs:label	mirbase
gra-MIR8679	mirbase:MI0027645	gra-MIR8679	rdfs:label	mirbase
gra-MIR8680	mirbase:MI0027646	gra-MIR8680	rdfs:label	mirbase
gra-MIR8681	mirbase:MI0027647	gra-MIR8681	rdfs:label	mirbase
gra-MIR8682	mirbase:MI0027648	gra-MIR8682	rdfs:label	mirbase
gra-MIR8683	mirbase:MI0027649	gra-MIR8683	rdfs:label	mirbase
gra-MIR7484c	mirbase:MI0027650	gra-MIR7484c	rdfs:label	mirbase
gra-MIR7484d	mirbase:MI0027651	gra-MIR7484d	rdfs:label	mirbase
gra-MIR8684	mirbase:MI0027652	gra-MIR8684	rdfs:label	mirbase
gra-MIR8685	mirbase:MI0027653	gra-MIR8685	rdfs:label	mirbase
gra-MIR8686	mirbase:MI0027654	gra-MIR8686	rdfs:label	mirbase
gra-MIR8687	mirbase:MI0027655	gra-MIR8687	rdfs:label	mirbase
gra-MIR8688	mirbase:MI0027656	gra-MIR8688	rdfs:label	mirbase
gra-MIR7494b	mirbase:MI0027657	gra-MIR7494b	rdfs:label	mirbase
gra-MIR8690	mirbase:MI0027658	gra-MIR8690	rdfs:label	mirbase
gra-MIR8691	mirbase:MI0027659	gra-MIR8691	rdfs:label	mirbase
gra-MIR8692	mirbase:MI0027660	gra-MIR8692	rdfs:label	mirbase
gra-MIR7504d	mirbase:MI0027661	gra-MIR7504d	rdfs:label	mirbase
gra-MIR7504e	mirbase:MI0027662	gra-MIR7504e	rdfs:label	mirbase
gra-MIR7504f	mirbase:MI0027663	gra-MIR7504f	rdfs:label	mirbase
gra-MIR7504g	mirbase:MI0027664	gra-MIR7504g	rdfs:label	mirbase
gra-MIR7504h	mirbase:MI0027665	gra-MIR7504h	rdfs:label	mirbase
gra-MIR7584e	mirbase:MI0027666	gra-MIR7584e	rdfs:label	mirbase
gra-MIR7504n	mirbase:MI0027667	gra-MIR7504n	rdfs:label	mirbase
gra-MIR8693	mirbase:MI0027668	gra-MIR8693	rdfs:label	mirbase
gra-MIR8694a	mirbase:MI0027669	gra-MIR8694a	rdfs:label	mirbase
gra-MIR8694b	mirbase:MI0027670	gra-MIR8694b	rdfs:label	mirbase
gra-MIR8695	mirbase:MI0027671	gra-MIR8695	rdfs:label	mirbase
gra-MIR8696	mirbase:MI0027672	gra-MIR8696	rdfs:label	mirbase
gra-MIR8697	mirbase:MI0027673	gra-MIR8697	rdfs:label	mirbase
gra-MIR8698	mirbase:MI0027674	gra-MIR8698	rdfs:label	mirbase
gra-MIR8699	mirbase:MI0027675	gra-MIR8699	rdfs:label	mirbase
gra-MIR8700	mirbase:MI0027676	gra-MIR8700	rdfs:label	mirbase
gra-MIR8701	mirbase:MI0027677	gra-MIR8701	rdfs:label	mirbase
gra-MIR8702	mirbase:MI0027678	gra-MIR8702	rdfs:label	mirbase
gra-MIR8675b	mirbase:MI0027679	gra-MIR8675b	rdfs:label	mirbase
gra-MIR8675c	mirbase:MI0027680	gra-MIR8675c	rdfs:label	mirbase
gra-MIR530a	mirbase:MI0027681	gra-MIR530a	rdfs:label	mirbase
gra-MIR530b	mirbase:MI0027682	gra-MIR530b	rdfs:label	mirbase
gra-MIR8703a	mirbase:MI0027683	gra-MIR8703a	rdfs:label	mirbase
gra-MIR8703b	mirbase:MI0027684	gra-MIR8703b	rdfs:label	mirbase
gra-MIR8703c	mirbase:MI0027685	gra-MIR8703c	rdfs:label	mirbase
gra-MIR8705	mirbase:MI0027686	gra-MIR8705	rdfs:label	mirbase
gra-MIR8706a	mirbase:MI0027687	gra-MIR8706a	rdfs:label	mirbase
gra-MIR8706b	mirbase:MI0027688	gra-MIR8706b	rdfs:label	mirbase
gra-MIR8707	mirbase:MI0027689	gra-MIR8707	rdfs:label	mirbase
gra-MIR8708	mirbase:MI0027690	gra-MIR8708	rdfs:label	mirbase
gra-MIR8709c	mirbase:MI0027691	gra-MIR8709c	rdfs:label	mirbase
gra-MIR8710a	mirbase:MI0027692	gra-MIR8710a	rdfs:label	mirbase
gra-MIR8710b	mirbase:MI0027693	gra-MIR8710b	rdfs:label	mirbase
gra-MIR8711	mirbase:MI0027694	gra-MIR8711	rdfs:label	mirbase
gra-MIR8712	mirbase:MI0027695	gra-MIR8712	rdfs:label	mirbase
gra-MIR7504i	mirbase:MI0027696	gra-MIR7504i	rdfs:label	mirbase
gra-MIR8713	mirbase:MI0027697	gra-MIR8713	rdfs:label	mirbase
gra-MIR8714	mirbase:MI0027698	gra-MIR8714	rdfs:label	mirbase
gra-MIR7494c	mirbase:MI0027699	gra-MIR7494c	rdfs:label	mirbase
gra-MIR8715	mirbase:MI0027700	gra-MIR8715	rdfs:label	mirbase
gra-MIR8716	mirbase:MI0027701	gra-MIR8716	rdfs:label	mirbase
gra-MIR7484e	mirbase:MI0027702	gra-MIR7484e	rdfs:label	mirbase
gra-MIR8719	mirbase:MI0027703	gra-MIR8719	rdfs:label	mirbase
gra-MIR8720	mirbase:MI0027704	gra-MIR8720	rdfs:label	mirbase
gra-MIR7486j	mirbase:MI0027705	gra-MIR7486j	rdfs:label	mirbase
gra-MIR8721a	mirbase:MI0027706	gra-MIR8721a	rdfs:label	mirbase
gra-MIR8721b	mirbase:MI0027707	gra-MIR8721b	rdfs:label	mirbase
gra-MIR164a	mirbase:MI0027708	gra-MIR164a	rdfs:label	mirbase
gra-MIR8722	mirbase:MI0027709	gra-MIR8722	rdfs:label	mirbase
gra-MIR7492e	mirbase:MI0027710	gra-MIR7492e	rdfs:label	mirbase
gra-MIR8723b	mirbase:MI0027711	gra-MIR8723b	rdfs:label	mirbase
gra-MIR8724	mirbase:MI0027712	gra-MIR8724	rdfs:label	mirbase
gra-MIR8725	mirbase:MI0027713	gra-MIR8725	rdfs:label	mirbase
gra-MIR477	mirbase:MI0027714	gra-MIR477	rdfs:label	mirbase
gra-MIR8726	mirbase:MI0027715	gra-MIR8726	rdfs:label	mirbase
gra-MIR7486f	mirbase:MI0027716	gra-MIR7486f	rdfs:label	mirbase
gra-MIR7486g	mirbase:MI0027717	gra-MIR7486g	rdfs:label	mirbase
gra-MIR8727	mirbase:MI0027718	gra-MIR8727	rdfs:label	mirbase
gra-MIR7492g	mirbase:MI0027719	gra-MIR7492g	rdfs:label	mirbase
gra-MIR7492h	mirbase:MI0027720	gra-MIR7492h	rdfs:label	mirbase
gra-MIR7492i	mirbase:MI0027721	gra-MIR7492i	rdfs:label	mirbase
gra-MIR7492j	mirbase:MI0027722	gra-MIR7492j	rdfs:label	mirbase
gra-MIR7492k	mirbase:MI0027723	gra-MIR7492k	rdfs:label	mirbase
gra-MIR8729	mirbase:MI0027724	gra-MIR8729	rdfs:label	mirbase
gra-MIR8730	mirbase:MI0027725	gra-MIR8730	rdfs:label	mirbase
gra-MIR8731	mirbase:MI0027726	gra-MIR8731	rdfs:label	mirbase
gra-MIR7492l	mirbase:MI0027727	gra-MIR7492l	rdfs:label	mirbase
gra-MIR7492m	mirbase:MI0027728	gra-MIR7492m	rdfs:label	mirbase
gra-MIR7506b	mirbase:MI0027729	gra-MIR7506b	rdfs:label	mirbase
gra-MIR5207	mirbase:MI0027730	gra-MIR5207	rdfs:label	mirbase
gra-MIR7502d	mirbase:MI0027731	gra-MIR7502d	rdfs:label	mirbase
gra-MIR8732	mirbase:MI0027732	gra-MIR8732	rdfs:label	mirbase
gra-MIR8733	mirbase:MI0027733	gra-MIR8733	rdfs:label	mirbase
gra-MIR8734	mirbase:MI0027734	gra-MIR8734	rdfs:label	mirbase
gra-MIR7484o	mirbase:MI0027735	gra-MIR7484o	rdfs:label	mirbase
gra-MIR172b	mirbase:MI0027736	gra-MIR172b	rdfs:label	mirbase
gra-MIR7486i	mirbase:MI0027737	gra-MIR7486i	rdfs:label	mirbase
gra-MIR8771a	mirbase:MI0027738	gra-MIR8771a	rdfs:label	mirbase
gra-MIR8771b	mirbase:MI0027739	gra-MIR8771b	rdfs:label	mirbase
gra-MIR8771e	mirbase:MI0027740	gra-MIR8771e	rdfs:label	mirbase
gra-MIR399	mirbase:MI0027741	gra-MIR399	rdfs:label	mirbase
gra-MIR8735	mirbase:MI0027742	gra-MIR8735	rdfs:label	mirbase
gra-MIR8736	mirbase:MI0027743	gra-MIR8736	rdfs:label	mirbase
gra-MIR8737	mirbase:MI0027744	gra-MIR8737	rdfs:label	mirbase
gra-MIR8738a	mirbase:MI0027745	gra-MIR8738a	rdfs:label	mirbase
gra-MIR8738b	mirbase:MI0027746	gra-MIR8738b	rdfs:label	mirbase
gra-MIR8740	mirbase:MI0027747	gra-MIR8740	rdfs:label	mirbase
gra-MIR8741	mirbase:MI0027748	gra-MIR8741	rdfs:label	mirbase
gra-MIR8771c	mirbase:MI0027749	gra-MIR8771c	rdfs:label	mirbase
gra-MIR7492n	mirbase:MI0027750	gra-MIR7492n	rdfs:label	mirbase
gra-MIR166c	mirbase:MI0027751	gra-MIR166c	rdfs:label	mirbase
gra-MIR7484f	mirbase:MI0027752	gra-MIR7484f	rdfs:label	mirbase
gra-MIR8742a	mirbase:MI0027753	gra-MIR8742a	rdfs:label	mirbase
gra-MIR8742b	mirbase:MI0027754	gra-MIR8742b	rdfs:label	mirbase
gra-MIR8743c	mirbase:MI0027755	gra-MIR8743c	rdfs:label	mirbase
gra-MIR8743d	mirbase:MI0027756	gra-MIR8743d	rdfs:label	mirbase
gra-MIR8743e	mirbase:MI0027757	gra-MIR8743e	rdfs:label	mirbase
gra-MIR8743a	mirbase:MI0027758	gra-MIR8743a	rdfs:label	mirbase
gra-MIR8781a	mirbase:MI0027759	gra-MIR8781a	rdfs:label	mirbase
gra-MIR8744	mirbase:MI0027760	gra-MIR8744	rdfs:label	mirbase
gra-MIR8745	mirbase:MI0027761	gra-MIR8745	rdfs:label	mirbase
gra-MIR167c	mirbase:MI0027762	gra-MIR167c	rdfs:label	mirbase
gra-MIR7494d	mirbase:MI0027763	gra-MIR7494d	rdfs:label	mirbase
gra-MIR8709b	mirbase:MI0027764	gra-MIR8709b	rdfs:label	mirbase
gra-MIR8746	mirbase:MI0027765	gra-MIR8746	rdfs:label	mirbase
gra-MIR8747	mirbase:MI0027766	gra-MIR8747	rdfs:label	mirbase
gra-MIR8748	mirbase:MI0027767	gra-MIR8748	rdfs:label	mirbase
gra-MIR7494e	mirbase:MI0027768	gra-MIR7494e	rdfs:label	mirbase
gra-MIR7494f	mirbase:MI0027769	gra-MIR7494f	rdfs:label	mirbase
gra-MIR8749	mirbase:MI0027770	gra-MIR8749	rdfs:label	mirbase
gra-MIR8750	mirbase:MI0027771	gra-MIR8750	rdfs:label	mirbase
gra-MIR8751a	mirbase:MI0027772	gra-MIR8751a	rdfs:label	mirbase
gra-MIR8751b	mirbase:MI0027773	gra-MIR8751b	rdfs:label	mirbase
gra-MIR8752	mirbase:MI0027774	gra-MIR8752	rdfs:label	mirbase
gra-MIR166d	mirbase:MI0027775	gra-MIR166d	rdfs:label	mirbase
gra-MIR8753	mirbase:MI0027776	gra-MIR8753	rdfs:label	mirbase
gra-MIR8771d	mirbase:MI0027777	gra-MIR8771d	rdfs:label	mirbase
gra-MIR8754	mirbase:MI0027778	gra-MIR8754	rdfs:label	mirbase
gra-MIR8755	mirbase:MI0027779	gra-MIR8755	rdfs:label	mirbase
gra-MIR8756	mirbase:MI0027780	gra-MIR8756	rdfs:label	mirbase
gra-MIR8757a	mirbase:MI0027781	gra-MIR8757a	rdfs:label	mirbase
gra-MIR8758	mirbase:MI0027782	gra-MIR8758	rdfs:label	mirbase
gra-MIR8757b	mirbase:MI0027783	gra-MIR8757b	rdfs:label	mirbase
gra-MIR8759	mirbase:MI0027784	gra-MIR8759	rdfs:label	mirbase
gra-MIR8760	mirbase:MI0027785	gra-MIR8760	rdfs:label	mirbase
gra-MIR8761	mirbase:MI0027786	gra-MIR8761	rdfs:label	mirbase
gra-MIR8762a	mirbase:MI0027787	gra-MIR8762a	rdfs:label	mirbase
gra-MIR7502e	mirbase:MI0027788	gra-MIR7502e	rdfs:label	mirbase
gra-MIR8762b	mirbase:MI0027789	gra-MIR8762b	rdfs:label	mirbase
gra-MIR8763	mirbase:MI0027790	gra-MIR8763	rdfs:label	mirbase
gra-MIR8674a	mirbase:MI0027791	gra-MIR8674a	rdfs:label	mirbase
gra-MIR8674b	mirbase:MI0027792	gra-MIR8674b	rdfs:label	mirbase
gra-MIR8764	mirbase:MI0027793	gra-MIR8764	rdfs:label	mirbase
gra-MIR8765	mirbase:MI0027794	gra-MIR8765	rdfs:label	mirbase
gra-MIR8766	mirbase:MI0027795	gra-MIR8766	rdfs:label	mirbase
gra-MIR8653b	mirbase:MI0027796	gra-MIR8653b	rdfs:label	mirbase
gra-MIR8767a	mirbase:MI0027797	gra-MIR8767a	rdfs:label	mirbase
gra-MIR8767b	mirbase:MI0027798	gra-MIR8767b	rdfs:label	mirbase
gra-MIR8768	mirbase:MI0027799	gra-MIR8768	rdfs:label	mirbase
gra-MIR482c	mirbase:MI0027800	gra-MIR482c	rdfs:label	mirbase
gra-MIR7484g	mirbase:MI0027801	gra-MIR7484g	rdfs:label	mirbase
gra-MIR8769	mirbase:MI0027802	gra-MIR8769	rdfs:label	mirbase
gra-MIR8770	mirbase:MI0027803	gra-MIR8770	rdfs:label	mirbase
gra-MIR8771f	mirbase:MI0027804	gra-MIR8771f	rdfs:label	mirbase
gra-MIR8772	mirbase:MI0027805	gra-MIR8772	rdfs:label	mirbase
gra-MIR8773	mirbase:MI0027806	gra-MIR8773	rdfs:label	mirbase
gra-MIR8774	mirbase:MI0027807	gra-MIR8774	rdfs:label	mirbase
gra-MIR8775	mirbase:MI0027808	gra-MIR8775	rdfs:label	mirbase
gra-MIR8762d	mirbase:MI0027809	gra-MIR8762d	rdfs:label	mirbase
gra-MIR7484h	mirbase:MI0027810	gra-MIR7484h	rdfs:label	mirbase
gra-MIR7484i	mirbase:MI0027811	gra-MIR7484i	rdfs:label	mirbase
gra-MIR7484j	mirbase:MI0027812	gra-MIR7484j	rdfs:label	mirbase
gra-MIR7484k	mirbase:MI0027813	gra-MIR7484k	rdfs:label	mirbase
gra-MIR8776a	mirbase:MI0027814	gra-MIR8776a	rdfs:label	mirbase
gra-MIR8776b	mirbase:MI0027815	gra-MIR8776b	rdfs:label	mirbase
gra-MIR8776c	mirbase:MI0027816	gra-MIR8776c	rdfs:label	mirbase
gra-MIR8776d	mirbase:MI0027817	gra-MIR8776d	rdfs:label	mirbase
gra-MIR8777	mirbase:MI0027818	gra-MIR8777	rdfs:label	mirbase
gra-MIR482d	mirbase:MI0027819	gra-MIR482d	rdfs:label	mirbase
gra-MIR7504k	mirbase:MI0027820	gra-MIR7504k	rdfs:label	mirbase
gra-MIR7504l	mirbase:MI0027821	gra-MIR7504l	rdfs:label	mirbase
gra-MIR7504m	mirbase:MI0027822	gra-MIR7504m	rdfs:label	mirbase
gra-MIR8779	mirbase:MI0027823	gra-MIR8779	rdfs:label	mirbase
gra-MIR7484l	mirbase:MI0027824	gra-MIR7484l	rdfs:label	mirbase
gra-MIR8780	mirbase:MI0027825	gra-MIR8780	rdfs:label	mirbase
gra-MIR8743b	mirbase:MI0027826	gra-MIR8743b	rdfs:label	mirbase
gra-MIR8782	mirbase:MI0027827	gra-MIR8782	rdfs:label	mirbase
gra-MIR8783	mirbase:MI0027828	gra-MIR8783	rdfs:label	mirbase
gra-MIR7484m	mirbase:MI0027829	gra-MIR7484m	rdfs:label	mirbase
gra-MIR7486c	mirbase:MI0027830	gra-MIR7486c	rdfs:label	mirbase
gra-MIR8784	mirbase:MI0027831	gra-MIR8784	rdfs:label	mirbase
gra-MIR8785	mirbase:MI0027832	gra-MIR8785	rdfs:label	mirbase
gra-MIR8786a	mirbase:MI0027833	gra-MIR8786a	rdfs:label	mirbase
gra-MIR8786b	mirbase:MI0027834	gra-MIR8786b	rdfs:label	mirbase
gra-MIR8767c	mirbase:MI0027835	gra-MIR8767c	rdfs:label	mirbase
gra-MIR8787	mirbase:MI0027836	gra-MIR8787	rdfs:label	mirbase
gra-MIR8762e	mirbase:MI0027837	gra-MIR8762e	rdfs:label	mirbase
gra-MIR8762c	mirbase:MI0027838	gra-MIR8762c	rdfs:label	mirbase
gra-MIR8670a	mirbase:MI0027839	gra-MIR8670a	rdfs:label	mirbase
gra-MIR8670b	mirbase:MI0027840	gra-MIR8670b	rdfs:label	mirbase
gra-MIR8657b	mirbase:MI0027841	gra-MIR8657b	rdfs:label	mirbase
gra-MIR7504j	mirbase:MI0027842	gra-MIR7504j	rdfs:label	mirbase
gra-MIR8717	mirbase:MI0027843	gra-MIR8717	rdfs:label	mirbase
gra-MIR7492f	mirbase:MI0027844	gra-MIR7492f	rdfs:label	mirbase
gra-MIR8723a	mirbase:MI0027845	gra-MIR8723a	rdfs:label	mirbase
gra-MIR7492o	mirbase:MI0027846	gra-MIR7492o	rdfs:label	mirbase
gra-MIR8704	mirbase:MI0027847	gra-MIR8704	rdfs:label	mirbase
gra-MIR8674c	mirbase:MI0027848	gra-MIR8674c	rdfs:label	mirbase
gra-MIR8781b	mirbase:MI0027849	gra-MIR8781b	rdfs:label	mirbase
gra-MIR7486h	mirbase:MI0027850	gra-MIR7486h	rdfs:label	mirbase
gra-MIR7493b	mirbase:MI0027851	gra-MIR7493b	rdfs:label	mirbase
gra-MIR8739	mirbase:MI0027852	gra-MIR8739	rdfs:label	mirbase
gra-MIR7484n	mirbase:MI0027853	gra-MIR7484n	rdfs:label	mirbase
gra-MIR8728	mirbase:MI0027854	gra-MIR8728	rdfs:label	mirbase
gra-MIR8778	mirbase:MI0027855	gra-MIR8778	rdfs:label	mirbase
gra-MIR8718	mirbase:MI0027856	gra-MIR8718	rdfs:label	mirbase
gra-MIR8641	mirbase:MI0027857	gra-MIR8641	rdfs:label	mirbase
gra-MIR8639d	mirbase:MI0027858	gra-MIR8639d	rdfs:label	mirbase
gra-MIR8639e	mirbase:MI0027859	gra-MIR8639e	rdfs:label	mirbase
gra-MIR8689	mirbase:MI0027860	gra-MIR8689	rdfs:label	mirbase
gra-MIR8638	mirbase:MI0027861	gra-MIR8638	rdfs:label	mirbase
gra-MIR7502f	mirbase:MI0027862	gra-MIR7502f	rdfs:label	mirbase
pin-MIR8788	mirbase:MI0027863	pin-MIR8788	rdfs:label	mirbase
psj-MIR8788a	mirbase:MI0027864	psj-MIR8788a	rdfs:label	mirbase
psj-MIR8788b	mirbase:MI0027865	psj-MIR8788b	rdfs:label	mirbase
pra-MIR8788a	mirbase:MI0027866	pra-MIR8788a	rdfs:label	mirbase
pra-MIR8788b	mirbase:MI0027867	pra-MIR8788b	rdfs:label	mirbase
cfa-mir-6529	mirbase:MI0027868	cfa-mir-6529	rdfs:label	mirbase
cfa-mir-8789	mirbase:MI0027869	cfa-mir-8789	rdfs:label	mirbase
cfa-mir-8790	mirbase:MI0027870	cfa-mir-8790	rdfs:label	mirbase
cfa-mir-8791a	mirbase:MI0027871	cfa-mir-8791a	rdfs:label	mirbase
cfa-mir-8792	mirbase:MI0027872	cfa-mir-8792	rdfs:label	mirbase
cfa-mir-8793-1	mirbase:MI0027873	cfa-mir-8793-1	rdfs:label	mirbase
cfa-mir-8794-1	mirbase:MI0027874	cfa-mir-8794-1	rdfs:label	mirbase
cfa-mir-8795	mirbase:MI0027875	cfa-mir-8795	rdfs:label	mirbase
cfa-mir-8796	mirbase:MI0027876	cfa-mir-8796	rdfs:label	mirbase
cfa-mir-8797	mirbase:MI0027877	cfa-mir-8797	rdfs:label	mirbase
cfa-mir-8798	mirbase:MI0027878	cfa-mir-8798	rdfs:label	mirbase
cfa-mir-8799a	mirbase:MI0027879	cfa-mir-8799a	rdfs:label	mirbase
cfa-mir-8800	mirbase:MI0027880	cfa-mir-8800	rdfs:label	mirbase
cfa-mir-8801	mirbase:MI0027881	cfa-mir-8801	rdfs:label	mirbase
cfa-mir-8802	mirbase:MI0027882	cfa-mir-8802	rdfs:label	mirbase
cfa-mir-8803	mirbase:MI0027883	cfa-mir-8803	rdfs:label	mirbase
cfa-mir-8804	mirbase:MI0027884	cfa-mir-8804	rdfs:label	mirbase
cfa-mir-8805	mirbase:MI0027885	cfa-mir-8805	rdfs:label	mirbase
cfa-mir-8806	mirbase:MI0027886	cfa-mir-8806	rdfs:label	mirbase
cfa-mir-8807	mirbase:MI0027887	cfa-mir-8807	rdfs:label	mirbase
cfa-mir-8808	mirbase:MI0027888	cfa-mir-8808	rdfs:label	mirbase
cfa-mir-8809	mirbase:MI0027889	cfa-mir-8809	rdfs:label	mirbase
cfa-mir-8810	mirbase:MI0027890	cfa-mir-8810	rdfs:label	mirbase
cfa-mir-8811	mirbase:MI0027891	cfa-mir-8811	rdfs:label	mirbase
cfa-mir-8812	mirbase:MI0027892	cfa-mir-8812	rdfs:label	mirbase
cfa-mir-8813-1	mirbase:MI0027893	cfa-mir-8813-1	rdfs:label	mirbase
cfa-mir-8814	mirbase:MI0027894	cfa-mir-8814	rdfs:label	mirbase
cfa-mir-8815-1	mirbase:MI0027895	cfa-mir-8815-1	rdfs:label	mirbase
cfa-mir-8816	mirbase:MI0027896	cfa-mir-8816	rdfs:label	mirbase
cfa-mir-8815-2	mirbase:MI0027897	cfa-mir-8815-2	rdfs:label	mirbase
cfa-mir-8817	mirbase:MI0027898	cfa-mir-8817	rdfs:label	mirbase
cfa-mir-8818	mirbase:MI0027899	cfa-mir-8818	rdfs:label	mirbase
cfa-mir-8819	mirbase:MI0027900	cfa-mir-8819	rdfs:label	mirbase
cfa-mir-8820	mirbase:MI0027901	cfa-mir-8820	rdfs:label	mirbase
cfa-mir-8821	mirbase:MI0027902	cfa-mir-8821	rdfs:label	mirbase
cfa-mir-8822	mirbase:MI0027903	cfa-mir-8822	rdfs:label	mirbase
cfa-mir-8823	mirbase:MI0027904	cfa-mir-8823	rdfs:label	mirbase
cfa-mir-8824	mirbase:MI0027905	cfa-mir-8824	rdfs:label	mirbase
cfa-mir-8825	mirbase:MI0027906	cfa-mir-8825	rdfs:label	mirbase
cfa-mir-8799b	mirbase:MI0027907	cfa-mir-8799b	rdfs:label	mirbase
cfa-mir-8826	mirbase:MI0027908	cfa-mir-8826	rdfs:label	mirbase
cfa-mir-8799c	mirbase:MI0027909	cfa-mir-8799c	rdfs:label	mirbase
cfa-mir-8827	mirbase:MI0027910	cfa-mir-8827	rdfs:label	mirbase
cfa-mir-8828	mirbase:MI0027911	cfa-mir-8828	rdfs:label	mirbase
cfa-mir-1249	mirbase:MI0027912	cfa-mir-1249	rdfs:label	mirbase
cfa-mir-8829	mirbase:MI0027913	cfa-mir-8829	rdfs:label	mirbase
cfa-mir-8830-1	mirbase:MI0027914	cfa-mir-8830-1	rdfs:label	mirbase
cfa-mir-8830-2	mirbase:MI0027915	cfa-mir-8830-2	rdfs:label	mirbase
cfa-mir-8831	mirbase:MI0027916	cfa-mir-8831	rdfs:label	mirbase
cfa-mir-8830-3	mirbase:MI0027917	cfa-mir-8830-3	rdfs:label	mirbase
cfa-mir-8832	mirbase:MI0027918	cfa-mir-8832	rdfs:label	mirbase
cfa-mir-8833	mirbase:MI0027919	cfa-mir-8833	rdfs:label	mirbase
cfa-mir-8834a-1	mirbase:MI0027920	cfa-mir-8834a-1	rdfs:label	mirbase
cfa-mir-8835	mirbase:MI0027921	cfa-mir-8835	rdfs:label	mirbase
cfa-mir-8836	mirbase:MI0027922	cfa-mir-8836	rdfs:label	mirbase
cfa-mir-8837	mirbase:MI0027923	cfa-mir-8837	rdfs:label	mirbase
cfa-mir-8838	mirbase:MI0027924	cfa-mir-8838	rdfs:label	mirbase
cfa-mir-8839	mirbase:MI0027925	cfa-mir-8839	rdfs:label	mirbase
cfa-mir-8840	mirbase:MI0027926	cfa-mir-8840	rdfs:label	mirbase
cfa-mir-8841-1	mirbase:MI0027927	cfa-mir-8841-1	rdfs:label	mirbase
cfa-mir-8842	mirbase:MI0027928	cfa-mir-8842	rdfs:label	mirbase
cfa-mir-8843	mirbase:MI0027929	cfa-mir-8843	rdfs:label	mirbase
cfa-mir-1301	mirbase:MI0027930	cfa-mir-1301	rdfs:label	mirbase
cfa-mir-8844	mirbase:MI0027931	cfa-mir-8844	rdfs:label	mirbase
cfa-mir-8845	mirbase:MI0027932	cfa-mir-8845	rdfs:label	mirbase
cfa-mir-8846	mirbase:MI0027933	cfa-mir-8846	rdfs:label	mirbase
cfa-mir-8799d	mirbase:MI0027934	cfa-mir-8799d	rdfs:label	mirbase
cfa-mir-8794-2	mirbase:MI0027935	cfa-mir-8794-2	rdfs:label	mirbase
cfa-mir-8847	mirbase:MI0027936	cfa-mir-8847	rdfs:label	mirbase
cfa-mir-8848	mirbase:MI0027937	cfa-mir-8848	rdfs:label	mirbase
cfa-mir-8793-2	mirbase:MI0027938	cfa-mir-8793-2	rdfs:label	mirbase
cfa-mir-8793-3	mirbase:MI0027939	cfa-mir-8793-3	rdfs:label	mirbase
cfa-mir-8849	mirbase:MI0027940	cfa-mir-8849	rdfs:label	mirbase
cfa-mir-8850	mirbase:MI0027941	cfa-mir-8850	rdfs:label	mirbase
cfa-mir-8851	mirbase:MI0027942	cfa-mir-8851	rdfs:label	mirbase
cfa-mir-8852	mirbase:MI0027943	cfa-mir-8852	rdfs:label	mirbase
cfa-mir-8853	mirbase:MI0027944	cfa-mir-8853	rdfs:label	mirbase
cfa-mir-8854	mirbase:MI0027945	cfa-mir-8854	rdfs:label	mirbase
cfa-mir-8855	mirbase:MI0027946	cfa-mir-8855	rdfs:label	mirbase
cfa-mir-8856	mirbase:MI0027947	cfa-mir-8856	rdfs:label	mirbase
cfa-mir-8857	mirbase:MI0027948	cfa-mir-8857	rdfs:label	mirbase
cfa-mir-8858	mirbase:MI0027949	cfa-mir-8858	rdfs:label	mirbase
cfa-mir-8859a	mirbase:MI0027950	cfa-mir-8859a	rdfs:label	mirbase
cfa-mir-8860	mirbase:MI0027951	cfa-mir-8860	rdfs:label	mirbase
cfa-mir-8861	mirbase:MI0027952	cfa-mir-8861	rdfs:label	mirbase
cfa-mir-1343	mirbase:MI0027953	cfa-mir-1343	rdfs:label	mirbase
cfa-mir-8859b	mirbase:MI0027954	cfa-mir-8859b	rdfs:label	mirbase
cfa-mir-8862	mirbase:MI0027955	cfa-mir-8862	rdfs:label	mirbase
cfa-mir-8863	mirbase:MI0027956	cfa-mir-8863	rdfs:label	mirbase
cfa-mir-8864-1	mirbase:MI0027957	cfa-mir-8864-1	rdfs:label	mirbase
cfa-mir-8865	mirbase:MI0027958	cfa-mir-8865	rdfs:label	mirbase
cfa-mir-8866	mirbase:MI0027959	cfa-mir-8866	rdfs:label	mirbase
cfa-mir-8867	mirbase:MI0027960	cfa-mir-8867	rdfs:label	mirbase
cfa-mir-8868	mirbase:MI0027961	cfa-mir-8868	rdfs:label	mirbase
cfa-mir-8869	mirbase:MI0027962	cfa-mir-8869	rdfs:label	mirbase
cfa-mir-8870	mirbase:MI0027963	cfa-mir-8870	rdfs:label	mirbase
cfa-mir-8871	mirbase:MI0027964	cfa-mir-8871	rdfs:label	mirbase
cfa-mir-8872	mirbase:MI0027965	cfa-mir-8872	rdfs:label	mirbase
cfa-mir-2387	mirbase:MI0027966	cfa-mir-2387	rdfs:label	mirbase
