text	curie	name	predicate	source
atg24	pombase:SPAC6F6.12	atg24	rdfs:label	pombase
ypt5	pombase:SPAC6F6.15	ypt5	rdfs:label	pombase
SPAC6F6.18c	pombase:SPAC6F6.16c	tpz1	oboInOwl:hasRelatedSynonym	pombase
mug169	pombase:SPAC6F6.16c	tpz1	oboInOwl:hasRelatedSynonym	pombase
tpz1	pombase:SPAC6F6.16c	tpz1	rdfs:label	pombase
tap1	pombase:SPAC6F6.17	rif1	oboInOwl:hasRelatedSynonym	pombase
tap11	pombase:SPAC6F6.17	rif1	oboInOwl:hasRelatedSynonym	pombase
SPAPJ736.01	pombase:SPAC6F6.17	rif1	oboInOwl:hasRelatedSynonym	pombase
rif1	pombase:SPAC6F6.17	rif1	rdfs:label	pombase
tea3	pombase:SPAC6G10.02c	tea3	rdfs:label	pombase
cld1	pombase:SPAC6G10.03c		oboInOwl:hasRelatedSynonym	pombase
pre5	pombase:SPAC6G10.04c	pre5	rdfs:label	pombase
trs120	pombase:SPAC6G10.05c	trs120	rdfs:label	pombase
tda3	pombase:SPAC6G10.06	tda3	rdfs:label	pombase
cbc1	pombase:SPAC6G10.07	cbc1	rdfs:label	pombase
idp1	pombase:SPAC6G10.08	idp1	rdfs:label	pombase
ghs1	pombase:SPAC6G10.09	gls1	oboInOwl:hasRelatedSynonym	pombase
gls1	pombase:SPAC6G10.09	gls1	rdfs:label	pombase
ubi3	pombase:SPAC6G10.11c	ubi3	rdfs:label	pombase
ace2	pombase:SPAC6G10.12c	ace2	rdfs:label	pombase
nop9	pombase:SPAC6G9.02c	nop9	rdfs:label	pombase
mug183	pombase:SPAC6G9.03c	rtt106	oboInOwl:hasRelatedSynonym	pombase
rtt106	pombase:SPAC6G9.03c	rtt106	rdfs:label	pombase
mug79	pombase:SPAC6G9.04	spo7	oboInOwl:hasRelatedSynonym	pombase
spo7	pombase:SPAC6G9.04	spo7	rdfs:label	pombase
pcd1	pombase:SPAC6G9.05	pcd1	rdfs:label	pombase
pcp1	pombase:SPAC6G9.06c	pcp1	rdfs:label	pombase
arc19	pombase:SPAC6G9.07c	arc4	oboInOwl:hasRelatedSynonym	pombase
arc4	pombase:SPAC6G9.07c	arc4	rdfs:label	pombase
ubp6	pombase:SPAC6G9.08	ubp6	rdfs:label	pombase
rpl24-01	pombase:SPAC6G9.09c	rpl2401	oboInOwl:hasRelatedSynonym	pombase
rpl24	pombase:SPAC6G9.09c	rpl2401	oboInOwl:hasRelatedSynonym	pombase
rpl2401	pombase:SPAC6G9.09c	rpl2401	rdfs:label	pombase
sen1	pombase:SPAC6G9.10c	sen1	rdfs:label	pombase
syb1	pombase:SPAC6G9.11	syb1	rdfs:label	pombase
chs5	pombase:SPAC6G9.12	cfr1	oboInOwl:hasRelatedSynonym	pombase
cfr1	pombase:SPAC6G9.12	cfr1	rdfs:label	pombase
mug23	pombase:SPAC6G9.13c	bqt1	oboInOwl:hasRelatedSynonym	pombase
rec26	pombase:SPAC6G9.13c	bqt1	oboInOwl:hasRelatedSynonym	pombase
bqt1	pombase:SPAC6G9.13c	bqt1	rdfs:label	pombase
puf4	pombase:SPAC6G9.14	puf4	rdfs:label	pombase
ebp1	pombase:SPAC6G9.15c	ebp1	rdfs:label	pombase
xrc4	pombase:SPAC6G9.16c	xrc4	rdfs:label	pombase
vma11	pombase:SPAC732.01	vma11	rdfs:label	pombase
fpb26	pombase:SPAC732.02c	fpb26	rdfs:label	pombase
ftm3	pombase:SPAC750.04c	ftm3	rdfs:label	pombase
ftm4	pombase:SPAC750.05c	ftm4	rdfs:label	pombase
SPAC9G1.14c	pombase:SPAC767.01c	vps1	oboInOwl:hasRelatedSynonym	pombase
vps1	pombase:SPAC767.01c	vps1	rdfs:label	pombase
sfp47	pombase:SPAC7D4.02c	sfp47	rdfs:label	pombase
ahk1	pombase:SPAC7D4.03c	ahk1	rdfs:label	pombase
taf1	pombase:SPAC7D4.04	atg11	oboInOwl:hasRelatedSynonym	pombase
cvt9	pombase:SPAC7D4.04	atg11	oboInOwl:hasRelatedSynonym	pombase
atg11	pombase:SPAC7D4.04	atg11	rdfs:label	pombase
alg3	pombase:SPAC7D4.06c	alg3	rdfs:label	pombase
trx1	pombase:SPAC7D4.07c	trx1	rdfs:label	pombase
dfg10	pombase:SPAC7D4.09c	dfg10	rdfs:label	pombase
vma13	pombase:SPAC7D4.10	vma13	rdfs:label	pombase
sec39	pombase:SPAC7D4.11c	sec39	rdfs:label	pombase
pir1	pombase:SPAC7D4.14c	iss10	oboInOwl:hasRelatedSynonym	pombase
iss10	pombase:SPAC7D4.14c	iss10	rdfs:label	pombase
ost4	pombase:SPAC7D4.15c	ost4	rdfs:label	pombase
rps26-1	pombase:SPAC806.03c	rps2601	oboInOwl:hasRelatedSynonym	pombase
rps26	pombase:SPAC806.03c	rps2601	oboInOwl:hasRelatedSynonym	pombase
rps2601	pombase:SPAC806.03c	rps2601	rdfs:label	pombase
duf8901	pombase:SPAC806.04c	duf8901	rdfs:label	pombase
lyr3	pombase:SPAC806.05	lyr3	rdfs:label	pombase
ndk1	pombase:SPAC806.07	ndk1	rdfs:label	pombase
mod21	pombase:SPAC806.08c	mod21	rdfs:label	pombase
slf1	pombase:SPAC821.03c	slf1	rdfs:label	pombase
cid13	pombase:SPAC821.04c	cid13	rdfs:label	pombase
eif8	pombase:SPAC821.05	tif308	oboInOwl:hasRelatedSynonym	pombase
tif38	pombase:SPAC821.05	tif308	oboInOwl:hasRelatedSynonym	pombase
tif308	pombase:SPAC821.05	tif308	rdfs:label	pombase
spn2	pombase:SPAC821.06	spn2	rdfs:label	pombase
moc3	pombase:SPAC821.07c	moc3	rdfs:label	pombase
cdc20	pombase:SPAC821.08c	slp1	oboInOwl:hasRelatedSynonym	pombase
slp1	pombase:SPAC821.08c	slp1	rdfs:label	pombase
eng1	pombase:SPAC821.09	eng1	rdfs:label	pombase
sod1	pombase:SPAC821.10c	sod1	rdfs:label	pombase
pro1	pombase:SPAC821.11	pro1	rdfs:label	pombase
orb6	pombase:SPAC821.12	orb6	rdfs:label	pombase
SPAC955.01c	pombase:SPAC821.13c	dnf1	oboInOwl:hasRelatedSynonym	pombase
dnf1	pombase:SPAC821.13c	dnf1	rdfs:label	pombase
ppk15	pombase:SPAC823.03	ppk15	rdfs:label	pombase
rrp36	pombase:SPAC823.04	rrp36	rdfs:label	pombase
tlg2	pombase:SPAC823.05c	tlg2	rdfs:label	pombase
taf3	pombase:SPAC823.06	taf3	rdfs:label	pombase
pga3	pombase:SPAC823.07	pga3	rdfs:label	pombase
rrp3	pombase:SPAC823.08c	rrp3	rdfs:label	pombase
hem25	pombase:SPAC823.10c	hem25	rdfs:label	pombase
lcb3	pombase:SPAC823.11	sgp1	oboInOwl:hasRelatedSynonym	pombase
sgp1	pombase:SPAC823.11	sgp1	rdfs:label	pombase
pep5	pombase:SPAC823.12	vps11	oboInOwl:hasRelatedSynonym	pombase
vps11	pombase:SPAC823.12	vps11	rdfs:label	pombase
mdm33	pombase:SPAC823.13c	she9	oboInOwl:hasRelatedSynonym	pombase
she9	pombase:SPAC823.13c	she9	rdfs:label	pombase
ptf1	pombase:SPAC823.14	ptf1	rdfs:label	pombase
ppa1	pombase:SPAC823.15	ppa1	rdfs:label	pombase
mug179	pombase:SPAC823.16c	atg1802	oboInOwl:hasRelatedSynonym	pombase
atg18b	pombase:SPAC823.16c	atg1802	oboInOwl:hasRelatedSynonym	pombase
atg18	pombase:SPAC823.16c	atg1802	oboInOwl:hasRelatedSynonym	pombase
atg1802	pombase:SPAC823.16c	atg1802	rdfs:label	pombase
SPAC823.02	pombase:SPAC823.17	tom6	oboInOwl:hasRelatedSynonym	pombase
tom6	pombase:SPAC823.17	tom6	rdfs:label	pombase
bst1	pombase:SPAC824.02	bst1	rdfs:label	pombase
swd2.2	pombase:SPAC824.04	swd22	oboInOwl:hasRelatedSynonym	pombase
swd22	pombase:SPAC824.04	swd22	rdfs:label	pombase
vps16	pombase:SPAC824.05	vps16	rdfs:label	pombase
tim14	pombase:SPAC824.06	tim14	rdfs:label	pombase
glo2	pombase:SPAC824.07	glo2	rdfs:label	pombase
gdp1	pombase:SPAC824.08	gda1	oboInOwl:hasRelatedSynonym	pombase
gda1	pombase:SPAC824.08	gda1	rdfs:label	pombase
age1	pombase:SPAC824.09c	age1	rdfs:label	pombase
yhb1	pombase:SPAC869.02c	yhb1	rdfs:label	pombase
sul2	pombase:SPAC869.05c	sul2	rdfs:label	pombase
hry1	pombase:SPAC869.06c	hry1	rdfs:label	pombase
mel1	pombase:SPAC869.07c	mel1	rdfs:label	pombase
pcm2	pombase:SPAC869.08	pcm2	rdfs:label	pombase
put4	pombase:SPAC869.10c	put4	rdfs:label	pombase
SPAC922.08c	pombase:SPAC869.11	cat1	oboInOwl:hasRelatedSynonym	pombase
cat1	pombase:SPAC869.11	cat1	rdfs:label	pombase
mia1	pombase:SPAC890.02c	alp7	oboInOwl:hasRelatedSynonym	pombase
alp7	pombase:SPAC890.02c	alp7	rdfs:label	pombase
mug92	pombase:SPAC890.03	ppk16	oboInOwl:hasRelatedSynonym	pombase
ppk16	pombase:SPAC890.03	ppk16	rdfs:label	pombase
ytm1	pombase:SPAC890.04c	ytm1	rdfs:label	pombase
pxr1	pombase:SPAC890.05	pxr1	rdfs:label	pombase
nup157	pombase:SPAC890.06	nup155	oboInOwl:hasRelatedSynonym	pombase
nup170	pombase:SPAC890.06	nup155	oboInOwl:hasRelatedSynonym	pombase
nup155	pombase:SPAC890.06	nup155	rdfs:label	pombase
prmt1	pombase:SPAC890.07c	rmt1	oboInOwl:hasRelatedSynonym	pombase
rmt1	pombase:SPAC890.07c	rmt1	rdfs:label	pombase
rpl31	pombase:SPAC890.08	rpl31	rdfs:label	pombase
rak1	pombase:SPAC8C9.03	cgs1	oboInOwl:hasRelatedSynonym	pombase
cgs1	pombase:SPAC8C9.03	cgs1	rdfs:label	pombase
dtd1	pombase:SPAC8C9.05	dtd1	rdfs:label	pombase
ppr4	pombase:SPAC8C9.06c	ppr4	rdfs:label	pombase
fyv7	pombase:SPAC8C9.07	fyv7	rdfs:label	pombase
rps5	pombase:SPAC8C9.08	rps5	rdfs:label	pombase
mug129	pombase:SPAC8C9.09c	mug129	rdfs:label	pombase
rrp14	pombase:SPAC8C9.10c	rrp14	rdfs:label	pombase
fra2	pombase:SPAC8C9.11	fra2	rdfs:label	pombase
mrs3	pombase:SPAC8C9.12c	mrs3	rdfs:label	pombase
prr1	pombase:SPAC8C9.14	prr1	rdfs:label	pombase
tif225	pombase:SPAC8C9.15c	tif225	rdfs:label	pombase
mug63	pombase:SPAC8C9.16c	oxr1	oboInOwl:hasRelatedSynonym	pombase
oxr1	pombase:SPAC8C9.16c	oxr1	rdfs:label	pombase
spc34	pombase:SPAC8C9.17c	spc34	rdfs:label	pombase
emr1	pombase:SPAC8C9.19	emr1	rdfs:label	pombase
SPAC959.01	pombase:SPAC8E11.01c	inv2	oboInOwl:hasRelatedSynonym	pombase
suc2	pombase:SPAC8E11.01c	inv2	oboInOwl:hasRelatedSynonym	pombase
inv2	pombase:SPAC8E11.01c	inv2	rdfs:label	pombase
sam4	pombase:SPAC8E11.02c	rad24	oboInOwl:hasRelatedSynonym	pombase
sam3	pombase:SPAC8E11.02c	rad24	oboInOwl:hasRelatedSynonym	pombase
anr5	pombase:SPAC8E11.02c	rad24	oboInOwl:hasRelatedSynonym	pombase
rad24	pombase:SPAC8E11.02c	rad24	rdfs:label	pombase
dmp1	pombase:SPAC8E11.03c	dmc1	oboInOwl:hasRelatedSynonym	pombase
dmc1	pombase:SPAC8E11.03c	dmc1	rdfs:label	pombase
pah1	pombase:SPAC8E11.04c	pah1	rdfs:label	pombase
alp31	pombase:SPAC8E11.07c	alp31	rdfs:label	pombase
dph3	pombase:SPAC8F11.02c	dph3	rdfs:label	pombase
swi4	pombase:SPAC8F11.03	msh3	oboInOwl:hasRelatedSynonym	pombase
msh3	pombase:SPAC8F11.03	msh3	rdfs:label	pombase
mug130	pombase:SPAC8F11.05c	mug130	rdfs:label	pombase
brl1	pombase:SPAC8F11.06	brr6	oboInOwl:hasRelatedSynonym	pombase
brr6	pombase:SPAC8F11.06	brr6	rdfs:label	pombase
cdc24	pombase:SPAC8F11.07c	cdc24	rdfs:label	pombase
nnt1	pombase:SPAC8F11.09c	efm7	oboInOwl:hasRelatedSynonym	pombase
efm7	pombase:SPAC8F11.09c	efm7	rdfs:label	pombase
SPACUNK4.18	pombase:SPAC8F11.10c	pvg1	oboInOwl:hasRelatedSynonym	pombase
pvg1	pombase:SPAC8F11.10c	pvg1	rdfs:label	pombase
spp41	pombase:SPAC9.03c	brr2	oboInOwl:hasRelatedSynonym	pombase
brr2	pombase:SPAC9.03c	brr2	rdfs:label	pombase
Tf2-1	pombase:SPAC9.04	Tf2-1	rdfs:label	pombase
mfh1	pombase:SPAC9.05	fml1	oboInOwl:hasRelatedSynonym	pombase
fml1	pombase:SPAC9.05	fml1	rdfs:label	pombase
mta3	pombase:SPAC9.06c	mta3	rdfs:label	pombase
met26	pombase:SPAC9.09	met26	rdfs:label	pombase
ptr1	pombase:SPAC9.10	thi9	oboInOwl:hasRelatedSynonym	pombase
thi9	pombase:SPAC9.10	thi9	rdfs:label	pombase
atp12	pombase:SPAC9.12c	atp12	rdfs:label	pombase
SPAPJ735.01c	pombase:SPAC9.13c	cwf16	oboInOwl:hasRelatedSynonym	pombase
cwf16	pombase:SPAC9.13c	cwf16	rdfs:label	pombase
atd2	pombase:SPAC922.07c	atd2	rdfs:label	pombase
rlc1	pombase:SPAC926.03	rlc1	rdfs:label	pombase
swo1	pombase:SPAC926.04c	hsp90	oboInOwl:hasRelatedSynonym	pombase
git10	pombase:SPAC926.04c	hsp90	oboInOwl:hasRelatedSynonym	pombase
hsp90	pombase:SPAC926.04c	hsp90	rdfs:label	pombase
dph4	pombase:SPAC926.05c	dph4	rdfs:label	pombase
dlc2	pombase:SPAC926.07c	dlc2	rdfs:label	pombase
rpf2	pombase:SPAC926.08c	rpf2	rdfs:label	pombase
fas1	pombase:SPAC926.09c	fas1	rdfs:label	pombase
new9	pombase:SPAC926.10	ina22	oboInOwl:hasRelatedSynonym	pombase
ina22	pombase:SPAC926.10	ina22	rdfs:label	pombase
sec17	pombase:SPAC959.02	sec17	rdfs:label	pombase
utp7	pombase:SPAC959.03c	utp7	rdfs:label	pombase
omh6	pombase:SPAC959.04c	omh6	rdfs:label	pombase
pdi4	pombase:SPAC959.05c	pdi4	rdfs:label	pombase
rps4-3	pombase:SPAC959.07	rps403	oboInOwl:hasRelatedSynonym	pombase
rps4	pombase:SPAC959.07	rps403	oboInOwl:hasRelatedSynonym	pombase
rps403	pombase:SPAC959.07	rps403	rdfs:label	pombase
rpl21-2	pombase:SPAC959.08	rpl2102	oboInOwl:hasRelatedSynonym	pombase
rpl21	pombase:SPAC959.08	rpl2102	oboInOwl:hasRelatedSynonym	pombase
rpl2102	pombase:SPAC959.08	rpl2102	rdfs:label	pombase
SPAP32A8.01c	pombase:SPAC959.09c	apc5	oboInOwl:hasRelatedSynonym	pombase
apc5	pombase:SPAC959.09c	apc5	rdfs:label	pombase
sen15	pombase:SPAC959.10	sen15	rdfs:label	pombase
ftm1	pombase:SPAC977.01	ftm1	rdfs:label	pombase
ftm2	pombase:SPAC977.02	ftm2	rdfs:label	pombase
pfl6	pombase:SPAC977.07c	pfl6	rdfs:label	pombase
ayr2	pombase:SPAC977.08	ayr2	rdfs:label	pombase
plb4	pombase:SPAC977.09c	plb4	rdfs:label	pombase
sod2	pombase:SPAC977.10	nhe1	oboInOwl:hasRelatedSynonym	pombase
nhe1	pombase:SPAC977.10	nhe1	rdfs:label	pombase
fex1	pombase:SPAC977.11	fex1	rdfs:label	pombase
dak2	pombase:SPAC977.16c	dak2	rdfs:label	pombase
leu2	pombase:SPAC9E9.03	leu2	rdfs:label	pombase
sor1	pombase:SPAC9E9.05	sor1	rdfs:label	pombase
ypt2	pombase:SPAC9E9.07c	ypt2	rdfs:label	pombase
rad26	pombase:SPAC9E9.08	rad26	rdfs:label	pombase
atd1	pombase:SPAC9E9.09c	atd1	rdfs:label	pombase
cbh	pombase:SPAC9E9.10c	cbh1	oboInOwl:hasRelatedSynonym	pombase
cbh1	pombase:SPAC9E9.10c	cbh1	rdfs:label	pombase
plr	pombase:SPAC9E9.11	plr1	oboInOwl:hasRelatedSynonym	pombase
plr1	pombase:SPAC9E9.11	plr1	rdfs:label	pombase
ybt1	pombase:SPAC9E9.12c	abc1	oboInOwl:hasRelatedSynonym	pombase
abc1	pombase:SPAC9E9.12c	abc1	rdfs:label	pombase
wos2	pombase:SPAC9E9.13	wos2	rdfs:label	pombase
vps24	pombase:SPAC9E9.14	vps24	rdfs:label	pombase
wak1	pombase:SPAC9G1.02	wis4	oboInOwl:hasRelatedSynonym	pombase
wik1	pombase:SPAC9G1.02	wis4	oboInOwl:hasRelatedSynonym	pombase
wis4	pombase:SPAC9G1.02	wis4	rdfs:label	pombase
rpl30-1	pombase:SPAC9G1.03c	rpl3001	oboInOwl:hasRelatedSynonym	pombase
rpl30	pombase:SPAC9G1.03c	rpl3001	oboInOwl:hasRelatedSynonym	pombase
rpl3001	pombase:SPAC9G1.03c	rpl3001	rdfs:label	pombase
oxa1	pombase:SPAC9G1.04	oxa101	oboInOwl:hasRelatedSynonym	pombase
oxa1-1	pombase:SPAC9G1.04	oxa101	oboInOwl:hasRelatedSynonym	pombase
oxa1sp1	pombase:SPAC9G1.04	oxa101	oboInOwl:hasRelatedSynonym	pombase
oxa101	pombase:SPAC9G1.04	oxa101	rdfs:label	pombase
aip1	pombase:SPAC9G1.05	aip1	rdfs:label	pombase
cyk3	pombase:SPAC9G1.06c	cyk3	rdfs:label	pombase
phi1	pombase:SPAC9G1.08c	phi1	rdfs:label	pombase
sid1	pombase:SPAC9G1.09	sid1	rdfs:label	pombase
inp53	pombase:SPAC9G1.10c	inp53	rdfs:label	pombase
spn4	pombase:SPAC9G1.11c	spn4	rdfs:label	pombase
cpd1	pombase:SPAC9G1.12	trm61	oboInOwl:hasRelatedSynonym	pombase
trm61	pombase:SPAC9G1.12	trm61	rdfs:label	pombase
swc4	pombase:SPAC9G1.13c	swc4	rdfs:label	pombase
tam4	pombase:SPAC9G1.15c	mzt1	oboInOwl:hasRelatedSynonym	pombase
mzt1	pombase:SPAC9G1.15c	mzt1	rdfs:label	pombase
CaMK-I	pombase:SPACUNK12.02c	cmk1	oboInOwl:hasRelatedSynonym	pombase
cmk1	pombase:SPACUNK12.02c	cmk1	rdfs:label	pombase
SPAPYUK71.02	pombase:SPACUNK4.06c	rpb7	oboInOwl:hasRelatedSynonym	pombase
csp3	pombase:SPACUNK4.06c	rpb7	oboInOwl:hasRelatedSynonym	pombase
rpb7	pombase:SPACUNK4.06c	rpb7	rdfs:label	pombase
sev4	pombase:SPACUNK4.07c	cta4	oboInOwl:hasRelatedSynonym	pombase
SPAPYUK71.01	pombase:SPACUNK4.07c	cta4	oboInOwl:hasRelatedSynonym	pombase
cta4	pombase:SPACUNK4.07c	cta4	rdfs:label	pombase
ppp50	pombase:SPACUNK4.08	dpp2	oboInOwl:hasRelatedSynonym	pombase
dpp2	pombase:SPACUNK4.08	dpp2	rdfs:label	pombase
gor1	pombase:SPACUNK4.10	gor1	rdfs:label	pombase
mpp6	pombase:SPACUNK4.11c	mpp6	rdfs:label	pombase
mug138	pombase:SPACUNK4.12c	iph1	oboInOwl:hasRelatedSynonym	pombase
irp1	pombase:SPACUNK4.12c	iph1	oboInOwl:hasRelatedSynonym	pombase
ppp34	pombase:SPACUNK4.12c	iph1	oboInOwl:hasRelatedSynonym	pombase
iph1	pombase:SPACUNK4.12c	iph1	rdfs:label	pombase
mdb1	pombase:SPACUNK4.14	mdb1	rdfs:label	pombase
tps3	pombase:SPACUNK4.16c	tps3	rdfs:label	pombase
mug153	pombase:SPACUNK4.19	mug153	rdfs:label	pombase
SPAPB1A10.01c	pombase:SPAP11E10.02c	mam3	oboInOwl:hasRelatedSynonym	pombase
mam3	pombase:SPAP11E10.02c	mam3	rdfs:label	pombase
tos4	pombase:SPAP14E8.02	tos4	rdfs:label	pombase
bos1	pombase:SPAP14E8.03	bos1	rdfs:label	pombase
ppp53	pombase:SPAP14E8.04	oma1	oboInOwl:hasRelatedSynonym	pombase
oma1	pombase:SPAP14E8.04	oma1	rdfs:label	pombase
SPBP19A11.05c	pombase:SPAP19A11.05c	mrp7	oboInOwl:hasRelatedSynonym	pombase
mrp7	pombase:SPAP19A11.05c	mrp7	rdfs:label	pombase
mgr3	pombase:SPAP27G11.02	mgr3	rdfs:label	pombase
cdc123	pombase:SPAP27G11.03	cdc123	rdfs:label	pombase
tad3	pombase:SPAP27G11.04c	tad3	rdfs:label	pombase
vps41	pombase:SPAP27G11.05c	vps41	rdfs:label	pombase
aps1	pombase:SPAP27G11.06c	vas2	oboInOwl:hasRelatedSynonym	pombase
vas2	pombase:SPAP27G11.06c	vas2	rdfs:label	pombase
bud32	pombase:SPAP27G11.07c	bud32	rdfs:label	pombase
mug11	pombase:SPAP27G11.08c	meu32	oboInOwl:hasRelatedSynonym	pombase
meu32	pombase:SPAP27G11.08c	meu32	rdfs:label	pombase
rib1	pombase:SPAP27G11.09c	rib1	rdfs:label	pombase
nup184	pombase:SPAP27G11.10c	nup184	rdfs:label	pombase
nop10	pombase:SPAP27G11.13c	nop10	rdfs:label	pombase
slx1	pombase:SPAP27G11.15	slx1	rdfs:label	pombase
bop1	pombase:SPAP32A8.03c	bop1	rdfs:label	pombase
emc5	pombase:SPAP4C9.02	emc5	rdfs:label	pombase
gua2	pombase:SPAP7G5.02c	gua2	rdfs:label	pombase
prm1	pombase:SPAP7G5.03	prm1	rdfs:label	pombase
lys1	pombase:SPAP7G5.04c	lys1	rdfs:label	pombase
rpl10-2	pombase:SPAP7G5.05	rpl1002	oboInOwl:hasRelatedSynonym	pombase
rpl10	pombase:SPAP7G5.05	rpl1002	oboInOwl:hasRelatedSynonym	pombase
rpl1002	pombase:SPAP7G5.05	rpl1002	rdfs:label	pombase
per1	pombase:SPAP7G5.06	per1	rdfs:label	pombase
ofd2	pombase:SPAP8A3.02c	ofd2	rdfs:label	pombase
zrt2	pombase:SPAP8A3.03	zip3	oboInOwl:hasRelatedSynonym	pombase
zip3	pombase:SPAP8A3.03	zip3	rdfs:label	pombase
scf1	pombase:SPAP8A3.04c	hsp9	oboInOwl:hasRelatedSynonym	pombase
hsp9	pombase:SPAP8A3.04c	hsp9	rdfs:label	pombase
ski7	pombase:SPAP8A3.05	ski7	rdfs:label	pombase
ods2	pombase:SPAP8A3.06	uaf2	oboInOwl:hasRelatedSynonym	pombase
uaf2	pombase:SPAP8A3.06	uaf2	rdfs:label	pombase
aro4	pombase:SPAP8A3.07c	aro3	oboInOwl:hasRelatedSynonym	pombase
aro3	pombase:SPAP8A3.07c	aro3	rdfs:label	pombase
cdc4	pombase:SPAP8A3.08	cdc4	rdfs:label	pombase
paa1	pombase:SPAP8A3.09c	paa1	rdfs:label	pombase
ups1	pombase:SPAP8A3.10	ups1	rdfs:label	pombase
mtg2	pombase:SPAP8A3.11c	mtg2	rdfs:label	pombase
ppp62	pombase:SPAP8A3.12c	tpp2	oboInOwl:hasRelatedSynonym	pombase
tpp2	pombase:SPAP8A3.12c	tpp2	rdfs:label	pombase
gid10	pombase:SPAP8A3.13c	gid10	rdfs:label	pombase
sls1	pombase:SPAP8A3.14c	sls1	rdfs:label	pombase
SPAPB18E9.06c	pombase:SPAPB15E9.01c	pfl2	oboInOwl:hasRelatedSynonym	pombase
pfl2	pombase:SPAPB15E9.01c	pfl2	rdfs:label	pombase
Tf2-5	pombase:SPAPB15E9.03c	Tf2-5	rdfs:label	pombase
yip1	pombase:SPAPB17E12.02	yip12	oboInOwl:hasRelatedSynonym	pombase
yip1-b	pombase:SPAPB17E12.02	yip12	oboInOwl:hasRelatedSynonym	pombase
yip12	pombase:SPAPB17E12.02	yip12	rdfs:label	pombase
pex12	pombase:SPAPB17E12.03	pex12	rdfs:label	pombase
csn2	pombase:SPAPB17E12.04c	csn2	rdfs:label	pombase
rpl37	pombase:SPAPB17E12.05	rpl3703	oboInOwl:hasRelatedSynonym	pombase
rpl3703	pombase:SPAPB17E12.05	rpl3703	rdfs:label	pombase
sos7	pombase:SPAPB17E12.06	sos7	rdfs:label	pombase
sen2	pombase:SPAPB17E12.07c	sen2	rdfs:label	pombase
eos1	pombase:SPAPB17E12.08	eos1	rdfs:label	pombase
mrm202	pombase:SPAPB17E12.10c	mrm202	rdfs:label	pombase
ost3	pombase:SPAPB17E12.11	ost3	rdfs:label	pombase
mrx21	pombase:SPAPB17E12.12c	mrx21	rdfs:label	pombase
rpl18-2	pombase:SPAPB17E12.13	rpl1802	oboInOwl:hasRelatedSynonym	pombase
rpl1802	pombase:SPAPB17E12.13	rpl1802	rdfs:label	pombase
trm5	pombase:SPAPB18E9.01	trm5	rdfs:label	pombase
ppk18	pombase:SPAPB18E9.02c	ppk18	rdfs:label	pombase
sim1	pombase:SPAPB1A10.02	scm3	oboInOwl:hasRelatedSynonym	pombase
scm3	pombase:SPAPB1A10.02	scm3	rdfs:label	pombase
nxt1	pombase:SPAPB1A10.03	nxt1	rdfs:label	pombase
cwp1	pombase:SPAPB1A10.04c	cwp1	rdfs:label	pombase
dhx37	pombase:SPAPB1A10.06c	dhx37	rdfs:label	pombase
ase1	pombase:SPAPB1A10.09	ase1	rdfs:label	pombase
ypt71	pombase:SPAPB1A10.10c	ypt71	rdfs:label	pombase
ers2	pombase:SPAPB1A10.11c	mse1	oboInOwl:hasRelatedSynonym	pombase
mse1	pombase:SPAPB1A10.11c	mse1	rdfs:label	pombase
alo1	pombase:SPAPB1A10.12c	alo1	rdfs:label	pombase
pof15	pombase:SPAPB1A10.14	pof15	rdfs:label	pombase
arv1	pombase:SPAPB1A10.15	arv1	rdfs:label	pombase
dpc13	pombase:SPAPB1A10.16	dpc13	rdfs:label	pombase
SPAPB24D3.11	pombase:SPAPB1A11.01	mfc1	oboInOwl:hasRelatedSynonym	pombase
mfc1	pombase:SPAPB1A11.01	mfc1	rdfs:label	pombase
mca1	pombase:SPAPB1A11.04c	mca1	rdfs:label	pombase
slr3	pombase:SPAPB1E7.02c	mcl1	oboInOwl:hasRelatedSynonym	pombase
cos1	pombase:SPAPB1E7.02c	mcl1	oboInOwl:hasRelatedSynonym	pombase
mcl1	pombase:SPAPB1E7.02c	mcl1	rdfs:label	pombase
rpc82	pombase:SPAPB1E7.03	rpc82	rdfs:label	pombase
cts2	pombase:SPAPB1E7.04c	cts2	rdfs:label	pombase
gde1	pombase:SPAPB1E7.05	gde1	rdfs:label	pombase
mms4	pombase:SPAPB1E7.06c	eme1	oboInOwl:hasRelatedSynonym	pombase
slx2	pombase:SPAPB1E7.06c	eme1	oboInOwl:hasRelatedSynonym	pombase
eme1	pombase:SPAPB1E7.06c	eme1	rdfs:label	pombase
gog1	pombase:SPAPB1E7.07	glt1	oboInOwl:hasRelatedSynonym	pombase
glu4	pombase:SPAPB1E7.07	glt1	oboInOwl:hasRelatedSynonym	pombase
glt1	pombase:SPAPB1E7.07	glt1	rdfs:label	pombase
oma2	pombase:SPAPB1E7.09	ogm2	oboInOwl:hasRelatedSynonym	pombase
ogm2	pombase:SPAPB1E7.09	ogm2	rdfs:label	pombase
rpc17	pombase:SPAPB1E7.10	rpc17	rdfs:label	pombase
mpa1	pombase:SPAPB1E7.11c	mpa1	rdfs:label	pombase
rps6-2	pombase:SPAPB1E7.12	rps602	oboInOwl:hasRelatedSynonym	pombase
rps6	pombase:SPAPB1E7.12	rps602	oboInOwl:hasRelatedSynonym	pombase
