identifier	name	definition	synonyms	alts	parents	species
MIMAT0020194	dme-miR-4968-5p					
MIMAT0020195	dme-miR-4969-5p					
MIMAT0020196	dme-miR-4969-3p					
MIMAT0020197	dme-miR-4970-5p					
MIMAT0020198	dme-miR-4971-5p					
MIMAT0020199	dme-miR-4972-5p					
MIMAT0020200	dme-miR-4972-3p					
MIMAT0020201	dme-miR-4973-5p					
MIMAT0020202	dme-miR-4973-3p					
MIMAT0020203	dme-miR-4974-5p					
MIMAT0020204	dme-miR-4974-3p					
MIMAT0020205	dme-miR-4975-5p					
MIMAT0020206	dme-miR-4976-5p					
MIMAT0020207	dme-miR-4976-3p					
MIMAT0020208	dme-miR-4977-5p					
MIMAT0020209	dme-miR-4977-3p					
MIMAT0020210	dme-miR-4978-5p					
MIMAT0020211	dme-miR-4979-5p					
MIMAT0020212	dme-miR-4979-3p					
MIMAT0020213	dme-miR-4980-3p					
MIMAT0020214	dme-miR-4981-3p					
MIMAT0020215	dme-miR-4982-5p					
MIMAT0020216	dme-miR-4982-3p					
MIMAT0020217	dme-miR-4983-5p					
MIMAT0020218	dme-miR-4983-3p					
MIMAT0020219	dme-miR-4984-5p					
MIMAT0020220	dme-miR-4984-3p					
MIMAT0020221	dme-miR-4985-5p					
MIMAT0020222	dme-miR-4985-3p					
MIMAT0020223	dme-miR-4986-5p					
MIMAT0020224	dme-miR-4986-3p					
MIMAT0020225	dme-miR-4987-5p					
MIMAT0020226	dme-miR-4987-3p					
MIMAT0020227	egr-let-7-5p					
MIMAT0020228	egr-miR-1-5p					
MIMAT0020229	egr-miR-2a-3p					
MIMAT0020230	egr-miR-2b-3p					
MIMAT0020231	egr-miR-2c-5p		egr-miR-2c*			
MIMAT0020232	egr-miR-2c-3p		egr-miR-2c			
MIMAT0020233	egr-miR-7-5p					
MIMAT0020234	egr-miR-8-3p					
MIMAT0020235	egr-miR-9-5p					
MIMAT0020236	egr-miR-10a-5p					
MIMAT0020237	egr-miR-71-5p					
MIMAT0020238	egr-miR-87-5p		egr-miR-87*			
MIMAT0020239	egr-miR-87-3p		egr-miR-87			
MIMAT0020240	egr-miR-124a-3p					
MIMAT0020241	egr-miR-124b-5p		egr-miR-124b*			
MIMAT0020242	egr-miR-124b-3p		egr-miR-124b			
MIMAT0020243	egr-miR-125-5p					
MIMAT0020244	egr-miR-153-3p					
MIMAT0020245	egr-miR-190-5p					
MIMAT0020246	egr-miR-219-5p					
MIMAT0020247	egr-miR-277a-3p					
MIMAT0020248	egr-miR-745-3p					
MIMAT0020249	egr-miR-184-5p					
MIMAT0020250	egr-miR-4989-3p					
MIMAT0020251	egr-miR-4990					
MIMAT0020252	egr-miR-4991					
MIMAT0020253	emu-let-7-5p					
MIMAT0020254	emu-miR-1-3p					
MIMAT0020255	emu-miR-2a-3p					
MIMAT0020256	emu-miR-2b-3p					
MIMAT0020257	emu-miR-2c-3p		emu-miR-2c			
MIMAT0020259	emu-miR-7-5p					
MIMAT0020260	emu-miR-8-3p					
MIMAT0020261	emu-miR-9-5p					
MIMAT0020262	emu-miR-10-5p					
MIMAT0020263	emu-miR-71-5p					
MIMAT0020264	emu-miR-87-3p					
MIMAT0020265	emu-miR-96-5p					
MIMAT0020266	emu-miR-124a-3p					
MIMAT0020267	emu-miR-124b-3p					
MIMAT0020268	emu-miR-125-5p					
MIMAT0020269	emu-miR-153-3p					
MIMAT0020270	emu-miR-190-5p					
MIMAT0020271	emu-miR-219-5p					
MIMAT0020272	emu-miR-277a-3p					
MIMAT0020273	emu-miR-745-3p					
MIMAT0020274	emu-miR-184-5p					
MIMAT0020275	emu-miR-4989-3p					
MIMAT0020276	bpcv1-miR-B1					
MIMAT0020277	bpcv2-miR-B1					
MIMAT0020278	ssp-miR169					
MIMAT0020279	ssp-miR827					
MIMAT0020280	ssp-miR437a					
MIMAT0020281	ssp-miR437b					
MIMAT0020282	ssp-miR437c					
MIMAT0020283	ssp-miR444a					
MIMAT0020284	ssp-miR444b.1		ssp-miR444b*			
MIMAT0020285	ssp-miR444b.2		ssp-miR444b			
MIMAT0020286	ssp-miR444c-3p		ssp-miR444c			
MIMAT0020288	ssp-miR528					
MIMAT0020289	ssp-miR1128					
MIMAT0020290	ssp-miR1432					
MIMAT0020291	ssp-miR156					
MIMAT0020292	ssp-miR159a					
MIMAT0020293	ssp-miR167b					
MIMAT0020294	ssp-miR168a					
MIMAT0020295	ssp-miR396					
MIMAT0020296	ssp-miR408d					
MIMAT0020297	ssp-miR408a					
MIMAT0020300	hsa-miR-4520-2-3p		hsa-miR-4520b-3p			
MIMAT0020301	cel-miR-1-5p		cel-miR-1*			
MIMAT0020302	cel-miR-2-5p		cel-miR-2*			
MIMAT0020303	cel-miR-35-5p		cel-miR-35*			
MIMAT0020304	cel-miR-36-5p		cel-miR-36*			
MIMAT0020305	cel-miR-38-5p		cel-miR-38*			
MIMAT0020306	cel-miR-39-5p		cel-miR-39*			
MIMAT0020307	cel-miR-40-5p		cel-miR-40*			
MIMAT0020308	cel-miR-43-5p		cel-miR-43*			
MIMAT0020309	cel-miR-49-5p		cel-miR-49*			
MIMAT0020310	cel-miR-50-3p		cel-miR-50*			
MIMAT0020311	cel-miR-52-3p		cel-miR-52*			
MIMAT0020312	cel-miR-53-3p		cel-miR-53*			
MIMAT0020313	cel-miR-55-5p		cel-miR-55*			
MIMAT0020314	cel-miR-57-3p		cel-miR-57*			
MIMAT0020315	cel-miR-66-3p		cel-miR-66*			
MIMAT0020316	cel-miR-67-5p		cel-miR-67*			
MIMAT0020317	cel-miR-70-5p		cel-miR-70*			
MIMAT0020318	cel-miR-72-3p		cel-miR-72*			
MIMAT0020319	cel-miR-73-5p		cel-miR-73*			
MIMAT0020320	cel-miR-74-5p		cel-miR-74*			
MIMAT0020321	cel-miR-76-5p		cel-miR-76*			
MIMAT0020322	cel-miR-79-5p		cel-miR-79*			
MIMAT0020323	cel-miR-82-5p		cel-miR-82*			
MIMAT0020324	cel-miR-85-5p		cel-miR-85*			
MIMAT0020325	cel-miR-87-5p		cel-miR-87*			
MIMAT0020326	cel-miR-90-5p		cel-miR-90*			
MIMAT0020327	cel-miR-228-3p		cel-miR-228*			
MIMAT0020328	cel-miR-231-5p		cel-miR-231*			
MIMAT0020329	cel-miR-233-5p		cel-miR-233*			
MIMAT0020330	cel-miR-234-5p		cel-miR-234*			
MIMAT0020331	cel-miR-235-5p		cel-miR-235*			
MIMAT0020332	cel-miR-236-5p		cel-miR-236*			
MIMAT0020333	cel-miR-237-3p		cel-miR-237*			
MIMAT0020334	cel-miR-239a-3p		cel-miR-239a*			
MIMAT0020335	cel-miR-241-3p		cel-miR-241*			
MIMAT0020336	cel-miR-245-5p		cel-miR-245*			
MIMAT0020337	cel-miR-246-5p		cel-miR-246*			
MIMAT0020338	cel-miR-249-5p		cel-miR-249*			
MIMAT0020339	cel-miR-250-5p		cel-miR-250*			
MIMAT0020340	cel-miR-252-3p		cel-miR-252*			
MIMAT0020341	cel-miR-255-5p		cel-miR-255*			
MIMAT0020342	cel-miR-259-3p		cel-miR-259*			
MIMAT0020343	cel-miR-357-5p		cel-miR-357*			
MIMAT0020344	cel-miR-392-5p		cel-miR-392*			
MIMAT0020345	ath-miR447a.2-3p		ath-miR447a.2			
MIMAT0020346	ath-miR447c-5p					
MIMAT0020347	cel-miR-784-3p		cel-miR-784*			
MIMAT0020348	cel-miR-787-5p		cel-miR-787*			
MIMAT0020349	cel-miR-790-3p		cel-miR-790*			
MIMAT0020350	cel-miR-791-5p		cel-miR-791*			
MIMAT0020351	cel-miR-792-5p		cel-miR-792*			
MIMAT0020352	cel-miR-794-3p		cel-miR-794*			
MIMAT0020353	cel-miR-795-3p		cel-miR-795*			
MIMAT0020354	cel-miR-800-5p		cel-miR-800*			
MIMAT0020355	ath-miR868-5p					
MIMAT0020356	cel-miR-1020-5p		cel-miR-1020*			
MIMAT0020357	cel-miR-1022-3p		cel-miR-1022*			
MIMAT0020358	cel-miR-1819-5p		cel-miR-1819*			
MIMAT0020359	cel-miR-1820-3p		cel-miR-1820*			
MIMAT0020360	cel-miR-1824-3p					
MIMAT0020361	cel-miR-58b-5p		cel-miR-1834*			
MIMAT0020362	ssc-miR-142-3p					
MIMAT0020363	ssc-miR-769-5p					
MIMAT0020364	ath-miR2934-3p					
MIMAT0020365	ssc-miR-194b-5p		ssc-miR-194-5p			
MIMAT0020366	ssc-miR-4334-3p					
MIMAT0020367	mmu-miR-3473b					
MIMAT0020368	cgr-miR-7a		cgr-miR-7			
MIMAT0020369	tcc-miR156a					
MIMAT0020370	tcc-miR156b					
MIMAT0020371	tcc-miR156c					
MIMAT0020372	tcc-miR156d					
MIMAT0020373	tcc-miR156e					
MIMAT0020374	tcc-miR156f					
MIMAT0020375	tcc-miR156g					
MIMAT0020376	tcc-miR160a					
MIMAT0020377	tcc-miR160b					
MIMAT0020378	tcc-miR160c					
MIMAT0020379	tcc-miR162					
MIMAT0020380	tcc-miR164a					
MIMAT0020381	tcc-miR164b					
MIMAT0020382	tcc-miR164c					
MIMAT0020383	tcc-miR166a					
MIMAT0020384	tcc-miR166b					
MIMAT0020385	tcc-miR166c					
MIMAT0020386	tcc-miR166d					
MIMAT0020387	tcc-miR167a					
MIMAT0020388	tcc-miR167b					
MIMAT0020389	tcc-miR167c					
MIMAT0020390	tcc-miR168					
MIMAT0020391	tcc-miR169a					
MIMAT0020392	tcc-miR169b					
MIMAT0020393	tcc-miR169c					
MIMAT0020394	tcc-miR169d					
MIMAT0020395	tcc-miR169e					
MIMAT0020396	tcc-miR169f					
MIMAT0020397	tcc-miR169g					
MIMAT0020398	tcc-miR169h					
MIMAT0020399	tcc-miR169i					
MIMAT0020400	tcc-miR169j					
MIMAT0020401	tcc-miR169k					
MIMAT0020402	tcc-miR169l					
MIMAT0020403	tcc-miR169m					
MIMAT0020404	tcc-miR169n					
MIMAT0020405	tcc-miR171a					
MIMAT0020406	tcc-miR171b					
MIMAT0020407	tcc-miR171c					
MIMAT0020408	tcc-miR171d					
MIMAT0020409	tcc-miR171e					
MIMAT0020410	tcc-miR171f					
MIMAT0020411	tcc-miR171g					
MIMAT0020412	tcc-miR171h					
MIMAT0020413	tcc-miR172a					
MIMAT0020414	tcc-miR172b					
MIMAT0020415	tcc-miR172c					
MIMAT0020416	tcc-miR172d					
MIMAT0020417	tcc-miR172e					
MIMAT0020418	tcc-miR319					
MIMAT0020419	tcc-miR390a					
MIMAT0020420	tcc-miR390b					
MIMAT0020421	tcc-miR393a					
MIMAT0020422	tcc-miR393b					
MIMAT0020423	tcc-miR394a					
MIMAT0020424	tcc-miR394b					
MIMAT0020425	tcc-miR395a					
MIMAT0020426	tcc-miR395b					
MIMAT0020427	tcc-miR396a					
MIMAT0020428	tcc-miR396b					
MIMAT0020429	tcc-miR396c					
MIMAT0020430	tcc-miR396d					
MIMAT0020431	tcc-miR396e					
MIMAT0020432	tcc-miR397					
MIMAT0020433	tcc-miR398a					
MIMAT0020434	tcc-miR398b					
MIMAT0020435	tcc-miR399a					
MIMAT0020436	tcc-miR399b					
MIMAT0020437	tcc-miR399c					
MIMAT0020438	tcc-miR399d					
MIMAT0020439	tcc-miR399e					
MIMAT0020440	tcc-miR399f					
MIMAT0020441	tcc-miR399g					
MIMAT0020442	tcc-miR399h					
MIMAT0020443	tcc-miR399i					
MIMAT0020444	tcc-miR403a					
MIMAT0020445	tcc-miR403b					
MIMAT0020446	tcc-miR530a					
MIMAT0020447	tcc-miR530b					
MIMAT0020448	tcc-miR535					
MIMAT0020449	tcc-miR827					
MIMAT0020450	tcc-miR2111					
MIMAT0020451	bfl-miR-34c					
MIMAT0020452	bfl-miR-4873					
MIMAT0020453	bfl-miR-4874-5p		bfl-miR-4874			
MIMAT0020454	bfl-miR-4874-3p		bfl-miR-4874*			
MIMAT0020455	bfl-miR-4875a-5p					
MIMAT0020456	bfl-miR-4875b-5p					
MIMAT0020457	bfl-miR-4875c-3p					
MIMAT0020458	bfl-miR-4875d-3p					
MIMAT0020459	bfl-miR-4876					
MIMAT0020460	bfl-miR-4877					
MIMAT0020461	bfl-miR-4878					
MIMAT0020462	bfl-miR-4879					
MIMAT0020463	bfl-miR-4880					
MIMAT0020464	bfl-miR-4881					
MIMAT0020465	bfl-miR-4057					
MIMAT0020466	bfl-miR-4882a					
MIMAT0020467	bfl-miR-4882b					
MIMAT0020468	bfl-miR-4882c					
MIMAT0020469	bfl-miR-4883					
MIMAT0020470	bfl-miR-4884					
MIMAT0020471	bfl-miR-4885		bfl-miR-4885a			
MIMAT0020472	bfl-miR-4885b					
MIMAT0020473	bfl-miR-4886					
MIMAT0020474	bfl-miR-4887					
MIMAT0020475	bfl-miR-4888					
MIMAT0020476	bfl-miR-4889a					
MIMAT0020477	bfl-miR-4889b					
MIMAT0020478	bfl-miR-182c					
MIMAT0020479	bfl-miR-4890					
MIMAT0020480	bfl-miR-4891-5p					
MIMAT0020481	bfl-miR-4891-3p					
MIMAT0020482	bfl-miR-4892					
MIMAT0020483	bfl-miR-4893					
MIMAT0020484	bfl-miR-182d					
MIMAT0020485	bfl-miR-4894					
MIMAT0020486	bfl-miR-4895					
MIMAT0020487	bfl-miR-4896					
MIMAT0020488	bfl-miR-4897		bfl-miR-4897a			
MIMAT0020489	bfl-miR-4897b					
MIMAT0020490	bfl-miR-4898					
MIMAT0020491	bfl-miR-4899					
MIMAT0020492	bfl-miR-4900a					
MIMAT0020493	bfl-miR-4900b					
MIMAT0020494	bfl-miR-4901					
MIMAT0020495	bfl-miR-4902					
MIMAT0020496	bfl-miR-34d					
MIMAT0020497	bfl-miR-34e					
MIMAT0020498	bfl-miR-4903					
MIMAT0020499	bfl-miR-4904-5p					
MIMAT0020500	bfl-miR-4904-3p					
MIMAT0020501	bfl-miR-4905					
MIMAT0020502	bfl-miR-4906					
MIMAT0020503	dme-miR-4910-5p					
MIMAT0020504	dme-miR-4911-3p					
MIMAT0020505	dme-miR-4912-5p					
MIMAT0020506	dme-miR-4913-3p					
MIMAT0020507	dme-miR-4914-5p					
MIMAT0020508	dme-miR-4915-5p					
MIMAT0020509	dme-miR-4916-3p					
MIMAT0020510	dme-miR-2535b-3p					
MIMAT0020511	dme-miR-4917-3p					
MIMAT0020512	dme-miR-4918-5p					
MIMAT0020513	dme-miR-4919-5p					
MIMAT0020514	dme-miR-4908-3p					
MIMAT0020515	dme-miR-4909-3p					
MIMAT0020516	ath-miR5012					
MIMAT0020517	ath-miR5013					
MIMAT0020518	ath-miR5014a-3p		ath-miR5014;ath-miR5014-3p			
MIMAT0020519	ath-miR5015		ath-miR5015a			
MIMAT0020520	ath-miR5016					
MIMAT0020521	ath-miR5017-3p		ath-miR5017			
MIMAT0020522	ath-miR5018					
MIMAT0020523	ath-miR5019					
MIMAT0020524	ath-miR5020a					
MIMAT0020525	ath-miR5021					
MIMAT0020526	ath-miR5015b					
MIMAT0020527	ath-miR5022					
MIMAT0020528	ath-miR5023					
MIMAT0020529	ath-miR5020b					
MIMAT0020530	ath-miR5024-5p		ath-miR5024			
MIMAT0020531	ath-miR5025					
MIMAT0020532	ath-miR5026					
MIMAT0020533	ath-miR5027					
MIMAT0020534	ath-miR5028					
MIMAT0020535	ath-miR5029					
MIMAT0020536	hme-miR-2788-5p		hme-miR-2788			
MIMAT0020537	hme-miR-2788-3p		hme-miR-2788*			
MIMAT0020538	hme-miR-193-5p		hme-miR-193*			
MIMAT0020539	hme-miR-193-3p		hme-miR-193			
MIMAT0020540	mmu-miR-5046					
MIMAT0020541	hsa-miR-5047					
MIMAT0020542	hvu-miR399					
MIMAT0020543	hvu-miR444b					
MIMAT0020544	hvu-miR5048a		hvu-miR5048			
MIMAT0020545	hvu-miR5049a		hvu-miR5049			
MIMAT0020546	hvu-miR5050					
MIMAT0020547	hvu-miR5051					
MIMAT0020548	hvu-miR5052					
MIMAT0020549	hvu-miR5053					
MIMAT0020550	bdi-miR408-5p					
MIMAT0020551	osa-miR5071					
MIMAT0020552	osa-miR5072					
MIMAT0020553	bdi-miR5055					
MIMAT0020554	bdi-miR5056					
MIMAT0020555	osa-miR5073					
MIMAT0020556	bdi-miR5057					
MIMAT0020557	bdi-miR5058					
MIMAT0020558	tae-miR5086					
MIMAT0020559	osa-miR5074					
MIMAT0020560	bdi-miR5059					
MIMAT0020561	osa-miR5075					
MIMAT0020562	bdi-miR5060					
MIMAT0020563	bdi-miR5061					
MIMAT0020564	osa-miR5076					
MIMAT0020565	bdi-miR1878-3p					
MIMAT0020566	tae-miR5084					
MIMAT0020567	tae-miR5085					
MIMAT0020568	bdi-miR5062a					
MIMAT0020569	bdi-miR5062b					
MIMAT0020570	bdi-miR5063					
MIMAT0020571	bdi-miR5064					
MIMAT0020572	bdi-miR5065					
MIMAT0020573	bdi-miR5066					
MIMAT0020574	osa-miR5077					
MIMAT0020575	osa-miR5078					
MIMAT0020576	bdi-miR5067					
MIMAT0020577	bdi-miR5068					
MIMAT0020578	osa-miR5079a					
MIMAT0020579	osa-miR5080					
MIMAT0020580	bdi-miR5069					
MIMAT0020581	osa-miR5081					
MIMAT0020582	osa-miR5082					
MIMAT0020583	osa-miR5083					
MIMAT0020584	bdi-miR5070					
MIMAT0020585	ssc-miR-18b					
MIMAT0020586	ssc-miR-129b					
MIMAT0020587	ssc-miR-187					
MIMAT0020588	ssc-miR-190b		ssc-miR-190			
MIMAT0020589	ssc-miR-218b					
MIMAT0020590	ssc-miR-219a		ssc-miR-219			
MIMAT0020591	ssc-miR-429					
MIMAT0020592	ssc-miR-491					
MIMAT0020593	ssc-miR-545-5p		ssc-miR-545*			
MIMAT0020594	ssc-miR-545-3p		ssc-miR-545			
MIMAT0020595	ssc-miR-615					
MIMAT0020596	ssc-miR-1343					
MIMAT0020597	ssc-miR-2320-5p		ssc-miR-2320			
MIMAT0020598	ssc-miR-2320-3p		ssc-miR-2320*			
MIMAT0020599	ssc-miR-2476					
MIMAT0020600	hsa-miR-5095					
MIMAT0020601	hsa-miR-1273f					
MIMAT0020602	hsa-miR-1273g-5p		hsa-miR-1273g			
MIMAT0020603	hsa-miR-5096					
MIMAT0020604	mmu-miR-5097					
MIMAT0020605	mmu-miR-5098					
MIMAT0020606	mmu-miR-5099					
MIMAT0020607	mmu-miR-5100					
MIMAT0020608	mmu-miR-5101					
MIMAT0020609	mmu-miR-5102					
MIMAT0020610	mmu-miR-5103					
MIMAT0020611	mmu-miR-5104					
MIMAT0020612	mmu-miR-5105					
MIMAT0020613	mmu-miR-5106					
MIMAT0020614	mmu-miR-3473c					
MIMAT0020615	mmu-miR-5107-5p		mmu-miR-5107			
MIMAT0020616	mmu-miR-5108					
MIMAT0020617	mmu-miR-5109					
MIMAT0020618	mmu-miR-5110					
MIMAT0020619	mmu-miR-5111					
MIMAT0020620	mmu-miR-5112					
MIMAT0020621	mmu-miR-5113					
MIMAT0020622	mmu-miR-5114					
MIMAT0020623	mmu-miR-5115					
MIMAT0020624	mmu-miR-5116					
MIMAT0020625	mmu-miR-5117					
MIMAT0020626	mmu-miR-5118					
MIMAT0020627	mmu-miR-5119					
MIMAT0020628	mmu-miR-5120					
MIMAT0020629	mmu-miR-5121					
MIMAT0020630	mmu-miR-5122					
MIMAT0020631	mmu-miR-466q					
MIMAT0020632	mmu-miR-3473d					
MIMAT0020633	mmu-miR-5123					
MIMAT0020634	mmu-miR-5124a		mmu-miR-5124			
MIMAT0020635	mmu-miR-5125					
MIMAT0020636	mmu-miR-3572-3p		mmu-miR-3572			
MIMAT0020637	mmu-miR-5126					
MIMAT0020638	mmu-miR-5127					
MIMAT0020639	mmu-miR-5128					
MIMAT0020640	mmu-miR-5129-5p		mmu-miR-5129			
MIMAT0020641	mmu-miR-5130					
MIMAT0020642	mmu-miR-5131					
MIMAT0020643	mmu-miR-5132-5p		mmu-miR-5132			
MIMAT0020644	mmu-miR-5133					
MIMAT0020645	mmu-miR-5134-5p		mmu-miR-5134			
MIMAT0020646	mmu-miR-5135					
MIMAT0020647	mmu-miR-5136					
MIMAT0020648	rgl-miR5137					
MIMAT0020649	rgl-miR5138					
MIMAT0020650	rgl-miR5139					
MIMAT0020651	rgl-miR5140					
MIMAT0020652	rgl-miR5141					
MIMAT0020653	rgl-miR5142					
MIMAT0020654	bdi-miR169d					
MIMAT0020655	bdi-miR169i					
MIMAT0020656	bdi-miR395a					
MIMAT0020657	bdi-miR169j-5p					
MIMAT0020658	bdi-miR166f					
MIMAT0020659	bdi-miR171b					
MIMAT0020660	bdi-miR390a-5p		bdi-miR390			
MIMAT0020661	bdi-miR160a-5p					
MIMAT0020662	bdi-miR528-5p					
MIMAT0020663	bdi-miR395b					
MIMAT0020664	bdi-miR166d-3p					
MIMAT0020665	bdi-miR171d-3p					
MIMAT0020666	bdi-miR167b					
MIMAT0020667	bdi-miR166b-3p					
MIMAT0020668	bdi-miR160b-5p					
MIMAT0020669	bdi-miR164b					
MIMAT0020670	bdi-miR167c-5p					
MIMAT0020671	bdi-miR396d-5p					
MIMAT0020672	bdi-miR169k-5p					
MIMAT0020673	bdi-miR168-5p					
MIMAT0020674	bdi-miR397b					
MIMAT0020675	bdi-miR160c-5p					
MIMAT0020676	bdi-miR396c-5p					
MIMAT0020677	bdi-miR167d-5p					
MIMAT0020678	bdi-miR399b					
MIMAT0020679	bdi-miR156b-5p					
MIMAT0020680	bdi-miR169g					
MIMAT0020681	bdi-miR160d-5p					
MIMAT0020682	bdi-miR160e-5p					
MIMAT0020683	bdi-miR396e-5p					
MIMAT0020684	bdi-miR156c					
MIMAT0020685	bdi-miR172a-3p					
MIMAT0020686	bdi-miR396a-5p					
MIMAT0020687	bdi-miR166e-3p					
MIMAT0020688	bdi-miR166c-3p					
MIMAT0020689	bdi-miR169e-5p					
MIMAT0020690	bdi-miR394					
MIMAT0020691	bdi-miR398a					
MIMAT0020692	bdi-miR159a-3p		bdi-miR159-3p			
MIMAT0020693	bdi-miR164a-5p					
MIMAT0020694	bdi-miR393a					
MIMAT0020695	bdi-miR169a-5p					
MIMAT0020696	bdi-miR172b					
MIMAT0020697	bdi-miR156d-5p					
MIMAT0020698	bdi-miR393b-5p					
MIMAT0020699	bdi-miR169h-5p					
MIMAT0020700	bdi-miR396b-5p					
MIMAT0020701	bdi-miR169c-5p					
MIMAT0020702	bdi-miR395c-3p					
MIMAT0020703	bdi-miR827-3p					
MIMAT0020704	bdi-miR5163a-3p					
MIMAT0020705	bdi-miR5181b					
MIMAT0020706	bdi-miR5164					
MIMAT0020707	bdi-miR5165-5p					
MIMAT0020708	bdi-miR5166					
MIMAT0020709	bdi-miR5167a-5p		bdi-miR5167-5p			
MIMAT0020710	bdi-miR166g-3p		bdi-miR5168			
MIMAT0020711	bdi-miR5169a		bdi-miR5169			
MIMAT0020712	bdi-miR319a		bdi-miR319			
MIMAT0020713	bdi-miR5180b					
MIMAT0020714	bdi-miR5170					
MIMAT0020715	bdi-miR5171a		bdi-miR5171			
MIMAT0020716	bdi-miR5172-3p					
MIMAT0020717	bdi-miR5173-5p					
MIMAT0020718	bdi-miR5174a		bdi-miR5174			
MIMAT0020719	bdi-miR5175a					
MIMAT0020720	bdi-miR5176-5p					
MIMAT0020721	bdi-miR5176-3p					
MIMAT0020722	bdi-miR5175b					
MIMAT0020723	bdi-miR395d-3p					
MIMAT0020724	bdi-miR5177					
MIMAT0020725	bdi-miR5178-3p					
MIMAT0020726	bdi-miR398b					
MIMAT0020727	bdi-miR5179					
MIMAT0020728	bdi-miR164c-5p					
MIMAT0020729	bdi-miR5180a					
MIMAT0020730	bdi-miR5181a-5p					
MIMAT0020731	bdi-miR5182					
MIMAT0020732	bdi-miR5183					
MIMAT0020733	bdi-miR5184					
MIMAT0020734	bdi-miR5185a-5p					
MIMAT0020735	bdi-miR5185b-5p					
MIMAT0020736	bdi-miR169f					
MIMAT0020737	hvu-miR166c					
MIMAT0020738	bdi-miR162					
MIMAT0020739	bdi-miR164d					
MIMAT0020740	bdi-miR164e					
MIMAT0020741	bdi-miR164f					
MIMAT0020742	bdi-miR390b					
MIMAT0020743	bdi-miR395i					
MIMAT0020744	bdi-miR395m					
MIMAT0020745	bdi-miR395e-3p					
MIMAT0020746	bdi-miR395f-3p					
MIMAT0020747	bdi-miR395g-3p					
MIMAT0020748	bdi-miR395h-3p					
MIMAT0020749	bdi-miR395j-3p					
MIMAT0020750	bdi-miR395k-3p					
MIMAT0020751	bdi-miR395l-3p					
MIMAT0020752	bdi-miR395n-3p					
MIMAT0020753	bdi-miR398c					
MIMAT0020754	bdi-miR529-5p					
MIMAT0020755	bdi-miR5198					
MIMAT0020756	bdi-miR5199					
MIMAT0020757	bdi-miR5200c		bdi-miR5200			
MIMAT0020758	bdi-miR5201-3p					
MIMAT0020759	bdi-miR5202					
MIMAT0020760	bdi-miR5181d		bdi-miR5203			
MIMAT0020761	bdi-miR319b-3p					
MIMAT0020762	bdi-miR396f					
MIMAT0020763	bdi-miR5054					
MIMAT0020764	sly-miR5300					
MIMAT0020765	sly-miR482e-5p		sly-miR5301			
MIMAT0020766	sly-miR5302a		sly-miR5302			
MIMAT0020767	sly-miR5303					
MIMAT0020768	sly-miR5304					
MIMAT0020769	sly-miR482a		sly-miR482			
MIMAT0020770	cel-miR-41-5p					
MIMAT0020771	cel-miR-44-5p					
MIMAT0020772	cel-miR-45-5p					
MIMAT0020773	cel-miR-54-5p					
MIMAT0020774	cel-miR-77-5p					
MIMAT0020775	cel-miR-83-5p					
MIMAT0020776	cel-miR-86-3p					
MIMAT0020777	cel-miR-232-5p					
MIMAT0020778	cel-miR-1830-3p					
MIMAT0020779	dme-miR-1-5p					
MIMAT0020780	dme-miR-2a-1-5p					
MIMAT0020781	dme-miR-2a-2-5p					
MIMAT0020782	dme-miR-2b-1-5p					
MIMAT0020783	dme-miR-2b-2-5p					
MIMAT0020784	dme-miR-3-5p					
MIMAT0020785	dme-miR-4-5p					
MIMAT0020786	dme-miR-5-3p					
MIMAT0020787	dme-miR-6-1-5p					
MIMAT0020788	dme-miR-6-2-5p					
MIMAT0020789	dme-miR-6-3-5p					
MIMAT0020790	dme-miR-7-3p					
MIMAT0020791	dme-miR-8-5p					
MIMAT0020792	dme-miR-9a-3p					
MIMAT0020793	dme-miR-11-5p					
MIMAT0020794	dme-miR-12-3p					
MIMAT0020795	dme-miR-13a-5p					
MIMAT0020796	dme-miR-13b-1-5p					
MIMAT0020797	dme-miR-13b-2-5p					
MIMAT0020798	dme-miR-14-5p					
MIMAT0020799	dme-miR-263a-3p					
MIMAT0020800	dme-miR-274-3p					
MIMAT0020801	dme-miR-275-5p					
MIMAT0020802	dme-miR-92a-5p					
MIMAT0020803	dme-miR-219-3p					
MIMAT0020804	dme-miR-277-5p					
MIMAT0020805	dme-miR-278-5p					
MIMAT0020806	dme-miR-133-5p					
MIMAT0020807	dme-miR-279-5p					
MIMAT0020808	dme-miR-33-3p					
MIMAT0020809	dme-miR-282-3p					
MIMAT0020810	dme-miR-283-3p					
MIMAT0020811	dme-miR-284-5p					
MIMAT0020812	dme-miR-34-3p					
MIMAT0020813	dme-miR-124-5p					
MIMAT0020814	dme-miR-79-5p					
MIMAT0020815	dme-miR-276b-5p					
MIMAT0020816	dme-miR-210-5p					
MIMAT0020817	dme-miR-285-5p					
MIMAT0020818	dme-miR-100-3p					
MIMAT0020819	dme-miR-92b-5p					
MIMAT0020820	dme-miR-286-5p					
MIMAT0020821	dme-miR-87-5p					
MIMAT0020822	dme-miR-263b-3p					
MIMAT0020823	dme-bantam-5p					
MIMAT0020824	dme-miR-303-3p					
MIMAT0020825	dme-miR-31b-3p					
MIMAT0020826	dme-miR-304-3p					
MIMAT0020827	dme-miR-305-3p					
MIMAT0020828	dme-miR-9c-3p					
MIMAT0020829	dme-miR-9b-3p					
