text	curie	name	predicate	source
vnd.openxmlformats-officedocument.spreadsheetml.externalLink+xml	iana.mediatype:application/vnd.openxmlformats-officedocument.spreadsheetml.externalLink+xml	vnd.openxmlformats-officedocument.spreadsheetml.externalLink+xml	rdfs:label	iana.mediatype
vnd.openxmlformats-officedocument.spreadsheetml.pivotCacheDefinition+xml	iana.mediatype:application/vnd.openxmlformats-officedocument.spreadsheetml.pivotCacheDefinition+xml	vnd.openxmlformats-officedocument.spreadsheetml.pivotCacheDefinition+xml	rdfs:label	iana.mediatype
vnd.openxmlformats-officedocument.spreadsheetml.pivotCacheRecords+xml	iana.mediatype:application/vnd.openxmlformats-officedocument.spreadsheetml.pivotCacheRecords+xml	vnd.openxmlformats-officedocument.spreadsheetml.pivotCacheRecords+xml	rdfs:label	iana.mediatype
vnd.openxmlformats-officedocument.spreadsheetml.pivotTable+xml	iana.mediatype:application/vnd.openxmlformats-officedocument.spreadsheetml.pivotTable+xml	vnd.openxmlformats-officedocument.spreadsheetml.pivotTable+xml	rdfs:label	iana.mediatype
vnd.openxmlformats-officedocument.spreadsheetml.queryTable+xml	iana.mediatype:application/vnd.openxmlformats-officedocument.spreadsheetml.queryTable+xml	vnd.openxmlformats-officedocument.spreadsheetml.queryTable+xml	rdfs:label	iana.mediatype
vnd.openxmlformats-officedocument.spreadsheetml.revisionHeaders+xml	iana.mediatype:application/vnd.openxmlformats-officedocument.spreadsheetml.revisionHeaders+xml	vnd.openxmlformats-officedocument.spreadsheetml.revisionHeaders+xml	rdfs:label	iana.mediatype
vnd.openxmlformats-officedocument.spreadsheetml.revisionLog+xml	iana.mediatype:application/vnd.openxmlformats-officedocument.spreadsheetml.revisionLog+xml	vnd.openxmlformats-officedocument.spreadsheetml.revisionLog+xml	rdfs:label	iana.mediatype
vnd.openxmlformats-officedocument.spreadsheetml.sharedStrings+xml	iana.mediatype:application/vnd.openxmlformats-officedocument.spreadsheetml.sharedStrings+xml	vnd.openxmlformats-officedocument.spreadsheetml.sharedStrings+xml	rdfs:label	iana.mediatype
vnd.openxmlformats-officedocument.spreadsheetml.sheet	iana.mediatype:application/vnd.openxmlformats-officedocument.spreadsheetml.sheet	vnd.openxmlformats-officedocument.spreadsheetml.sheet	rdfs:label	iana.mediatype
vnd.openxmlformats-officedocument.spreadsheetml.sheet.main+xml	iana.mediatype:application/vnd.openxmlformats-officedocument.spreadsheetml.sheet.main+xml	vnd.openxmlformats-officedocument.spreadsheetml.sheet.main+xml	rdfs:label	iana.mediatype
vnd.openxmlformats-officedocument.spreadsheetml.sheetMetadata+xml	iana.mediatype:application/vnd.openxmlformats-officedocument.spreadsheetml.sheetMetadata+xml	vnd.openxmlformats-officedocument.spreadsheetml.sheetMetadata+xml	rdfs:label	iana.mediatype
vnd.openxmlformats-officedocument.spreadsheetml.styles+xml	iana.mediatype:application/vnd.openxmlformats-officedocument.spreadsheetml.styles+xml	vnd.openxmlformats-officedocument.spreadsheetml.styles+xml	rdfs:label	iana.mediatype
vnd.openxmlformats-officedocument.spreadsheetml.table+xml	iana.mediatype:application/vnd.openxmlformats-officedocument.spreadsheetml.table+xml	vnd.openxmlformats-officedocument.spreadsheetml.table+xml	rdfs:label	iana.mediatype
vnd.openxmlformats-officedocument.spreadsheetml.tableSingleCells+xml	iana.mediatype:application/vnd.openxmlformats-officedocument.spreadsheetml.tableSingleCells+xml	vnd.openxmlformats-officedocument.spreadsheetml.tableSingleCells+xml	rdfs:label	iana.mediatype
vnd.openxmlformats-officedocument.spreadsheetml.template	iana.mediatype:application/vnd.openxmlformats-officedocument.spreadsheetml.template	vnd.openxmlformats-officedocument.spreadsheetml.template	rdfs:label	iana.mediatype
vnd.openxmlformats-officedocument.spreadsheetml.template.main+xml	iana.mediatype:application/vnd.openxmlformats-officedocument.spreadsheetml.template.main+xml	vnd.openxmlformats-officedocument.spreadsheetml.template.main+xml	rdfs:label	iana.mediatype
vnd.openxmlformats-officedocument.spreadsheetml.userNames+xml	iana.mediatype:application/vnd.openxmlformats-officedocument.spreadsheetml.userNames+xml	vnd.openxmlformats-officedocument.spreadsheetml.userNames+xml	rdfs:label	iana.mediatype
vnd.openxmlformats-officedocument.spreadsheetml.volatileDependencies+xml	iana.mediatype:application/vnd.openxmlformats-officedocument.spreadsheetml.volatileDependencies+xml	vnd.openxmlformats-officedocument.spreadsheetml.volatileDependencies+xml	rdfs:label	iana.mediatype
vnd.openxmlformats-officedocument.spreadsheetml.worksheet+xml	iana.mediatype:application/vnd.openxmlformats-officedocument.spreadsheetml.worksheet+xml	vnd.openxmlformats-officedocument.spreadsheetml.worksheet+xml	rdfs:label	iana.mediatype
vnd.openxmlformats-officedocument.theme+xml	iana.mediatype:application/vnd.openxmlformats-officedocument.theme+xml	vnd.openxmlformats-officedocument.theme+xml	rdfs:label	iana.mediatype
vnd.openxmlformats-officedocument.themeOverride+xml	iana.mediatype:application/vnd.openxmlformats-officedocument.themeOverride+xml	vnd.openxmlformats-officedocument.themeOverride+xml	rdfs:label	iana.mediatype
vnd.openxmlformats-officedocument.vmlDrawing	iana.mediatype:application/vnd.openxmlformats-officedocument.vmlDrawing	vnd.openxmlformats-officedocument.vmlDrawing	rdfs:label	iana.mediatype
vnd.openxmlformats-officedocument.wordprocessingml.comments+xml	iana.mediatype:application/vnd.openxmlformats-officedocument.wordprocessingml.comments+xml	vnd.openxmlformats-officedocument.wordprocessingml.comments+xml	rdfs:label	iana.mediatype
vnd.openxmlformats-officedocument.wordprocessingml.document	iana.mediatype:application/vnd.openxmlformats-officedocument.wordprocessingml.document	vnd.openxmlformats-officedocument.wordprocessingml.document	rdfs:label	iana.mediatype
vnd.openxmlformats-officedocument.wordprocessingml.document.glossary+xml	iana.mediatype:application/vnd.openxmlformats-officedocument.wordprocessingml.document.glossary+xml	vnd.openxmlformats-officedocument.wordprocessingml.document.glossary+xml	rdfs:label	iana.mediatype
vnd.openxmlformats-officedocument.wordprocessingml.document.main+xml	iana.mediatype:application/vnd.openxmlformats-officedocument.wordprocessingml.document.main+xml	vnd.openxmlformats-officedocument.wordprocessingml.document.main+xml	rdfs:label	iana.mediatype
vnd.openxmlformats-officedocument.wordprocessingml.endnotes+xml	iana.mediatype:application/vnd.openxmlformats-officedocument.wordprocessingml.endnotes+xml	vnd.openxmlformats-officedocument.wordprocessingml.endnotes+xml	rdfs:label	iana.mediatype
vnd.openxmlformats-officedocument.wordprocessingml.fontTable+xml	iana.mediatype:application/vnd.openxmlformats-officedocument.wordprocessingml.fontTable+xml	vnd.openxmlformats-officedocument.wordprocessingml.fontTable+xml	rdfs:label	iana.mediatype
vnd.openxmlformats-officedocument.wordprocessingml.footer+xml	iana.mediatype:application/vnd.openxmlformats-officedocument.wordprocessingml.footer+xml	vnd.openxmlformats-officedocument.wordprocessingml.footer+xml	rdfs:label	iana.mediatype
vnd.openxmlformats-officedocument.wordprocessingml.footnotes+xml	iana.mediatype:application/vnd.openxmlformats-officedocument.wordprocessingml.footnotes+xml	vnd.openxmlformats-officedocument.wordprocessingml.footnotes+xml	rdfs:label	iana.mediatype
vnd.openxmlformats-officedocument.wordprocessingml.numbering+xml	iana.mediatype:application/vnd.openxmlformats-officedocument.wordprocessingml.numbering+xml	vnd.openxmlformats-officedocument.wordprocessingml.numbering+xml	rdfs:label	iana.mediatype
vnd.openxmlformats-officedocument.wordprocessingml.settings+xml	iana.mediatype:application/vnd.openxmlformats-officedocument.wordprocessingml.settings+xml	vnd.openxmlformats-officedocument.wordprocessingml.settings+xml	rdfs:label	iana.mediatype
vnd.openxmlformats-officedocument.wordprocessingml.styles+xml	iana.mediatype:application/vnd.openxmlformats-officedocument.wordprocessingml.styles+xml	vnd.openxmlformats-officedocument.wordprocessingml.styles+xml	rdfs:label	iana.mediatype
vnd.openxmlformats-officedocument.wordprocessingml.template	iana.mediatype:application/vnd.openxmlformats-officedocument.wordprocessingml.template	vnd.openxmlformats-officedocument.wordprocessingml.template	rdfs:label	iana.mediatype
vnd.openxmlformats-officedocument.wordprocessingml.template.main+xml	iana.mediatype:application/vnd.openxmlformats-officedocument.wordprocessingml.template.main+xml	vnd.openxmlformats-officedocument.wordprocessingml.template.main+xml	rdfs:label	iana.mediatype
vnd.openxmlformats-officedocument.wordprocessingml.webSettings+xml	iana.mediatype:application/vnd.openxmlformats-officedocument.wordprocessingml.webSettings+xml	vnd.openxmlformats-officedocument.wordprocessingml.webSettings+xml	rdfs:label	iana.mediatype
vnd.openxmlformats-package.core-properties+xml	iana.mediatype:application/vnd.openxmlformats-package.core-properties+xml	vnd.openxmlformats-package.core-properties+xml	rdfs:label	iana.mediatype
vnd.openxmlformats-package.digital-signature-xmlsignature+xml	iana.mediatype:application/vnd.openxmlformats-package.digital-signature-xmlsignature+xml	vnd.openxmlformats-package.digital-signature-xmlsignature+xml	rdfs:label	iana.mediatype
vnd.openxmlformats-package.relationships+xml	iana.mediatype:application/vnd.openxmlformats-package.relationships+xml	vnd.openxmlformats-package.relationships+xml	rdfs:label	iana.mediatype
vnd.oracle.resource+json	iana.mediatype:application/vnd.oracle.resource+json	vnd.oracle.resource+json	rdfs:label	iana.mediatype
vnd.orange.indata	iana.mediatype:application/vnd.orange.indata	vnd.orange.indata	rdfs:label	iana.mediatype
vnd.osa.netdeploy	iana.mediatype:application/vnd.osa.netdeploy	vnd.osa.netdeploy	rdfs:label	iana.mediatype
vnd.osgeo.mapguide.package	iana.mediatype:application/vnd.osgeo.mapguide.package	vnd.osgeo.mapguide.package	rdfs:label	iana.mediatype
vnd.osgi.bundle	iana.mediatype:application/vnd.osgi.bundle	vnd.osgi.bundle	rdfs:label	iana.mediatype
vnd.osgi.dp	iana.mediatype:application/vnd.osgi.dp	vnd.osgi.dp	rdfs:label	iana.mediatype
vnd.osgi.subsystem	iana.mediatype:application/vnd.osgi.subsystem	vnd.osgi.subsystem	rdfs:label	iana.mediatype
vnd.otps.ct-kip+xml	iana.mediatype:application/vnd.otps.ct-kip+xml	vnd.otps.ct-kip+xml	rdfs:label	iana.mediatype
vnd.oxli.countgraph	iana.mediatype:application/vnd.oxli.countgraph	vnd.oxli.countgraph	rdfs:label	iana.mediatype
vnd.pagerduty+json	iana.mediatype:application/vnd.pagerduty+json	vnd.pagerduty+json	rdfs:label	iana.mediatype
vnd.palm	iana.mediatype:application/vnd.palm	vnd.palm	rdfs:label	iana.mediatype
vnd.panoply	iana.mediatype:application/vnd.panoply	vnd.panoply	rdfs:label	iana.mediatype
vnd.paos.xml	iana.mediatype:application/vnd.paos.xml	vnd.paos.xml	rdfs:label	iana.mediatype
vnd.patentdive	iana.mediatype:application/vnd.patentdive	vnd.patentdive	rdfs:label	iana.mediatype
vnd.patientecommsdoc	iana.mediatype:application/vnd.patientecommsdoc	vnd.patientecommsdoc	rdfs:label	iana.mediatype
vnd.pawaafile	iana.mediatype:application/vnd.pawaafile	vnd.pawaafile	rdfs:label	iana.mediatype
vnd.pcos	iana.mediatype:application/vnd.pcos	vnd.pcos	rdfs:label	iana.mediatype
vnd.pg.format	iana.mediatype:application/vnd.pg.format	vnd.pg.format	rdfs:label	iana.mediatype
vnd.pg.osasli	iana.mediatype:application/vnd.pg.osasli	vnd.pg.osasli	rdfs:label	iana.mediatype
vnd.piaccess.application-licence	iana.mediatype:application/vnd.piaccess.application-licence	vnd.piaccess.application-licence	rdfs:label	iana.mediatype
vnd.picsel	iana.mediatype:application/vnd.picsel	vnd.picsel	rdfs:label	iana.mediatype
vnd.pmi.widget	iana.mediatype:application/vnd.pmi.widget	vnd.pmi.widget	rdfs:label	iana.mediatype
vnd.pmtiles	iana.mediatype:application/vnd.pmtiles	vnd.pmtiles	rdfs:label	iana.mediatype
vnd.poc.group-advertisement+xml	iana.mediatype:application/vnd.poc.group-advertisement+xml	vnd.poc.group-advertisement+xml	rdfs:label	iana.mediatype
vnd.pocketlearn	iana.mediatype:application/vnd.pocketlearn	vnd.pocketlearn	rdfs:label	iana.mediatype
vnd.powerbuilder6	iana.mediatype:application/vnd.powerbuilder6	vnd.powerbuilder6	rdfs:label	iana.mediatype
vnd.powerbuilder6-s	iana.mediatype:application/vnd.powerbuilder6-s	vnd.powerbuilder6-s	rdfs:label	iana.mediatype
vnd.powerbuilder7	iana.mediatype:application/vnd.powerbuilder7	vnd.powerbuilder7	rdfs:label	iana.mediatype
vnd.powerbuilder7-s	iana.mediatype:application/vnd.powerbuilder7-s	vnd.powerbuilder7-s	rdfs:label	iana.mediatype
vnd.powerbuilder75	iana.mediatype:application/vnd.powerbuilder75	vnd.powerbuilder75	rdfs:label	iana.mediatype
vnd.powerbuilder75-s	iana.mediatype:application/vnd.powerbuilder75-s	vnd.powerbuilder75-s	rdfs:label	iana.mediatype
vnd.pp.systemverify+xml	iana.mediatype:application/vnd.pp.systemverify+xml	vnd.pp.systemverify+xml	rdfs:label	iana.mediatype
vnd.preminet	iana.mediatype:application/vnd.preminet	vnd.preminet	rdfs:label	iana.mediatype
vnd.previewsystems.box	iana.mediatype:application/vnd.previewsystems.box	vnd.previewsystems.box	rdfs:label	iana.mediatype
vnd.proteus.magazine	iana.mediatype:application/vnd.proteus.magazine	vnd.proteus.magazine	rdfs:label	iana.mediatype
vnd.psfs	iana.mediatype:application/vnd.psfs	vnd.psfs	rdfs:label	iana.mediatype
vnd.pt.mundusmundi	iana.mediatype:application/vnd.pt.mundusmundi	vnd.pt.mundusmundi	rdfs:label	iana.mediatype
vnd.publishare-delta-tree	iana.mediatype:application/vnd.publishare-delta-tree	vnd.publishare-delta-tree	rdfs:label	iana.mediatype
vnd.pvi.ptid1	iana.mediatype:application/vnd.pvi.ptid1	vnd.pvi.ptid1	rdfs:label	iana.mediatype
vnd.pwg-multiplexed	iana.mediatype:application/vnd.pwg-multiplexed	vnd.pwg-multiplexed	rdfs:label	iana.mediatype
vnd.pwg-xhtml-print+xml	iana.mediatype:application/vnd.pwg-xhtml-print+xml	vnd.pwg-xhtml-print+xml	rdfs:label	iana.mediatype
vnd.pyon+json	iana.mediatype:application/vnd.pyon+json	vnd.pyon+json	rdfs:label	iana.mediatype
vnd.qualcomm.brew-app-res	iana.mediatype:application/vnd.qualcomm.brew-app-res	vnd.qualcomm.brew-app-res	rdfs:label	iana.mediatype
vnd.quarantainenet	iana.mediatype:application/vnd.quarantainenet	vnd.quarantainenet	rdfs:label	iana.mediatype
vnd.quobject-quoxdocument	iana.mediatype:application/vnd.quobject-quoxdocument	vnd.quobject-quoxdocument	rdfs:label	iana.mediatype
vnd.radisys.moml+xml	iana.mediatype:application/vnd.radisys.moml+xml	vnd.radisys.moml+xml	rdfs:label	iana.mediatype
vnd.radisys.msml+xml	iana.mediatype:application/vnd.radisys.msml+xml	vnd.radisys.msml+xml	rdfs:label	iana.mediatype
vnd.radisys.msml-audit+xml	iana.mediatype:application/vnd.radisys.msml-audit+xml	vnd.radisys.msml-audit+xml	rdfs:label	iana.mediatype
vnd.radisys.msml-audit-conf+xml	iana.mediatype:application/vnd.radisys.msml-audit-conf+xml	vnd.radisys.msml-audit-conf+xml	rdfs:label	iana.mediatype
vnd.radisys.msml-audit-conn+xml	iana.mediatype:application/vnd.radisys.msml-audit-conn+xml	vnd.radisys.msml-audit-conn+xml	rdfs:label	iana.mediatype
vnd.radisys.msml-audit-dialog+xml	iana.mediatype:application/vnd.radisys.msml-audit-dialog+xml	vnd.radisys.msml-audit-dialog+xml	rdfs:label	iana.mediatype
vnd.radisys.msml-audit-stream+xml	iana.mediatype:application/vnd.radisys.msml-audit-stream+xml	vnd.radisys.msml-audit-stream+xml	rdfs:label	iana.mediatype
vnd.radisys.msml-conf+xml	iana.mediatype:application/vnd.radisys.msml-conf+xml	vnd.radisys.msml-conf+xml	rdfs:label	iana.mediatype
vnd.radisys.msml-dialog+xml	iana.mediatype:application/vnd.radisys.msml-dialog+xml	vnd.radisys.msml-dialog+xml	rdfs:label	iana.mediatype
vnd.radisys.msml-dialog-base+xml	iana.mediatype:application/vnd.radisys.msml-dialog-base+xml	vnd.radisys.msml-dialog-base+xml	rdfs:label	iana.mediatype
vnd.radisys.msml-dialog-fax-detect+xml	iana.mediatype:application/vnd.radisys.msml-dialog-fax-detect+xml	vnd.radisys.msml-dialog-fax-detect+xml	rdfs:label	iana.mediatype
vnd.radisys.msml-dialog-fax-sendrecv+xml	iana.mediatype:application/vnd.radisys.msml-dialog-fax-sendrecv+xml	vnd.radisys.msml-dialog-fax-sendrecv+xml	rdfs:label	iana.mediatype
vnd.radisys.msml-dialog-group+xml	iana.mediatype:application/vnd.radisys.msml-dialog-group+xml	vnd.radisys.msml-dialog-group+xml	rdfs:label	iana.mediatype
vnd.radisys.msml-dialog-speech+xml	iana.mediatype:application/vnd.radisys.msml-dialog-speech+xml	vnd.radisys.msml-dialog-speech+xml	rdfs:label	iana.mediatype
vnd.radisys.msml-dialog-transform+xml	iana.mediatype:application/vnd.radisys.msml-dialog-transform+xml	vnd.radisys.msml-dialog-transform+xml	rdfs:label	iana.mediatype
vnd.rainstor.data	iana.mediatype:application/vnd.rainstor.data	vnd.rainstor.data	rdfs:label	iana.mediatype
vnd.rapid	iana.mediatype:application/vnd.rapid	vnd.rapid	rdfs:label	iana.mediatype
vnd.rar	iana.mediatype:application/vnd.rar	vnd.rar	rdfs:label	iana.mediatype
vnd.realvnc.bed	iana.mediatype:application/vnd.realvnc.bed	vnd.realvnc.bed	rdfs:label	iana.mediatype
vnd.recordare.musicxml	iana.mediatype:application/vnd.recordare.musicxml	vnd.recordare.musicxml	rdfs:label	iana.mediatype
vnd.recordare.musicxml+xml	iana.mediatype:application/vnd.recordare.musicxml+xml	vnd.recordare.musicxml+xml	rdfs:label	iana.mediatype
vnd.relpipe	iana.mediatype:application/vnd.relpipe	vnd.relpipe	rdfs:label	iana.mediatype
vnd.resilient.logic	iana.mediatype:application/vnd.resilient.logic	vnd.resilient.logic	rdfs:label	iana.mediatype
vnd.restful+json	iana.mediatype:application/vnd.restful+json	vnd.restful+json	rdfs:label	iana.mediatype
vnd.rig.cryptonote	iana.mediatype:application/vnd.rig.cryptonote	vnd.rig.cryptonote	rdfs:label	iana.mediatype
vnd.route66.link66+xml	iana.mediatype:application/vnd.route66.link66+xml	vnd.route66.link66+xml	rdfs:label	iana.mediatype
vnd.rs-274x	iana.mediatype:application/vnd.rs-274x	vnd.rs-274x	rdfs:label	iana.mediatype
vnd.ruckus.download	iana.mediatype:application/vnd.ruckus.download	vnd.ruckus.download	rdfs:label	iana.mediatype
vnd.s3sms	iana.mediatype:application/vnd.s3sms	vnd.s3sms	rdfs:label	iana.mediatype
vnd.sailingtracker.track	iana.mediatype:application/vnd.sailingtracker.track	vnd.sailingtracker.track	rdfs:label	iana.mediatype
vnd.sar	iana.mediatype:application/vnd.sar	vnd.sar	rdfs:label	iana.mediatype
vnd.sbm.cid	iana.mediatype:application/vnd.sbm.cid	vnd.sbm.cid	rdfs:label	iana.mediatype
vnd.sbm.mid2	iana.mediatype:application/vnd.sbm.mid2	vnd.sbm.mid2	rdfs:label	iana.mediatype
vnd.scribus	iana.mediatype:application/vnd.scribus	vnd.scribus	rdfs:label	iana.mediatype
vnd.sealed.3df	iana.mediatype:application/vnd.sealed.3df	vnd.sealed.3df	rdfs:label	iana.mediatype
vnd.sealed.csf	iana.mediatype:application/vnd.sealed.csf	vnd.sealed.csf	rdfs:label	iana.mediatype
vnd.sealed.doc	iana.mediatype:application/vnd.sealed.doc	vnd.sealed.doc	rdfs:label	iana.mediatype
vnd.sealed.eml	iana.mediatype:application/vnd.sealed.eml	vnd.sealed.eml	rdfs:label	iana.mediatype
