identifier	name	definition	synonyms	alts	parents	species
CE5343	6,7-dihydro-5-oxo-12-epi-leukotriene B			bigg.metabolite:CE5343_r		
CE5343	6,7-dihydro-5-oxo-12-epi-leukotriene B			bigg.metabolite:CE5343_x		
CE5344	3(S),12(R)-dihydroxy-5-oxo-eicosa-8E,10E,14Z-trienoyl-CoA			bigg.metabolite:CE5344_c		
CE5344	3(S),12(R)-dihydroxy-5-oxo-eicosa-8E,10E,14Z-trienoyl-CoA			bigg.metabolite:CE5344_x		
CE5344	3(S),12(R)-dihydroxy-5-oxo-eicosa-8E,10E,14Z-trienoyl-CoA			bigg.metabolite:CE5344_m		
CE5345	3,5-dioxo-12(R)-hydroxy-eicosa-8E,10E,14Z-trienoyl-CoA			bigg.metabolite:CE5345_m		
CE5345	3,5-dioxo-12(R)-hydroxy-eicosa-8E,10E,14Z-trienoyl-CoA			bigg.metabolite:CE5345_c		
CE5345	3,5-dioxo-12(R)-hydroxy-eicosa-8E,10E,14Z-trienoyl-CoA			bigg.metabolite:CE5345_x		
CE5346	3-oxo-10(R)-hydroxy-octadeca-6E,8E,12Z-trienoyl-CoA			bigg.metabolite:CE5346_c		
CE5346	3-oxo-10(R)-hydroxy-octadeca-6E,8E,12Z-trienoyl-CoA			bigg.metabolite:CE5346_x		
CE5346	3-oxo-10(R)-hydroxy-octadeca-6E,8E,12Z-trienoyl-CoA			bigg.metabolite:CE5346_m		
CE5347	5-oxo-12(R)-hydroxy-eicosa-2E,8E,10E,14Z-tetraenoyl-CoA			bigg.metabolite:CE5347_x		
CE5347	5-oxo-12(R)-hydroxy-eicosa-2E,8E,10E,14Z-tetraenoyl-CoA			bigg.metabolite:CE5347_m		
CE5348	5-oxo-12(R)-hydroxy-eicosa-8E,10E,14Z-trienoyl-CoA			bigg.metabolite:CE5348_c		
CE5348	5-oxo-12(R)-hydroxy-eicosa-8E,10E,14Z-trienoyl-CoA			bigg.metabolite:CE5348_r		
CE5348	5-oxo-12(R)-hydroxy-eicosa-8E,10E,14Z-trienoyl-CoA			bigg.metabolite:CE5348_x		
CE5348	5-oxo-12(R)-hydroxy-eicosa-8E,10E,14Z-trienoyl-CoA			bigg.metabolite:CE5348_m		
CE5349	5-oxo-6E-12-epi-leukotriene B4			bigg.metabolite:CE5349_c		
CE5349	5-oxo-6E-12-epi-leukotriene B4			bigg.metabolite:CE5349_r		
CE5349	5-oxo-6E-12-epi-leukotriene B4			bigg.metabolite:CE5349_x		
CE5349	5-oxo-6E-12-epi-leukotriene B4			bigg.metabolite:CE5349_m		
CE5352	6,7-dihydro-leukotriene B4			bigg.metabolite:CE5352_c		
CE5352	6,7-dihydro-leukotriene B4			bigg.metabolite:CE5352_r		
CE5456	(R)-2-hydroxy-4-methylpentanoate			bigg.metabolite:CE5456_c		
CE5525	12-oxo-20-carboxy-leukotriene B4			bigg.metabolite:CE5525_c		
CE5525	12-oxo-20-carboxy-leukotriene B4			bigg.metabolite:CE5525_x		
CE5525	12-oxo-20-carboxy-leukotriene B4			bigg.metabolite:CE5525_m		
CE5531	12-oxo-c-LTB3			bigg.metabolite:CE5531_m		
CE5531	12-oxo-c-LTB3			bigg.metabolite:CE5531_c		
CE5531	12-oxo-c-LTB3			bigg.metabolite:CE5531_r		
CE5531	12-oxo-c-LTB3			bigg.metabolite:CE5531_x		
CE5536	Adrenochrome			bigg.metabolite:CE5536_c		
CE5536	Adrenochrome			bigg.metabolite:CE5536_x		
CE5538	Noradrenochrome			bigg.metabolite:CE5538_c		
CE5538	Noradrenochrome			bigg.metabolite:CE5538_r		
CE5538	Noradrenochrome			bigg.metabolite:CE5538_x		
CE5541	Adrenochrome o-semiquinone			bigg.metabolite:CE5541_c		
CE5542	Noradrenochrome o-semiquinone			bigg.metabolite:CE5542_c		
CE5544	5-S-glutathionyl-dopachrome hydroquinone			bigg.metabolite:CE5544_c		
CE5544	5-S-glutathionyl-dopachrome hydroquinone			bigg.metabolite:CE5544_x		
CE5545	5-S-glutathionyl-aminochrome reduced			bigg.metabolite:CE5545_c		
CE5545	5-S-glutathionyl-aminochrome reduced			bigg.metabolite:CE5545_x		
CE5546	5-S-glutathionyl-adrenochrome hydroquinone			bigg.metabolite:CE5546_c		
CE5546	5-S-glutathionyl-adrenochrome hydroquinone			bigg.metabolite:CE5546_x		
CE5547	5-S-glutathionyl-noradrenochrome hydroquinone			bigg.metabolite:CE5547_c		
CE5547	5-S-glutathionyl-noradrenochrome hydroquinone			bigg.metabolite:CE5547_x		
CE5586	N-[(E)-4-ammoniobutylidene]propane-1,3-diaminium			bigg.metabolite:CE5586_c		
CE5588	Deoxyhypusine			bigg.metabolite:CE5588_c		
CE5591	4-OH-13-cis-retinal			bigg.metabolite:CE5591_c		
CE5591	4-OH-13-cis-retinal			bigg.metabolite:CE5591_r		
CE5592	4-OH-9-cis-retinal			bigg.metabolite:CE5592_c		
CE5592	4-OH-9-cis-retinal			bigg.metabolite:CE5592_r		
CE5593	4-OH-retinal			bigg.metabolite:CE5593_c		
CE5593	4-OH-retinal			bigg.metabolite:CE5593_r		
CE5594	9,13-cis-retinoate			bigg.metabolite:CE5594_c		
CE5626	Salsolinol 1-carboxylate			bigg.metabolite:CE5626_c		
CE5627	Salsoline-1-carboxylate			bigg.metabolite:CE5627_c		
CE5629	1,2-dehydrosalsolinol			bigg.metabolite:CE5629_e		
CE5629	1,2-dehydrosalsolinol			bigg.metabolite:CE5629_c		
CE5643	Peroxynitrite			bigg.metabolite:CE5643_e		
CE5643	Peroxynitrite			bigg.metabolite:CE5643_c		
CE5653	4-oxo-9-cis-retinoate			bigg.metabolite:CE5653_c		
CE5653	4-oxo-9-cis-retinoate			bigg.metabolite:CE5653_r		
CE5654	4-oxo-13-cis-retinoate			bigg.metabolite:CE5654_c		
CE5654	4-oxo-13-cis-retinoate			bigg.metabolite:CE5654_r		
CE5655	13'-hydroxy-gama-tocopherol			bigg.metabolite:CE5655_c		
CE5655	13'-hydroxy-gama-tocopherol			bigg.metabolite:CE5655_r		
CE5656	Lipoyl-AMP(1-)			bigg.metabolite:CE5656_c		
CE5661	15-oxo-lipoxin A4			bigg.metabolite:CE5661_c		
CE5662	13,14-dihydro-15-oxo-lipoxin A4			bigg.metabolite:CE5662_c		
CE5665	Leukoaminochrome			bigg.metabolite:CE5665_c		
CE5700	12-hydroperoxyeicosatetraenoate glyceryl ester			bigg.metabolite:CE5700_c		
CE5700	12-hydroperoxyeicosatetraenoate glyceryl ester			bigg.metabolite:CE5700_r		
CE5726	Prostaglandin PGE2 1-glyceryl ester			bigg.metabolite:CE5726_c		
CE5727	Prostaglandin PGE2 3-glyceryl ester			bigg.metabolite:CE5727_c		
CE5730	Prostaglandin PGB2 glyceryl ester			bigg.metabolite:CE5730_c		
CE5747	N-retinylidene-N-retinylethanolamine			bigg.metabolite:CE5747_c		
CE5752	Iso-A2E(13-cis)			bigg.metabolite:CE5752_c		
CE5753	Iso-A2E(11-cis)			bigg.metabolite:CE5753_c		
CE5754	Iso-A2E(9-cis)			bigg.metabolite:CE5754_c		
CE5755	Iso-A2E(9,13-di-cis)			bigg.metabolite:CE5755_c		
CE5756	9-cis-retinoyl-beta-D-glucuronide			bigg.metabolite:CE5756_r		
CE5757	4-oxo-9-cis-retinoyl-beta-glucuronide			bigg.metabolite:CE5757_r		
CE5775	Iso-A2E(9'-cis)			bigg.metabolite:CE5775_c		
CE5776	Iso-A2E(11'-cis)			bigg.metabolite:CE5776_c		
CE5786	Kinetensin; Ile-Ala-Arg-Arg-His-Pro-Tyr-Phe-Leu			bigg.metabolite:CE5786_e		
CE5786	Kinetensin; Ile-Ala-Arg-Arg-His-Pro-Tyr-Phe-Leu			bigg.metabolite:CE5786_c		
CE5787	Kinetensin 1-3			bigg.metabolite:CE5787_e		
CE5788	Kinetensin 1-7			bigg.metabolite:CE5788_c		
CE5788	Kinetensin 1-7			bigg.metabolite:CE5788_e		
CE5789	Kinetensin 1-8			bigg.metabolite:CE5789_e		
CE5789	Kinetensin 1-8			bigg.metabolite:CE5789_c		
CE5791	Kinetensin 4-8			bigg.metabolite:CE5791_e		
CE5794	Neuromedin B; Gly-Asn-Leu			bigg.metabolite:CE5794_c		
CE5794	Neuromedin B; Gly-Asn-Leu			bigg.metabolite:CE5794_l		
CE5795	Neuromedin B (1-3)			bigg.metabolite:CE5795_c		
CE5795	Neuromedin B (1-3)			bigg.metabolite:CE5795_l		
CE5796	Neuromedin B (4-10)			bigg.metabolite:CE5796_c		
CE5796	Neuromedin B (4-10)			bigg.metabolite:CE5796_l		
CE5797	Neuromedin N			bigg.metabolite:CE5797_e		
CE5797	Neuromedin N			bigg.metabolite:CE5797_c		
CE5798	Neuromedin N (1-4)			bigg.metabolite:CE5798_c		
CE5798	Neuromedin N (1-4)			bigg.metabolite:CE5798_e		
CE5815	20-hydroxy-5S-HETE			bigg.metabolite:CE5815_c		
CE5815	20-hydroxy-5S-HETE			bigg.metabolite:CE5815_r		
CE5820	Histidyl-prolinamide			bigg.metabolite:CE5820_e		
CE5829	5-HT-moduline			bigg.metabolite:CE5829_c		
CE5835	8alpha-hydroxytocopherone			bigg.metabolite:CE5835_c		
CE5837	7,8-epoxy-8alpha-hydroperoxytocopherone			bigg.metabolite:CE5837_c		
CE5838	5,6-epoxy-alpha-tocopheryl quinone			bigg.metabolite:CE5838_c		
CE5839	4alpha,5-epoxy-8alpha-hydroperoxytocopherone			bigg.metabolite:CE5839_c		
CE5840	2,3-epoxy-alpha-tocopheryl quinone			bigg.metabolite:CE5840_c		
CE5842	13'-hydroxy-alpha-tocopherol			bigg.metabolite:CE5842_c		
CE5842	13'-hydroxy-alpha-tocopherol			bigg.metabolite:CE5842_r		
CE5843	13'-carboxy-alpha-tocopherol			bigg.metabolite:CE5843_c		
CE5843	13'-carboxy-alpha-tocopherol			bigg.metabolite:CE5843_r		
CE5853	Alpha-CEHC-glucuronide			bigg.metabolite:CE5853_e		
CE5853	Alpha-CEHC-glucuronide			bigg.metabolite:CE5853_l		
CE5853	Alpha-CEHC-glucuronide			bigg.metabolite:CE5853_r		
CE5853	Alpha-CEHC-glucuronide			bigg.metabolite:CE5853_c		
CE5854	Gama-CEHC-glucuronide			bigg.metabolite:CE5854_e		
CE5854	Gama-CEHC-glucuronide			bigg.metabolite:CE5854_r		
CE5854	Gama-CEHC-glucuronide			bigg.metabolite:CE5854_c		
CE5854	Gama-CEHC-glucuronide			bigg.metabolite:CE5854_l		
CE5860	N-acetyl-5-methoxykynuramine			bigg.metabolite:CE5860_c		
CE5865	L-leucyl-L-serine			bigg.metabolite:CE5865_c		
CE5866	L-alanyl-L-leucine			bigg.metabolite:CE5866_c		
CE5867	N-acetyl-seryl-aspartyl-lysyl-proline			bigg.metabolite:CE5867_c		
CE5867	N-acetyl-seryl-aspartyl-lysyl-proline			bigg.metabolite:CE5867_e		
CE5868	N-acetyl-seryl-aspartate			bigg.metabolite:CE5868_e		
CE5868	N-acetyl-seryl-aspartate			bigg.metabolite:CE5868_c		
CE5869	Lysyl-proline			bigg.metabolite:CE5869_e		
CE5869	Lysyl-proline			bigg.metabolite:CE5869_c		
CE5875	2-methylglutaconyl-CoA			bigg.metabolite:CE5875_m		
CE5932	13,14-epoxy-retinol			bigg.metabolite:CE5932_c		
CE5934	3(R)-Hydroxy-Pristanoyl Coenzyme A			bigg.metabolite:CE5934_x		
CE5944	10,11-dihydro-12-oxo-LTB4			bigg.metabolite:CE5944_c		
CE5944	10,11-dihydro-12-oxo-LTB4			bigg.metabolite:CE5944_x		
CE5944	10,11-dihydro-12-oxo-LTB4			bigg.metabolite:CE5944_m		
CE5945	10,11-dihydro-20-dihydroxy-LTB4			bigg.metabolite:CE5945_c		
CE5945	10,11-dihydro-20-dihydroxy-LTB4			bigg.metabolite:CE5945_r		
CE5946	10,11-dihydro-20-trihydroxy-leukotriene B4			bigg.metabolite:CE5946_c		
CE5946	10,11-dihydro-20-trihydroxy-leukotriene B4			bigg.metabolite:CE5946_r		
CE5947	20-COOH-10,11-dihydro-LTB4			bigg.metabolite:CE5947_c		
CE5947	20-COOH-10,11-dihydro-LTB4			bigg.metabolite:CE5947_x		
CE5947	20-COOH-10,11-dihydro-LTB4			bigg.metabolite:CE5947_m		
CE5956	Trans,trans,cis-geranyl-geranyl-PP			bigg.metabolite:CE5956_c		
CE5966	3-oxo-5(S),12(R)-dihydroxy-eicosa-8-trans-6,14-cis-trienoyl-CoA			bigg.metabolite:CE5966_m		
CE5966	3-oxo-5(S),12(R)-dihydroxy-eicosa-8-trans-6,14-cis-trienoyl-CoA			bigg.metabolite:CE5966_c		
CE5966	3-oxo-5(S),12(R)-dihydroxy-eicosa-8-trans-6,14-cis-trienoyl-CoA			bigg.metabolite:CE5966_x		
CE5967	3(S),10(R)-OH-octadeca-6-trans-4,12-cis-trienoyl-CoA			bigg.metabolite:CE5967_m		
CE5967	3(S),10(R)-OH-octadeca-6-trans-4,12-cis-trienoyl-CoA			bigg.metabolite:CE5967_c		
CE5967	3(S),10(R)-OH-octadeca-6-trans-4,12-cis-trienoyl-CoA			bigg.metabolite:CE5967_x		
CE5968	3(S),10(R)-OH-octadeca-6-trans-4,12-cis-trienoate			bigg.metabolite:CE5968_c		
CE5968	3(S),10(R)-OH-octadeca-6-trans-4,12-cis-trienoate			bigg.metabolite:CE5968_x		
CE5968	3(S),10(R)-OH-octadeca-6-trans-4,12-cis-trienoate			bigg.metabolite:CE5968_m		
CE5969	10,11-dihydro-LTB4-CoA			bigg.metabolite:CE5969_c		
CE5969	10,11-dihydro-LTB4-CoA			bigg.metabolite:CE5969_r		
CE5969	10,11-dihydro-LTB4-CoA			bigg.metabolite:CE5969_x		
CE5969	10,11-dihydro-LTB4-CoA			bigg.metabolite:CE5969_m		
CE5970	5(S),12(R)-dihydroxy-eicosa-2,8-trans-6,14-cis-tetraenoyl-CoA			bigg.metabolite:CE5970_x		
CE5970	5(S),12(R)-dihydroxy-eicosa-2,8-trans-6,14-cis-tetraenoyl-CoA			bigg.metabolite:CE5970_m		
CE5971	3(S),5(S),12(R)-trihydroxy-eicosa-8-trans-6,14-cis-trienoyl-CoA			bigg.metabolite:CE5971_c		
CE5971	3(S),5(S),12(R)-trihydroxy-eicosa-8-trans-6,14-cis-trienoyl-CoA			bigg.metabolite:CE5971_x		
CE5971	3(S),5(S),12(R)-trihydroxy-eicosa-8-trans-6,14-cis-trienoyl-CoA			bigg.metabolite:CE5971_m		
CE5976	12-oxo-10,11-dihydro-20-COOH-LTB4			bigg.metabolite:CE5976_m		
CE5976	12-oxo-10,11-dihydro-20-COOH-LTB4			bigg.metabolite:CE5976_c		
CE5976	12-oxo-10,11-dihydro-20-COOH-LTB4			bigg.metabolite:CE5976_x		
CE5986	5-nitro-gama-tocopherol			bigg.metabolite:CE5986_c		
CE5994	20-oxo-leukotriene E4			bigg.metabolite:CE5994_x		
CE5995	20-COOH-leukotriene E4			bigg.metabolite:CE5995_x		
CE6000	Nitrosoperoxycarbonate			bigg.metabolite:CE6000_c		
CE6027	24,25,26,27-tetranor-23-oxo-hydroxyvitamin D3			bigg.metabolite:CE6027_c		
CE6027	24,25,26,27-tetranor-23-oxo-hydroxyvitamin D3			bigg.metabolite:CE6027_m		
CE6031	Androsterone Sulfate			bigg.metabolite:CE6031_c		
CE6031	Androsterone Sulfate			bigg.metabolite:CE6031_e		
CE6182	20-CoA-20-oxo-leukotriene B4			bigg.metabolite:CE6182_c		
CE6182	20-CoA-20-oxo-leukotriene B4			bigg.metabolite:CE6182_r		
CE6182	20-CoA-20-oxo-leukotriene B4			bigg.metabolite:CE6182_x		
CE6182	20-CoA-20-oxo-leukotriene B4			bigg.metabolite:CE6182_m		
CE6183	18,20-dioxo-20-CoA-leukotriene B4			bigg.metabolite:CE6183_m		
CE6183	18,20-dioxo-20-CoA-leukotriene B4			bigg.metabolite:CE6183_c		
CE6183	18,20-dioxo-20-CoA-leukotriene B4			bigg.metabolite:CE6183_x		
CE6184	18-CoA-18-oxo-dinorleukotriene B4			bigg.metabolite:CE6184_c		
CE6184	18-CoA-18-oxo-dinorleukotriene B4			bigg.metabolite:CE6184_x		
CE6184	18-CoA-18-oxo-dinorleukotriene B4			bigg.metabolite:CE6184_m		
CE6185	Omega-carboxy-trinor-leukotriene B4			bigg.metabolite:CE6185_c		
CE6185	Omega-carboxy-trinor-leukotriene B4			bigg.metabolite:CE6185_x		
CE6185	Omega-carboxy-trinor-leukotriene B4			bigg.metabolite:CE6185_m		
CE6186	18E-20-oxo-20-CoA-LTB4			bigg.metabolite:CE6186_x		
CE6186	18E-20-oxo-20-CoA-LTB4			bigg.metabolite:CE6186_m		
CE6187	20-CoA-20-oxo-18R-hydroxyleucotriene B4			bigg.metabolite:CE6187_c		
CE6187	20-CoA-20-oxo-18R-hydroxyleucotriene B4			bigg.metabolite:CE6187_x		
CE6187	20-CoA-20-oxo-18R-hydroxyleucotriene B4			bigg.metabolite:CE6187_m		
CE6188	CoA-omega-COOH-dinor-LTE4			bigg.metabolite:CE6188_x		
CE6189	CoA-20-COOH-18-oxo-LTE4			bigg.metabolite:CE6189_x		
CE6190	CoA-20-COOH-LTE4			bigg.metabolite:CE6190_x		
CE6191	18E-20-oxo-20-CoA-LTE4			bigg.metabolite:CE6191_x		
CE6192	18(R)-hydroxy-20-oxo-20-CoA-LTE4			bigg.metabolite:CE6192_x		
CE6193	18-carboxy-dinor-LTE4			bigg.metabolite:CE6193_x		
CE6198	16,18-oxo-18-CoA-dinor-LTE4			bigg.metabolite:CE6198_x		
CE6204	CoA-18-COOH-16E-dinor-LTE5			bigg.metabolite:CE6204_x		
CE6205	5-methoxytryptophol			bigg.metabolite:CE6205_e		
CE6205	5-methoxytryptophol			bigg.metabolite:CE6205_c		
CE6219	Gama-tocopheryl quinone			bigg.metabolite:CE6219_c		
CE6225	16E-18-oxo-18-CoA-dinor-LTE4			bigg.metabolite:CE6225_x		
CE6226	16(S)-hydroxy-18-oxo-18-CoA-LTE4			bigg.metabolite:CE6226_x		
CE6227	CoA-18-COOH-15E-dinor-LTE4			bigg.metabolite:CE6227_x		
CE6228	13E-tetranor-16-oxo-16-CoA-LTE4			bigg.metabolite:CE6228_x		
CE6229	13E-tetranor-16-carboxy-LTE4			bigg.metabolite:CE6229_x		
CE6230	15-hydroperoxyeicosa-8Z,11Z,13E-trienoate			bigg.metabolite:CE6230_c		
CE6232	Prostaglandin G1			bigg.metabolite:CE6232_c		
CE6232	Prostaglandin G1			bigg.metabolite:CE6232_r		
CE6234	Prostaglandin H1			bigg.metabolite:CE6234_c		
CE6235	S-(PGA2)-glutathione			bigg.metabolite:CE6235_c		
CE6235	S-(PGA2)-glutathione			bigg.metabolite:CE6235_r		
CE6235	S-(PGA2)-glutathione			bigg.metabolite:CE6235_m		
CE6240	9-deoxy-delta12-PGD2			bigg.metabolite:CE6240_c		
CE6240	9-deoxy-delta12-PGD2			bigg.metabolite:CE6240_r		
CE6240	9-deoxy-delta12-PGD2			bigg.metabolite:CE6240_m		
CE6241	S-(9-deoxy-delta12-PGD2)-glutathione			bigg.metabolite:CE6241_m		
CE6241	S-(9-deoxy-delta12-PGD2)-glutathione			bigg.metabolite:CE6241_c		
CE6241	S-(9-deoxy-delta12-PGD2)-glutathione			bigg.metabolite:CE6241_r		
CE6242	S-(PGJ2)-glutathione			bigg.metabolite:CE6242_m		
CE6242	S-(PGJ2)-glutathione			bigg.metabolite:CE6242_c		
CE6242	S-(PGJ2)-glutathione			bigg.metabolite:CE6242_r		
CE6243	S-(9-deoxy-delta9,12-PGD2)-glutathione			bigg.metabolite:CE6243_c		
CE6243	S-(9-deoxy-delta9,12-PGD2)-glutathione			bigg.metabolite:CE6243_r		
CE6243	S-(9-deoxy-delta9,12-PGD2)-glutathione			bigg.metabolite:CE6243_m		
CE6244	S-(11-hydroxy-9-deoxy-delta12-PGD2)-glutathione			bigg.metabolite:CE6244_c		
CE6245	S-(11-OH-9-deoxy-delta9,12-PGD2)-glutathione			bigg.metabolite:CE6245_c		
CE6246	5,12-Dihydroxy-6,8,10,14-Eicosatetraenoic Acid			bigg.metabolite:CE6246_c		
CE6247	5,12,20-TriHETE			bigg.metabolite:CE6247_e		
CE6247	5,12,20-TriHETE			bigg.metabolite:CE6247_c		
CE6247	5,12,20-TriHETE			bigg.metabolite:CE6247_r		
CE6248	20-OH-hepoxilin A3			bigg.metabolite:CE6248_c		
CE6248	20-OH-hepoxilin A3			bigg.metabolite:CE6248_r		
CE6250	Hepoxilin A3-C			bigg.metabolite:CE6250_m		
CE6250	Hepoxilin A3-C			bigg.metabolite:CE6250_c		
CE6250	Hepoxilin A3-C			bigg.metabolite:CE6250_r		
CE6250	Hepoxilin A3-C			bigg.metabolite:CE6250_x		
CE6251	12,20-DiHETE			bigg.metabolite:CE6251_c		
CE6251	12,20-DiHETE			bigg.metabolite:CE6251_r		
CE6252	Urate Radical			bigg.metabolite:CE6252_c		
CE6316	N,N-dimethyldopaminequinone			bigg.metabolite:CE6316_l		
CE6316	N,N-dimethyldopaminequinone			bigg.metabolite:CE6316_c		
CE6316	N,N-dimethyldopaminequinone			bigg.metabolite:CE6316_g		
CE6317	N,N-dimethylindoliumolate			bigg.metabolite:CE6317_c		
CE6415	11-HpODE			bigg.metabolite:CE6415_c		
CE6420	8-peroxy-docosahexaenoate			bigg.metabolite:CE6420_c		
CE6423	11-peroxy-docosahexaenoate			bigg.metabolite:CE6423_c		
CE6426	7-peroxy-docosahexaenoate			bigg.metabolite:CE6426_c		
CE6429	14-peroxy-docosahexaenoate			bigg.metabolite:CE6429_c		
CE6435	17-peroxy-docosahexaenoate			bigg.metabolite:CE6435_c		
CE6438	16-peroxy-docosahexaenoate			bigg.metabolite:CE6438_c		
CE6444	4-hydroperoxy-H4-neuroprostane			bigg.metabolite:CE6444_c		
CE6445	7-hydroperoxy-H4-neuroprostane			bigg.metabolite:CE6445_c		
CE6446	11-hydroperoxy-H4-neuroprostane			bigg.metabolite:CE6446_c		
CE6447	10-hydroperoxy-H4-neuroprostane			bigg.metabolite:CE6447_c		
CE6448	14-hydroperoxy-H4-neuroprostane			bigg.metabolite:CE6448_c		
CE6449	13-hydroperoxy-H4-neuroprostane			bigg.metabolite:CE6449_c		
CE6450	17-hydroperoxy-H4-neuroprostane			bigg.metabolite:CE6450_c		
CE6451	20-hydroperoxy-H4-neuroprostane			bigg.metabolite:CE6451_c		
CE6452	4-hydroxy-E4-neuroprostane			bigg.metabolite:CE6452_c		
CE6453	4-hydroxy-D4-neuroprostane			bigg.metabolite:CE6453_c		
CE6454	7-hydroxy-E4-neuroprostane			bigg.metabolite:CE6454_c		
CE6455	7-hydroxy-D4-neuroprostane			bigg.metabolite:CE6455_c		
CE6456	11-hydroxy-E4-neuroprostane			bigg.metabolite:CE6456_c		
CE6457	11-hydroxy-D4-neuroprostane			bigg.metabolite:CE6457_c		
CE6458	10-hydroxy-E4-neuroprostane			bigg.metabolite:CE6458_c		
CE6459	10-hydroxy-D4-neuroprostane			bigg.metabolite:CE6459_c		
CE6460	14-hydroxy-E4-neuroprostane			bigg.metabolite:CE6460_c		
CE6461	14-hydroxy-D4-neuroprostane			bigg.metabolite:CE6461_c		
CE6462	13-hydroxy-E4-neuroprostane			bigg.metabolite:CE6462_c		
CE6463	13-hydroxy-D4-neuroprostane			bigg.metabolite:CE6463_c		
CE6464	17-hydroxy-E4-neuroprostane			bigg.metabolite:CE6464_c		
CE6465	17-hydroxy-D4-neuroprostane			bigg.metabolite:CE6465_c		
CE6466	20-hydroxy-E4-neuroprostane			bigg.metabolite:CE6466_c		
CE6467	20-hydroxy-D4-neuroprostane			bigg.metabolite:CE6467_c		
CE6504	1-hydroperoxy-8-carboxyoctyl 3,4-epoxynon-(2E)-enyl ether			bigg.metabolite:CE6504_c		
CE6506	3,4-epoxynonanal			bigg.metabolite:CE6506_c		
CE6508	5-hydroperoxy-EPA			bigg.metabolite:CE6508_c		
CE6508	5-hydroperoxy-EPA			bigg.metabolite:CE6508_n		
CE7047	Gama-tocopheroxyl radical			bigg.metabolite:CE7047_c		
CE7072	13'-carboxy-gama-tocotrienol			bigg.metabolite:CE7072_c		
CE7072	13'-carboxy-gama-tocotrienol			bigg.metabolite:CE7072_r		
CE7074	13'-hydroxy-gama-tocotrienol			bigg.metabolite:CE7074_c		
CE7074	13'-hydroxy-gama-tocotrienol			bigg.metabolite:CE7074_r		
CE7079	Leukotriene A5			bigg.metabolite:CE7079_c		
CE7081	15(R)-HEPE			bigg.metabolite:CE7081_e		
CE7081	15(R)-HEPE			bigg.metabolite:CE7081_n		
CE7081	15(R)-HEPE			bigg.metabolite:CE7081_r		
CE7081	15(R)-HEPE			bigg.metabolite:CE7081_c		
CE7082	15(S)-HEPE			bigg.metabolite:CE7082_c		
CE7082	15(S)-HEPE			bigg.metabolite:CE7082_e		
CE7083	Leukotriene B5			bigg.metabolite:CE7083_e		
CE7083	Leukotriene B5			bigg.metabolite:CE7083_c		
CE7083	Leukotriene B5			bigg.metabolite:CE7083_r		
CE7084	5,12-dihydroxy-6E-LTB5			bigg.metabolite:CE7084_c		
CE7085	5-HEPE; 5-hydroxyeicosapentaenoate			bigg.metabolite:CE7085_c		
CE7085	5-HEPE; 5-hydroxyeicosapentaenoate			bigg.metabolite:CE7085_x		
CE7085	5-HEPE; 5-hydroxyeicosapentaenoate			bigg.metabolite:CE7085_e		
CE7086	Leukotriene C5			bigg.metabolite:CE7086_c		
CE7087	Leukotriene D5			bigg.metabolite:CE7087_c		
CE7088	PGH3			bigg.metabolite:CE7088_n		
CE7088	PGH3			bigg.metabolite:CE7088_c		
CE7090	18R-HEPE			bigg.metabolite:CE7090_c		
CE7090	18R-HEPE			bigg.metabolite:CE7090_n		
CE7090	18R-HEPE			bigg.metabolite:CE7090_e		
CE7091	15(R)-hydroperoxy-EPE			bigg.metabolite:CE7091_c		
CE7091	15(R)-hydroperoxy-EPE			bigg.metabolite:CE7091_r		
CE7091	15(R)-hydroperoxy-EPE			bigg.metabolite:CE7091_x		
CE7091	15(R)-hydroperoxy-EPE			bigg.metabolite:CE7091_n		
CE7096	5,15-DiHETE			bigg.metabolite:CE7096_e		
CE7096	5,15-DiHETE			bigg.metabolite:CE7096_n		
CE7096	5,15-DiHETE			bigg.metabolite:CE7096_c		
CE7097	5-oxo-12(S)-hydroxy-eicosa-6E,8Z,10E,14Z-tetraenoate			bigg.metabolite:CE7097_c		
CE7097	5-oxo-12(S)-hydroxy-eicosa-6E,8Z,10E,14Z-tetraenoate			bigg.metabolite:CE7097_x		
CE7097	5-oxo-12(S)-hydroxy-eicosa-6E,8Z,10E,14Z-tetraenoate			bigg.metabolite:CE7097_m		
CE7101	8alpha-hydroxy-gama-tocopherone			bigg.metabolite:CE7101_c		
CE7109	5(S),6(S)-epoxy-15(R)-HEPE			bigg.metabolite:CE7109_c		
CE7109	5(S),6(S)-epoxy-15(R)-HEPE			bigg.metabolite:CE7109_r		
CE7109	5(S),6(S)-epoxy-15(R)-HEPE			bigg.metabolite:CE7109_x		
CE7109	5(S),6(S)-epoxy-15(R)-HEPE			bigg.metabolite:CE7109_n		
CE7110	5,6-epoxy,18R-HEPE			bigg.metabolite:CE7110_c		
CE7110	5,6-epoxy,18R-HEPE			bigg.metabolite:CE7110_n		
CE7111	5-oxo-EPE			bigg.metabolite:CE7111_c		
CE7111	5-oxo-EPE			bigg.metabolite:CE7111_x		
CE7112	15-epi-lipoxin A5			bigg.metabolite:CE7112_c		
CE7112	15-epi-lipoxin A5			bigg.metabolite:CE7112_r		
CE7112	15-epi-lipoxin A5			bigg.metabolite:CE7112_x		
CE7113	15-epi-lipoxin B5			bigg.metabolite:CE7113_c		
