text	curie	name	predicate	source
Delta(24(24(1)))-sterol reductase	eccode:1.3.1.71	Delta(24(24(1)))-sterol reductase	rdfs:label	eccode
lanosterol Delta(24)-reductase	eccode:1.3.1.72	Delta(24)-sterol reductase	oboInOwl:hasRelatedSynonym	eccode
Delta(24)-sterol reductase	eccode:1.3.1.72	Delta(24)-sterol reductase	rdfs:label	eccode
1,2-dihydrovomilenine reductase	eccode:1.3.1.73	1,2-dihydrovomilenine reductase	rdfs:label	eccode
2-alkenal reductase	eccode:1.3.1.74	2-alkenal reductase [NAD(P)(+)]	oboInOwl:hasRelatedSynonym	eccode
NAD(P)H-dependent alkenal/one oxidoreductase	eccode:1.3.1.74	2-alkenal reductase [NAD(P)(+)]	oboInOwl:hasRelatedSynonym	eccode
NADPH:2-alkenal alpha,beta-hydrogenase	eccode:1.3.1.74	2-alkenal reductase [NAD(P)(+)]	oboInOwl:hasRelatedSynonym	eccode
2-alkenal reductase [NAD(P)(+)]	eccode:1.3.1.74	2-alkenal reductase [NAD(P)(+)]	rdfs:label	eccode
[4-vinyl]chlorophyllide a reductase	eccode:1.3.1.75	3,8-divinyl protochlorophyllide a 8-vinyl-reductase (NADPH)	oboInOwl:hasRelatedSynonym	eccode
4VCR	eccode:1.3.1.75	3,8-divinyl protochlorophyllide a 8-vinyl-reductase (NADPH)	oboInOwl:hasRelatedSynonym	eccode
divinyl chlorophyllide a 8-vinyl-reductase	eccode:1.3.1.75	3,8-divinyl protochlorophyllide a 8-vinyl-reductase (NADPH)	oboInOwl:hasRelatedSynonym	eccode
plant-type divinyl chlorophyllide a 8-vinyl-reductase	eccode:1.3.1.75	3,8-divinyl protochlorophyllide a 8-vinyl-reductase (NADPH)	oboInOwl:hasRelatedSynonym	eccode
3,8-divinyl protochlorophyllide a 8-vinyl-reductase (NADPH)	eccode:1.3.1.75	3,8-divinyl protochlorophyllide a 8-vinyl-reductase (NADPH)	rdfs:label	eccode
precorrin-2 oxidase	eccode:1.3.1.76	precorrin-2 dehydrogenase	oboInOwl:hasRelatedSynonym	eccode
precorrin-2 dehydrogenase	eccode:1.3.1.76	precorrin-2 dehydrogenase	rdfs:label	eccode
ANR	eccode:1.3.1.77	anthocyanidin reductase [(2R,3R)-flavan-3-ol-forming]	oboInOwl:hasRelatedSynonym	eccode
anthocyanidin reductase	eccode:1.3.1.77	anthocyanidin reductase [(2R,3R)-flavan-3-ol-forming]	oboInOwl:hasRelatedSynonym	eccode
anthocyanidin reductase [(2R,3R)-flavan-3-ol-forming]	eccode:1.3.1.77	anthocyanidin reductase [(2R,3R)-flavan-3-ol-forming]	rdfs:label	eccode
arogenic dehydrogenase	eccode:1.3.1.78	arogenate dehydrogenase (NADP(+))	oboInOwl:hasRelatedSynonym	eccode
pretyrosine dehydrogenase	eccode:1.3.1.78	arogenate dehydrogenase (NADP(+))	oboInOwl:hasRelatedSynonym	eccode
TyrAa	eccode:1.3.1.78	arogenate dehydrogenase (NADP(+))	oboInOwl:hasRelatedSynonym	eccode
TyrAAT1	eccode:1.3.1.78	arogenate dehydrogenase (NADP(+))	oboInOwl:hasRelatedSynonym	eccode
TyrAAT2	eccode:1.3.1.78	arogenate dehydrogenase (NADP(+))	oboInOwl:hasRelatedSynonym	eccode
arogenate dehydrogenase (NADP(+))	eccode:1.3.1.78	arogenate dehydrogenase (NADP(+))	rdfs:label	eccode
arogenic dehydrogenase	eccode:1.3.1.79	arogenate dehydrogenase [NAD(P)(+)]	oboInOwl:hasRelatedSynonym	eccode
cyclohexadienyl dehydrogenase	eccode:1.3.1.79	arogenate dehydrogenase [NAD(P)(+)]	oboInOwl:hasRelatedSynonym	eccode
pretyrosine dehydrogenase	eccode:1.3.1.79	arogenate dehydrogenase [NAD(P)(+)]	oboInOwl:hasRelatedSynonym	eccode
arogenate dehydrogenase [NAD(P)(+)]	eccode:1.3.1.79	arogenate dehydrogenase [NAD(P)(+)]	rdfs:label	eccode
2-enoyl-CoA reductase	eccode:1.3.1.8	acyl-CoA dehydrogenase (NADP(+))	oboInOwl:hasRelatedSynonym	eccode
enoyl coenzyme A reductase	eccode:1.3.1.8	acyl-CoA dehydrogenase (NADP(+))	oboInOwl:hasRelatedSynonym	eccode
acyl-CoA dehydrogenase (NADP(+))	eccode:1.3.1.8	acyl-CoA dehydrogenase (NADP(+))	rdfs:label	eccode
(+)-pulegone reductase	eccode:1.3.1.81	(+)-pulegone reductase	rdfs:label	eccode
(-)-isopiperitenone reductase	eccode:1.3.1.82	(-)-isopiperitenone reductase	rdfs:label	eccode
geranylgeranyl reductase	eccode:1.3.1.83	geranylgeranyl diphosphate reductase	oboInOwl:hasRelatedSynonym	eccode
geranylgeranyl diphosphate reductase	eccode:1.3.1.83	geranylgeranyl diphosphate reductase	rdfs:label	eccode
acrylyl-CoA reductase (NADPH)	eccode:1.3.1.84	acrylyl-CoA reductase (NADPH)	rdfs:label	eccode
CCR	eccode:1.3.1.85	crotonyl-CoA carboxylase/reductase	oboInOwl:hasRelatedSynonym	eccode
crotonyl-CoA reductase (carboxylating)	eccode:1.3.1.85	crotonyl-CoA carboxylase/reductase	oboInOwl:hasRelatedSynonym	eccode
crotonyl-CoA carboxylase/reductase	eccode:1.3.1.85	crotonyl-CoA carboxylase/reductase	rdfs:label	eccode
3-hydroxyacyl CoA reductase	eccode:1.3.1.86	crotonyl-CoA reductase	oboInOwl:hasRelatedSynonym	eccode
butyryl-CoA dehydrogenase	eccode:1.3.1.86	crotonyl-CoA reductase	oboInOwl:hasRelatedSynonym	eccode
enoyl-coenzyme A reductase	eccode:1.3.1.86	crotonyl-CoA reductase	oboInOwl:hasRelatedSynonym	eccode
ethylene reductase	eccode:1.3.1.86	crotonyl-CoA reductase	oboInOwl:hasRelatedSynonym	eccode
short-chain acyl-coenzyme A dehydrogenase	eccode:1.3.1.86	crotonyl-CoA reductase	oboInOwl:hasRelatedSynonym	eccode
unsaturated acyl coenzyme A reductase	eccode:1.3.1.86	crotonyl-CoA reductase	oboInOwl:hasRelatedSynonym	eccode
crotonyl-CoA reductase	eccode:1.3.1.86	crotonyl-CoA reductase	rdfs:label	eccode
2,3-dihydroxy-2,3-dihydro-phenylpropionate dehydrogenase	eccode:1.3.1.87	3-(cis-5,6-dihydroxycyclohexa-1,3-dien-1-yl)propanoate dehydrogenase	oboInOwl:hasRelatedSynonym	eccode
cis-dihydrodiol dehydrogenase	eccode:1.3.1.87	3-(cis-5,6-dihydroxycyclohexa-1,3-dien-1-yl)propanoate dehydrogenase	oboInOwl:hasRelatedSynonym	eccode
3-(cis-5,6-dihydroxycyclohexa-1,3-dien-1-yl)propanoate dehydrogenase	eccode:1.3.1.87	3-(cis-5,6-dihydroxycyclohexa-1,3-dien-1-yl)propanoate dehydrogenase	rdfs:label	eccode
tRNA-dihydrouridine synthase 1	eccode:1.3.1.88	tRNA-dihydrouridine(16/17) synthase [NAD(P)(+)]	oboInOwl:hasRelatedSynonym	eccode
tRNA-dihydrouridine(16/17) synthase [NAD(P)(+)]	eccode:1.3.1.88	tRNA-dihydrouridine(16/17) synthase [NAD(P)(+)]	rdfs:label	eccode
tRNA-dihydrouridine synthase 3	eccode:1.3.1.89	tRNA-dihydrouridine(47) synthase [NAD(P)(+)]	oboInOwl:hasRelatedSynonym	eccode
tRNA-dihydrouridine(47) synthase [NAD(P)(+)]	eccode:1.3.1.89	tRNA-dihydrouridine(47) synthase [NAD(P)(+)]	rdfs:label	eccode
enoyl-ACP reductase	eccode:1.3.1.9	enoyl-[acyl-carrier-protein] reductase (NADH)	oboInOwl:hasRelatedSynonym	eccode
NADH-enoyl acyl carrier protein reductase	eccode:1.3.1.9	enoyl-[acyl-carrier-protein] reductase (NADH)	oboInOwl:hasRelatedSynonym	eccode
NADH-specific enoyl-ACP reductase	eccode:1.3.1.9	enoyl-[acyl-carrier-protein] reductase (NADH)	oboInOwl:hasRelatedSynonym	eccode
enoyl-[acyl-carrier-protein] reductase (NADH)	eccode:1.3.1.9	enoyl-[acyl-carrier-protein] reductase (NADH)	rdfs:label	eccode
tRNA-dihydrouridine(20a/20b) synthase [NAD(P)(+)]	eccode:1.3.1.90	tRNA-dihydrouridine(20a/20b) synthase [NAD(P)(+)]	rdfs:label	eccode
tRNA-dihydrouridine synthase 2	eccode:1.3.1.91	tRNA-dihydrouridine(20) synthase [NAD(P)(+)]	oboInOwl:hasRelatedSynonym	eccode
tRNA-dihydrouridine(20) synthase [NAD(P)(+)]	eccode:1.3.1.91	tRNA-dihydrouridine(20) synthase [NAD(P)(+)]	rdfs:label	eccode
artemisinic aldehyde Delta(11(13)) reductase	eccode:1.3.1.92	artemisinic aldehyde Delta(11(13)) reductase	rdfs:label	eccode
very-long-chain enoyl-CoA reductase	eccode:1.3.1.93	very-long-chain enoyl-CoA reductase	rdfs:label	eccode
polyprenol reductase	eccode:1.3.1.94	polyprenal reductase	oboInOwl:hasRelatedSynonym	eccode
polyprenal reductase	eccode:1.3.1.94	polyprenal reductase	rdfs:label	eccode
acryloyl-CoA reductase (NADH)	eccode:1.3.1.95	acryloyl-CoA reductase (NADH)	rdfs:label	eccode
Botryococcus squalene synthase	eccode:1.3.1.96	Botryococcus squalene synthase	rdfs:label	eccode
botryococcene synthase	eccode:1.3.1.97	botryococcene synthase	rdfs:label	eccode
UDP-GlcNAc-enoylpyruvate reductase	eccode:1.3.1.98	UDP-N-acetylmuramate dehydrogenase	oboInOwl:hasRelatedSynonym	eccode
UDP-N-acetylenolpyruvoylglucosamine reductase	eccode:1.3.1.98	UDP-N-acetylmuramate dehydrogenase	oboInOwl:hasRelatedSynonym	eccode
UDP-N-acetylglucosamine-enoylpyruvate reductase	eccode:1.3.1.98	UDP-N-acetylmuramate dehydrogenase	oboInOwl:hasRelatedSynonym	eccode
uridine diphosphoacetylpyruvoylglucosamine reductase	eccode:1.3.1.98	UDP-N-acetylmuramate dehydrogenase	oboInOwl:hasRelatedSynonym	eccode
uridine diphospho-N-acetylglucosamine-enolpyruvate reductase	eccode:1.3.1.98	UDP-N-acetylmuramate dehydrogenase	oboInOwl:hasRelatedSynonym	eccode
UDP-N-acetylmuramate dehydrogenase	eccode:1.3.1.98	UDP-N-acetylmuramate dehydrogenase	rdfs:label	eccode
NADPH-dependent curcumin/dihydrocurcumin reductase	eccode:1.3.1.n3	curcumin reductase	oboInOwl:hasRelatedSynonym	eccode
curcumin reductase	eccode:1.3.1.n3	curcumin reductase	rdfs:label	eccode
With a cytochrome as acceptor	eccode:1.3.2	With a cytochrome as acceptor	rdfs:label	eccode
galactonolactone dehydrogenase	eccode:1.3.2.3	L-galactonolactone dehydrogenase	oboInOwl:hasRelatedSynonym	eccode
GLDase	eccode:1.3.2.3	L-galactonolactone dehydrogenase	oboInOwl:hasRelatedSynonym	eccode
GLDHase	eccode:1.3.2.3	L-galactonolactone dehydrogenase	oboInOwl:hasRelatedSynonym	eccode
L-galactono-gamma-lactone dehydrogenase	eccode:1.3.2.3	L-galactonolactone dehydrogenase	oboInOwl:hasRelatedSynonym	eccode
L-galactonolactone dehydrogenase	eccode:1.3.2.3	L-galactonolactone dehydrogenase	rdfs:label	eccode
fumarate reductase (cytochrome)	eccode:1.3.2.4	fumarate reductase (cytochrome)	rdfs:label	eccode
With oxygen as acceptor	eccode:1.3.3	With oxygen as acceptor	rdfs:label	eccode
L-tryptophan 2',3'-oxidase	eccode:1.3.3.10	tryptophan alpha,beta-oxidase	oboInOwl:hasRelatedSynonym	eccode
L-tryptophan alpha,beta-dehydrogenase	eccode:1.3.3.10	tryptophan alpha,beta-oxidase	oboInOwl:hasRelatedSynonym	eccode
tryptophan alpha,beta-oxidase	eccode:1.3.3.10	tryptophan alpha,beta-oxidase	rdfs:label	eccode
pyrroloquinoline-quinone synthase	eccode:1.3.3.11	pyrroloquinoline-quinone synthase	rdfs:label	eccode
L-xylono-1,4-lactone oxidase	eccode:1.3.3.12	L-galactonolactone oxidase	oboInOwl:hasRelatedSynonym	eccode
L-galactonolactone oxidase	eccode:1.3.3.12	L-galactonolactone oxidase	rdfs:label	eccode
cyclic dipeptide oxidase	eccode:1.3.3.13	albonoursin synthase	oboInOwl:hasRelatedSynonym	eccode
albonoursin synthase	eccode:1.3.3.13	albonoursin synthase	rdfs:label	eccode
aclacinomycin oxidoreductase	eccode:1.3.3.14	aclacinomycin-A oxidase	oboInOwl:hasRelatedSynonym	eccode
AknOx	eccode:1.3.3.14	aclacinomycin-A oxidase	oboInOwl:hasRelatedSynonym	eccode
aclacinomycin-A oxidase	eccode:1.3.3.14	aclacinomycin-A oxidase	rdfs:label	eccode
coproporphyrinogen III oxidase (coproporphyrin-forming)	eccode:1.3.3.15	coproporphyrinogen III oxidase (coproporphyrin-forming)	rdfs:label	eccode
azoline oxidase	eccode:1.3.3.16	oxazoline dehydrogenase	oboInOwl:hasRelatedSynonym	eccode
cyanobactin oxidase	eccode:1.3.3.16	oxazoline dehydrogenase	oboInOwl:hasRelatedSynonym	eccode
thiazoline oxidase	eccode:1.3.3.16	oxazoline dehydrogenase	oboInOwl:hasRelatedSynonym	eccode
oxazoline dehydrogenase	eccode:1.3.3.16	oxazoline dehydrogenase	rdfs:label	eccode
benzylmalonyl-CoA dehydrogenase	eccode:1.3.3.17	benzylmalonyl-CoA dehydrogenase	rdfs:label	eccode
Coprogen oxidase	eccode:1.3.3.3	coproporphyrinogen oxidase	oboInOwl:hasRelatedSynonym	eccode
coproporphyrinogenase	eccode:1.3.3.3	coproporphyrinogen oxidase	oboInOwl:hasRelatedSynonym	eccode
Coproporphyrinogen-III oxidase	eccode:1.3.3.3	coproporphyrinogen oxidase	oboInOwl:hasRelatedSynonym	eccode
coproporphyrinogen oxidase	eccode:1.3.3.3	coproporphyrinogen oxidase	rdfs:label	eccode
protoporphyrinogenase	eccode:1.3.3.4	protoporphyrinogen oxidase	oboInOwl:hasRelatedSynonym	eccode
protoporphyrinogen IX oxidase	eccode:1.3.3.4	protoporphyrinogen oxidase	oboInOwl:hasRelatedSynonym	eccode
protoporphyrinogen oxidase	eccode:1.3.3.4	protoporphyrinogen oxidase	rdfs:label	eccode
bilirubin oxidase	eccode:1.3.3.5	bilirubin oxidase	rdfs:label	eccode
acyl-CoA oxidase	eccode:1.3.3.6	acyl-CoA oxidase	rdfs:label	eccode
dihydrouracil oxidase	eccode:1.3.3.7	dihydrouracil oxidase	rdfs:label	eccode
THB oxidase	eccode:1.3.3.8	tetrahydroberberine oxidase	oboInOwl:hasRelatedSynonym	eccode
tetrahydroberberine oxidase	eccode:1.3.3.8	tetrahydroberberine oxidase	rdfs:label	eccode
With a disulfide as acceptor	eccode:1.3.4	With a disulfide as acceptor	rdfs:label	eccode
thiol:fumarate reductase	eccode:1.3.4.1	fumarate reductase (CoM/CoB)	oboInOwl:hasRelatedSynonym	eccode
fumarate reductase (CoM/CoB)	eccode:1.3.4.1	fumarate reductase (CoM/CoB)	rdfs:label	eccode
With a quinone or related compound as acceptor	eccode:1.3.5	With a quinone or related compound as acceptor	rdfs:label	eccode
fumarate reductase (menaquinone)	eccode:1.3.5.1	succinate dehydrogenase	oboInOwl:hasRelatedSynonym	eccode
succinate dehydrogenase (menaquinone)	eccode:1.3.5.1	succinate dehydrogenase	oboInOwl:hasRelatedSynonym	eccode
succinate dehydrogenase (quinone)	eccode:1.3.5.1	succinate dehydrogenase	oboInOwl:hasRelatedSynonym	eccode
succinate dehydrogenase (ubiquinone)	eccode:1.3.5.1	succinate dehydrogenase	oboInOwl:hasRelatedSynonym	eccode
succinic dehydrogenase	eccode:1.3.5.1	succinate dehydrogenase	oboInOwl:hasRelatedSynonym	eccode
succinate dehydrogenase	eccode:1.3.5.1	succinate dehydrogenase	rdfs:label	eccode
DHOD	eccode:1.3.5.2	dihydroorotate dehydrogenase (quinone)	oboInOwl:hasRelatedSynonym	eccode
DHOdehase	eccode:1.3.5.2	dihydroorotate dehydrogenase (quinone)	oboInOwl:hasRelatedSynonym	eccode
DHODH	eccode:1.3.5.2	dihydroorotate dehydrogenase (quinone)	oboInOwl:hasRelatedSynonym	eccode
dihydroorotate dehydrogenase (quinone)	eccode:1.3.5.2	dihydroorotate dehydrogenase (quinone)	rdfs:label	eccode
protoporphyrinogen IX dehydrogenase (menaquinone)	eccode:1.3.5.3	protoporphyrinogen IX dehydrogenase (quinone)	oboInOwl:hasRelatedSynonym	eccode
protoporphyrinogen IX dehydrogenase (quinone)	eccode:1.3.5.3	protoporphyrinogen IX dehydrogenase (quinone)	rdfs:label	eccode
PDS	eccode:1.3.5.5	15-cis-phytoene desaturase	oboInOwl:hasRelatedSynonym	eccode
phytoene desaturase	eccode:1.3.5.5	15-cis-phytoene desaturase	oboInOwl:hasRelatedSynonym	eccode
plant-type phytoene desaturase	eccode:1.3.5.5	15-cis-phytoene desaturase	oboInOwl:hasRelatedSynonym	eccode
15-cis-phytoene desaturase	eccode:1.3.5.5	15-cis-phytoene desaturase	rdfs:label	eccode
ZDS	eccode:1.3.5.6	9,9'-di-cis-zeta-carotene desaturase	oboInOwl:hasRelatedSynonym	eccode
zeta-carotene desaturase	eccode:1.3.5.6	9,9'-di-cis-zeta-carotene desaturase	oboInOwl:hasRelatedSynonym	eccode
9,9'-di-cis-zeta-carotene desaturase	eccode:1.3.5.6	9,9'-di-cis-zeta-carotene desaturase	rdfs:label	eccode
With an iron-sulfur protein as acceptor	eccode:1.3.7	With an iron-sulfur protein as acceptor	rdfs:label	eccode
6-hydroxynicotinic reductase	eccode:1.3.7.1	6-hydroxynicotinate reductase	oboInOwl:hasRelatedSynonym	eccode
6-oxotetrahydro-nicotinate dehydrogenase	eccode:1.3.7.1	6-hydroxynicotinate reductase	oboInOwl:hasRelatedSynonym	eccode
HNA reductase	eccode:1.3.7.1	6-hydroxynicotinate reductase	oboInOwl:hasRelatedSynonym	eccode
6-hydroxynicotinate reductase	eccode:1.3.7.1	6-hydroxynicotinate reductase	rdfs:label	eccode
2,3-bis-O-geranylgeranyl-sn-glycerol 1-phosphate reductase (donor)	eccode:1.3.7.11	2,3-bis-O-geranylgeranyl-sn-glycero-phospholipid reductase	oboInOwl:hasRelatedSynonym	eccode
2,3-bis-O-geranylgeranyl-sn-glycero-phospholipid reductase	eccode:1.3.7.11	2,3-bis-O-geranylgeranyl-sn-glycero-phospholipid reductase	rdfs:label	eccode
RCCR	eccode:1.3.7.12	red chlorophyll catabolite reductase	oboInOwl:hasRelatedSynonym	eccode
RCC reductase	eccode:1.3.7.12	red chlorophyll catabolite reductase	oboInOwl:hasRelatedSynonym	eccode
red Chl catabolite reductase	eccode:1.3.7.12	red chlorophyll catabolite reductase	oboInOwl:hasRelatedSynonym	eccode
red chlorophyll catabolite reductase	eccode:1.3.7.12	red chlorophyll catabolite reductase	rdfs:label	eccode
cyano-type divinyl chlorophyllide a 8-vinyl-reductase	eccode:1.3.7.13	3,8-divinyl protochlorophyllide a 8-vinyl-reductase (ferredoxin)	oboInOwl:hasRelatedSynonym	eccode
3,8-divinyl protochlorophyllide a 8-vinyl-reductase (ferredoxin)	eccode:1.3.7.13	3,8-divinyl protochlorophyllide a 8-vinyl-reductase (ferredoxin)	rdfs:label	eccode
3,8-divinyl chlorophyllide a reductase	eccode:1.3.7.14	3,8-divinyl chlorophyllide a reductase	rdfs:label	eccode
chlorophyllide a reductase	eccode:1.3.7.15	chlorophyllide a reductase	rdfs:label	eccode
15,16-dihydrobiliverdin:ferredoxin oxidoreductase	eccode:1.3.7.2	15,16-dihydrobiliverdin:ferredoxin oxidoreductase	rdfs:label	eccode
phycoerythrobilin:ferredoxin oxidoreductase	eccode:1.3.7.3	phycoerythrobilin:ferredoxin oxidoreductase	rdfs:label	eccode
PFB synthase	eccode:1.3.7.4	phytochromobilin:ferredoxin oxidoreductase	oboInOwl:hasRelatedSynonym	eccode
phytochromobilin synthase	eccode:1.3.7.4	phytochromobilin:ferredoxin oxidoreductase	oboInOwl:hasRelatedSynonym	eccode
PPhiB synthase	eccode:1.3.7.4	phytochromobilin:ferredoxin oxidoreductase	oboInOwl:hasRelatedSynonym	eccode
phytochromobilin:ferredoxin oxidoreductase	eccode:1.3.7.4	phytochromobilin:ferredoxin oxidoreductase	rdfs:label	eccode
phycocyanobilin:ferredoxin oxidoreductase	eccode:1.3.7.5	phycocyanobilin:ferredoxin oxidoreductase	rdfs:label	eccode
phycoerythrobilin synthase	eccode:1.3.7.6	phycoerythrobilin synthase	rdfs:label	eccode
light-independent protochlorophyllide reductase	eccode:1.3.7.7	ferredoxin:protochlorophyllide reductase (ATP-dependent)	oboInOwl:hasRelatedSynonym	eccode
ferredoxin:protochlorophyllide reductase (ATP-dependent)	eccode:1.3.7.7	ferredoxin:protochlorophyllide reductase (ATP-dependent)	rdfs:label	eccode
benzoyl-CoA reductase	eccode:1.3.7.8	benzoyl-CoA reductase	rdfs:label	eccode
With a flavin as acceptor	eccode:1.3.8	With a flavin as acceptor	rdfs:label	eccode
butanoyl-CoA dehydrogenase	eccode:1.3.8.1	short-chain acyl-CoA dehydrogenase	oboInOwl:hasRelatedSynonym	eccode
butyryl dehydrogenase	eccode:1.3.8.1	short-chain acyl-CoA dehydrogenase	oboInOwl:hasRelatedSynonym	eccode
short-chain acyl CoA dehydrogenase	eccode:1.3.8.1	short-chain acyl-CoA dehydrogenase	oboInOwl:hasRelatedSynonym	eccode
unsaturated acyl-CoA reductase	eccode:1.3.8.1	short-chain acyl-CoA dehydrogenase	oboInOwl:hasRelatedSynonym	eccode
short-chain acyl-CoA dehydrogenase	eccode:1.3.8.1	short-chain acyl-CoA dehydrogenase	rdfs:label	eccode
cyclohex-1-ene-1-carbonyl-CoA dehydrogenase	eccode:1.3.8.10	cyclohex-1-ene-1-carbonyl-CoA dehydrogenase	rdfs:label	eccode
cyclohexane-1-carbonyl-CoA dehydrogenase	eccode:1.3.8.11	flavoprotein)	oboInOwl:hasRelatedSynonym	eccode
flavoprotein)	eccode:1.3.8.11	flavoprotein)	rdfs:label	eccode
(2S)-methylsuccinyl-CoA dehydrogenase	eccode:1.3.8.12	(2S)-methylsuccinyl-CoA dehydrogenase	rdfs:label	eccode
crotonobetainyl-CoA reductase	eccode:1.3.8.13	crotonobetainyl-CoA reductase	rdfs:label	eccode
L-prolyl-[peptidyl-carrier protein] dehydrogenase	eccode:1.3.8.14	L-prolyl-[peptidyl-carrier protein] dehydrogenase	rdfs:label	eccode
3-(aryl)acrylate reductase	eccode:1.3.8.15	3-(aryl)acrylate reductase	rdfs:label	eccode
2-amino-2-deoxyisochorismate dehydrogenase	eccode:1.3.8.16	2-amino-4-deoxychorismate dehydrogenase	oboInOwl:hasRelatedSynonym	eccode
ADIC dehydrogenase	eccode:1.3.8.16	2-amino-4-deoxychorismate dehydrogenase	oboInOwl:hasRelatedSynonym	eccode
2-amino-4-deoxychorismate dehydrogenase	eccode:1.3.8.16	2-amino-4-deoxychorismate dehydrogenase	rdfs:label	eccode
dehydro coenzyme F420 reductase	eccode:1.3.8.17	dehydro coenzyme F420 reductase	rdfs:label	eccode
4,4'-diapophytoene desaturase	eccode:1.3.8.2	4,4'-diapophytoene desaturase (4,4'-diapolycopene-forming)	oboInOwl:hasRelatedSynonym	eccode
dehydrosqualene desaturase	eccode:1.3.8.2	4,4'-diapophytoene desaturase (4,4'-diapolycopene-forming)	oboInOwl:hasRelatedSynonym	eccode
4,4'-diapophytoene desaturase (4,4'-diapolycopene-forming)	eccode:1.3.8.2	4,4'-diapophytoene desaturase (4,4'-diapolycopene-forming)	rdfs:label	eccode
(R)-benzylsuccinyl-CoA dehydrogenase	eccode:1.3.8.3	(R)-benzylsuccinyl-CoA dehydrogenase	rdfs:label	eccode
isovaleryl-CoA dehydrogenase	eccode:1.3.8.4	isovaleryl-CoA dehydrogenase	rdfs:label	eccode
2-methylacyl-CoA dehydrogenase	eccode:1.3.8.5	short-chain 2-methylacyl-CoA dehydrogenase	oboInOwl:hasRelatedSynonym	eccode
2-methyl branched chain acyl-CoA dehydrogenase	eccode:1.3.8.5	short-chain 2-methylacyl-CoA dehydrogenase	oboInOwl:hasRelatedSynonym	eccode
2-methyl-branched-chain-enoyl-CoA reductase	eccode:1.3.8.5	short-chain 2-methylacyl-CoA dehydrogenase	oboInOwl:hasRelatedSynonym	eccode
branched-chain acyl-CoA dehydrogenase	eccode:1.3.8.5	short-chain 2-methylacyl-CoA dehydrogenase	oboInOwl:hasRelatedSynonym	eccode
short-chain 2-methylacyl-CoA dehydrogenase	eccode:1.3.8.5	short-chain 2-methylacyl-CoA dehydrogenase	rdfs:label	eccode
glutaryl-CoA dehydrogenase	eccode:1.3.8.6	glutaryl-CoA dehydrogenase (ETF)	oboInOwl:hasRelatedSynonym	eccode
glutaryl-CoA dehydrogenase (ETF)	eccode:1.3.8.6	glutaryl-CoA dehydrogenase (ETF)	rdfs:label	eccode
acyl CoA dehydrogenase	eccode:1.3.8.7	medium-chain acyl-CoA dehydrogenase	oboInOwl:hasRelatedSynonym	eccode
acyl coenzyme A dehydrogenase	eccode:1.3.8.7	medium-chain acyl-CoA dehydrogenase	oboInOwl:hasRelatedSynonym	eccode
acyl dehydrogenase	eccode:1.3.8.7	medium-chain acyl-CoA dehydrogenase	oboInOwl:hasRelatedSynonym	eccode
fatty-acyl-CoA dehydrogenase	eccode:1.3.8.7	medium-chain acyl-CoA dehydrogenase	oboInOwl:hasRelatedSynonym	eccode
fatty acyl coenzyme A dehydrogenase	eccode:1.3.8.7	medium-chain acyl-CoA dehydrogenase	oboInOwl:hasRelatedSynonym	eccode
general acyl CoA dehydrogenase	eccode:1.3.8.7	medium-chain acyl-CoA dehydrogenase	oboInOwl:hasRelatedSynonym	eccode
medium-chain acyl-CoA dehydrogenase	eccode:1.3.8.7	medium-chain acyl-CoA dehydrogenase	rdfs:label	eccode
long-chain-acyl-CoA dehydrogenase	eccode:1.3.8.8	long-chain-acyl-CoA dehydrogenase	rdfs:label	eccode
very-long-chain acyl-CoA dehydrogenase	eccode:1.3.8.9	very-long-chain acyl-CoA dehydrogenase	rdfs:label	eccode
With other, known, acceptors	eccode:1.3.98	With other, known, acceptors	rdfs:label	eccode
DHOD	eccode:1.3.98.1	dihydroorotate oxidase (fumarate)	oboInOwl:hasRelatedSynonym	eccode
DHODase	eccode:1.3.98.1	dihydroorotate oxidase (fumarate)	oboInOwl:hasRelatedSynonym	eccode
DHOdehase	eccode:1.3.98.1	dihydroorotate oxidase (fumarate)	oboInOwl:hasRelatedSynonym	eccode
dihydoorotic acid dehydrogenase	eccode:1.3.98.1	dihydroorotate oxidase (fumarate)	oboInOwl:hasRelatedSynonym	eccode
