text	curie	name	predicate	source
LL-diaminopimelate aminotransferase	ec:2.6.1.83	LL-diaminopimelate aminotransferase	rdfs:label	ec
arginine:pyruvate transaminase	ec:2.6.1.84	arginine--pyruvate transaminase	oboInOwl:hasRelatedSynonym	ec
arginine--pyruvate transaminase	ec:2.6.1.84	arginine--pyruvate transaminase	rdfs:label	ec
4-amino-4-deoxychorismate synthase	ec:2.6.1.85	aminodeoxychorismate synthase	oboInOwl:hasRelatedSynonym	ec
ADC synthase	ec:2.6.1.85	aminodeoxychorismate synthase	oboInOwl:hasRelatedSynonym	ec
aminodeoxychorismate synthase	ec:2.6.1.85	aminodeoxychorismate synthase	rdfs:label	ec
2-amino-2-deoxyisochorismate synthase	ec:2.6.1.86	2-amino-4-deoxychorismate synthase	oboInOwl:hasRelatedSynonym	ec
ADIC synthase	ec:2.6.1.86	2-amino-4-deoxychorismate synthase	oboInOwl:hasRelatedSynonym	ec
2-amino-4-deoxychorismate synthase	ec:2.6.1.86	2-amino-4-deoxychorismate synthase	rdfs:label	ec
UDP-(beta-L-threo-pentapyranosyl-4''-ulose diphosphate) aminotransferase	ec:2.6.1.87	UDP-4-amino-4-deoxy-L-arabinose aminotransferase	oboInOwl:hasRelatedSynonym	ec
UDP-4-amino-4-deoxy-L-arabinose aminomutase	ec:2.6.1.87	UDP-4-amino-4-deoxy-L-arabinose aminotransferase	oboInOwl:hasRelatedSynonym	ec
UDP-4-amino-4-deoxy-L-arabinose--oxoglutarate aminotransferase	ec:2.6.1.87	UDP-4-amino-4-deoxy-L-arabinose aminotransferase	oboInOwl:hasRelatedSynonym	ec
UDP-Ara4O aminotransferase	ec:2.6.1.87	UDP-4-amino-4-deoxy-L-arabinose aminotransferase	oboInOwl:hasRelatedSynonym	ec
UDP-L-Ara4N transaminase	ec:2.6.1.87	UDP-4-amino-4-deoxy-L-arabinose aminotransferase	oboInOwl:hasRelatedSynonym	ec
UDP-4-amino-4-deoxy-L-arabinose aminotransferase	ec:2.6.1.87	UDP-4-amino-4-deoxy-L-arabinose aminotransferase	rdfs:label	ec
methionine-oxo-acid transaminase	ec:2.6.1.88	methionine transaminase	oboInOwl:hasRelatedSynonym	ec
methionine transaminase	ec:2.6.1.88	methionine transaminase	rdfs:label	ec
dTDP-3-dehydro-6-deoxy-D-glucose 3-aminotransferase	ec:2.6.1.89	dTDP-3-amino-3,6-dideoxy-alpha-D-glucopyranose transaminase	oboInOwl:hasRelatedSynonym	ec
dTDP-3-keto-6-deoxy-D-glucose 3-aminotransferase	ec:2.6.1.89	dTDP-3-amino-3,6-dideoxy-alpha-D-glucopyranose transaminase	oboInOwl:hasRelatedSynonym	ec
TDP-3-dehydro-6-deoxy-D-glucose 3-aminotransferase	ec:2.6.1.89	dTDP-3-amino-3,6-dideoxy-alpha-D-glucopyranose transaminase	oboInOwl:hasRelatedSynonym	ec
TDP-3-keto-6-deoxy-D-glucose 3-aminotransferase	ec:2.6.1.89	dTDP-3-amino-3,6-dideoxy-alpha-D-glucopyranose transaminase	oboInOwl:hasRelatedSynonym	ec
dTDP-3-amino-3,6-dideoxy-alpha-D-glucopyranose transaminase	ec:2.6.1.89	dTDP-3-amino-3,6-dideoxy-alpha-D-glucopyranose transaminase	rdfs:label	ec
Histidinol-phosphate aminotransferase	ec:2.6.1.9	histidinol-phosphate transaminase	oboInOwl:hasRelatedSynonym	ec
Imidazole acetol-phosphate transaminase	ec:2.6.1.9	histidinol-phosphate transaminase	oboInOwl:hasRelatedSynonym	ec
imidazolylacetolphosphate aminotransferase	ec:2.6.1.9	histidinol-phosphate transaminase	oboInOwl:hasRelatedSynonym	ec
histidinol-phosphate transaminase	ec:2.6.1.9	histidinol-phosphate transaminase	rdfs:label	ec
dTDP-6-deoxy-D-xylohex-3-uloseaminase	ec:2.6.1.90	dTDP-3-amino-3,6-dideoxy-alpha-D-galactopyranose transaminase	oboInOwl:hasRelatedSynonym	ec
TDP-3-dehydro-6-deoxy-D-galactose 3-aminotransferase	ec:2.6.1.90	dTDP-3-amino-3,6-dideoxy-alpha-D-galactopyranose transaminase	oboInOwl:hasRelatedSynonym	ec
TDP-3-keto-6-deoxy-D-galactose 3-aminotransferase	ec:2.6.1.90	dTDP-3-amino-3,6-dideoxy-alpha-D-galactopyranose transaminase	oboInOwl:hasRelatedSynonym	ec
TDP-3-keto-6-deoxy-D-galactose-3-aminotransferase	ec:2.6.1.90	dTDP-3-amino-3,6-dideoxy-alpha-D-galactopyranose transaminase	oboInOwl:hasRelatedSynonym	ec
dTDP-3-amino-3,6-dideoxy-alpha-D-galactopyranose transaminase	ec:2.6.1.90	dTDP-3-amino-3,6-dideoxy-alpha-D-galactopyranose transaminase	rdfs:label	ec
UDP-4-dehydro-6-deoxy-D-glucose transaminase	ec:2.6.1.92	UDP-4-amino-4,6-dideoxy-N-acetyl-beta-L-altrosamine transaminase	oboInOwl:hasRelatedSynonym	ec
UDP-beta-L-threo-pentapyranos-4-ulose transaminase	ec:2.6.1.92	UDP-4-amino-4,6-dideoxy-N-acetyl-beta-L-altrosamine transaminase	oboInOwl:hasRelatedSynonym	ec
UDP-4-amino-4,6-dideoxy-N-acetyl-beta-L-altrosamine transaminase	ec:2.6.1.92	UDP-4-amino-4,6-dideoxy-N-acetyl-beta-L-altrosamine transaminase	rdfs:label	ec
glutamate--6'-dehydroparomamine aminotransferase	ec:2.6.1.93	neamine transaminase	oboInOwl:hasRelatedSynonym	ec
neamine transaminase	ec:2.6.1.93	neamine transaminase	rdfs:label	ec
2'-deamino-2'-hydroxyneamine transaminase	ec:2.6.1.94	2'-deamino-2'-hydroxyneamine transaminase	rdfs:label	ec
neomycin C transaminase	ec:2.6.1.95	neomycin C transaminase	rdfs:label	ec
4-aminobutyrate aminotransferase	ec:2.6.1.96	4-aminobutyrate--pyruvate transaminase	oboInOwl:hasRelatedSynonym	ec
GABA transaminase	ec:2.6.1.96	4-aminobutyrate--pyruvate transaminase	oboInOwl:hasRelatedSynonym	ec
gamma-aminobutyrate aminotransaminase	ec:2.6.1.96	4-aminobutyrate--pyruvate transaminase	oboInOwl:hasRelatedSynonym	ec
gamma-aminobutyric acid pyruvate transaminase	ec:2.6.1.96	4-aminobutyrate--pyruvate transaminase	oboInOwl:hasRelatedSynonym	ec
4-aminobutyrate--pyruvate transaminase	ec:2.6.1.96	4-aminobutyrate--pyruvate transaminase	rdfs:label	ec
archaeosine synthase	ec:2.6.1.97	archaeosine synthase	rdfs:label	ec
UDP-2-acetamido-2-deoxy-ribo-hexuluronate aminotransferase	ec:2.6.1.98	UDP-2-acetamido-2-deoxy-ribo-hexuluronate aminotransferase	rdfs:label	ec
L-tryptophan--pyruvate aminotransferase	ec:2.6.1.99	L-tryptophan--pyruvate aminotransferase	rdfs:label	ec
Amidinotransferases	ec:2.6.2	Amidinotransferases	rdfs:label	ec
Oximinotransferases	ec:2.6.3	Oximinotransferases	rdfs:label	ec
oximase	ec:2.6.3.1	oximinotransferase	oboInOwl:hasRelatedSynonym	ec
pyruvate-acetone oximinotransferase	ec:2.6.3.1	oximinotransferase	oboInOwl:hasRelatedSynonym	ec
transoximinase	ec:2.6.3.1	oximinotransferase	oboInOwl:hasRelatedSynonym	ec
oximinotransferase	ec:2.6.3.1	oximinotransferase	rdfs:label	ec
Transferring other nitrogenous groups	ec:2.6.99	Transferring other nitrogenous groups	rdfs:label	ec
dATP(dGTP)--DNA purinetransferase	ec:2.6.99.1	dATP(dGTP)--DNA purinetransferase	rdfs:label	ec
PNP synthase	ec:2.6.99.2	pyridoxine 5'-phosphate synthase	oboInOwl:hasRelatedSynonym	ec
pyridoxine 5-phosphate phospho lyase	ec:2.6.99.2	pyridoxine 5'-phosphate synthase	oboInOwl:hasRelatedSynonym	ec
pyridoxine 5'-phosphate synthase	ec:2.6.99.2	pyridoxine 5'-phosphate synthase	rdfs:label	ec
O-ureido-L-serine synthase	ec:2.6.99.3	O-ureido-L-serine synthase	rdfs:label	ec
Transferring phosphorus-containing groups	ec:2.7	Transferring phosphorus-containing groups	rdfs:label	ec
Phosphotransferases with an alcohol group as acceptor	ec:2.7.1	Phosphotransferases with an alcohol group as acceptor	rdfs:label	ec
hexokinase type I	ec:2.7.1.1	hexokinase	oboInOwl:hasRelatedSynonym	ec
hexokinase type II	ec:2.7.1.1	hexokinase	oboInOwl:hasRelatedSynonym	ec
hexokinase type III	ec:2.7.1.1	hexokinase	oboInOwl:hasRelatedSynonym	ec
hexokinase type IV (glucokinase)	ec:2.7.1.1	hexokinase	oboInOwl:hasRelatedSynonym	ec
hexokinase	ec:2.7.1.1	hexokinase	rdfs:label	ec
glucose-phosphate kinase	ec:2.7.1.10	phosphoglucokinase	oboInOwl:hasRelatedSynonym	ec
phosphoglucokinase	ec:2.7.1.10	phosphoglucokinase	rdfs:label	ec
5-methylthioribose kinase	ec:2.7.1.100	S-methyl-5-thioribose kinase	oboInOwl:hasRelatedSynonym	ec
methylthioribose kinase	ec:2.7.1.100	S-methyl-5-thioribose kinase	oboInOwl:hasRelatedSynonym	ec
MTR kinase	ec:2.7.1.100	S-methyl-5-thioribose kinase	oboInOwl:hasRelatedSynonym	ec
S-methyl-5-thioribose kinase	ec:2.7.1.100	S-methyl-5-thioribose kinase	rdfs:label	ec
tagatose kinase	ec:2.7.1.101	tagatose kinase	rdfs:label	ec
hamamelose kinase	ec:2.7.1.102	hamamelose kinase	rdfs:label	ec
capreomycin phosphotransferase	ec:2.7.1.103	viomycin kinase	oboInOwl:hasRelatedSynonym	ec
viomycin phosphotransferase	ec:2.7.1.103	viomycin kinase	oboInOwl:hasRelatedSynonym	ec
viomycin kinase	ec:2.7.1.103	viomycin kinase	rdfs:label	ec
phosphofructokinase 2	ec:2.7.1.105	6-phosphofructo-2-kinase	oboInOwl:hasRelatedSynonym	ec
6-phosphofructo-2-kinase	ec:2.7.1.105	6-phosphofructo-2-kinase	rdfs:label	ec
glucose-1,6-bisphosphate synthetase	ec:2.7.1.106	glucose-1,6-bisphosphate synthase	oboInOwl:hasRelatedSynonym	ec
glucose 1,6-diphosphate synthase	ec:2.7.1.106	glucose-1,6-bisphosphate synthase	oboInOwl:hasRelatedSynonym	ec
glucose-1,6-bisphosphate synthase	ec:2.7.1.106	glucose-1,6-bisphosphate synthase	rdfs:label	ec
DGK	ec:2.7.1.107	diacylglycerol kinase (ATP)	oboInOwl:hasRelatedSynonym	ec
diglyceride kinase	ec:2.7.1.107	diacylglycerol kinase (ATP)	oboInOwl:hasRelatedSynonym	ec
diacylglycerol kinase (ATP)	ec:2.7.1.107	diacylglycerol kinase (ATP)	rdfs:label	ec
dolichol kinase	ec:2.7.1.108	dolichol kinase	rdfs:label	ec
phosphofructokinase I	ec:2.7.1.11	6-phosphofructokinase	oboInOwl:hasRelatedSynonym	ec
phosphohexokinase	ec:2.7.1.11	6-phosphofructokinase	oboInOwl:hasRelatedSynonym	ec
6-phosphofructokinase	ec:2.7.1.11	6-phosphofructokinase	rdfs:label	ec
deoxyguanosine kinase	ec:2.7.1.113	deoxyguanosine kinase	rdfs:label	ec
adenylate-nucleoside phosphotransferase	ec:2.7.1.114	AMP--thymidine kinase	oboInOwl:hasRelatedSynonym	ec
AMP--thymidine kinase	ec:2.7.1.114	AMP--thymidine kinase	rdfs:label	ec
ADP--thymidine kinase	ec:2.7.1.118	ADP--thymidine kinase	rdfs:label	ec
APH(7'')	ec:2.7.1.119	hygromycin-B 7''-O-kinase	oboInOwl:hasRelatedSynonym	ec
hygromycin-B kinase	ec:2.7.1.119	hygromycin-B 7''-O-kinase	oboInOwl:hasRelatedSynonym	ec
hygromycin B phosphotransferase	ec:2.7.1.119	hygromycin-B 7''-O-kinase	oboInOwl:hasRelatedSynonym	ec
hygromycin-B 7''-O-kinase	ec:2.7.1.119	hygromycin-B 7''-O-kinase	rdfs:label	ec
gluconate kinase	ec:2.7.1.12	gluconokinase	oboInOwl:hasRelatedSynonym	ec
gluconokinase	ec:2.7.1.12	gluconokinase	rdfs:label	ec
phosphoenolpyruvate--glycerone phosphotransferase	ec:2.7.1.121	phosphoenolpyruvate--glycerone phosphotransferase	rdfs:label	ec
Xylitol phosphotransferase	ec:2.7.1.122	xylitol kinase	oboInOwl:hasRelatedSynonym	ec
xylitol kinase	ec:2.7.1.122	xylitol kinase	rdfs:label	ec
1D-myo-inositol-trisphosphate 3-kinase	ec:2.7.1.127	inositol-trisphosphate 3-kinase	oboInOwl:hasRelatedSynonym	ec
Inositol 1,4,5-trisphosphate 3-kinase	ec:2.7.1.127	inositol-trisphosphate 3-kinase	oboInOwl:hasRelatedSynonym	ec
Ins(1,4,5)P3 3-kinase	ec:2.7.1.127	inositol-trisphosphate 3-kinase	oboInOwl:hasRelatedSynonym	ec
IP3 3-kinase	ec:2.7.1.127	inositol-trisphosphate 3-kinase	oboInOwl:hasRelatedSynonym	ec
IP3K	ec:2.7.1.127	inositol-trisphosphate 3-kinase	oboInOwl:hasRelatedSynonym	ec
inositol-trisphosphate 3-kinase	ec:2.7.1.127	inositol-trisphosphate 3-kinase	rdfs:label	ec
ketogluconokinase	ec:2.7.1.13	dehydrogluconokinase	oboInOwl:hasRelatedSynonym	ec
dehydrogluconokinase	ec:2.7.1.13	dehydrogluconokinase	rdfs:label	ec
lipid-A 4'-kinase	ec:2.7.1.130	tetraacyldisaccharide 4'-kinase	oboInOwl:hasRelatedSynonym	ec
tetraacyldisaccharide 4'-kinase	ec:2.7.1.130	tetraacyldisaccharide 4'-kinase	rdfs:label	ec
1D-myo-inositol-tetrakisphosphate 1-kinase	ec:2.7.1.134	inositol-tetrakisphosphate 1-kinase	oboInOwl:hasRelatedSynonym	ec
1D-myo-inositol-trisphosphate 5-kinase	ec:2.7.1.134	inositol-tetrakisphosphate 1-kinase	oboInOwl:hasRelatedSynonym	ec
1D-myo-inositol-trisphosphate 6-kinase	ec:2.7.1.134	inositol-tetrakisphosphate 1-kinase	oboInOwl:hasRelatedSynonym	ec
inositol-trisphosphate 5-kinase	ec:2.7.1.134	inositol-tetrakisphosphate 1-kinase	oboInOwl:hasRelatedSynonym	ec
inositol-trisphosphate 6-kinase	ec:2.7.1.134	inositol-tetrakisphosphate 1-kinase	oboInOwl:hasRelatedSynonym	ec
inositol-tetrakisphosphate 1-kinase	ec:2.7.1.134	inositol-tetrakisphosphate 1-kinase	rdfs:label	ec
macrolide 2'-kinase	ec:2.7.1.136	macrolide 2'-kinase	rdfs:label	ec
1-phosphatidylinositol 3-kinase	ec:2.7.1.137	phosphatidylinositol 3-kinase	oboInOwl:hasRelatedSynonym	ec
PI3-kinase	ec:2.7.1.137	phosphatidylinositol 3-kinase	oboInOwl:hasRelatedSynonym	ec
PtdIns-3-kinase	ec:2.7.1.137	phosphatidylinositol 3-kinase	oboInOwl:hasRelatedSynonym	ec
type III phosphoinositide 3-kinase	ec:2.7.1.137	phosphatidylinositol 3-kinase	oboInOwl:hasRelatedSynonym	ec
type I phosphatidylinositol kinase	ec:2.7.1.137	phosphatidylinositol 3-kinase	oboInOwl:hasRelatedSynonym	ec
phosphatidylinositol 3-kinase	ec:2.7.1.137	phosphatidylinositol 3-kinase	rdfs:label	ec
acylsphingosine kinase	ec:2.7.1.138	ceramide kinase	oboInOwl:hasRelatedSynonym	ec
ceramide kinase	ec:2.7.1.138	ceramide kinase	rdfs:label	ec
heptulokinase	ec:2.7.1.14	sedoheptulokinase	oboInOwl:hasRelatedSynonym	ec
sedoheptulokinase	ec:2.7.1.14	sedoheptulokinase	rdfs:label	ec
1D-myo-inositol-tetrakisphosphate 5-kinase	ec:2.7.1.140	inositol-tetrakisphosphate 5-kinase	oboInOwl:hasRelatedSynonym	ec
inositol-tetrakisphosphate 5-kinase	ec:2.7.1.140	inositol-tetrakisphosphate 5-kinase	rdfs:label	ec
glycerol-3-phosphate--glucose phosphotransferase	ec:2.7.1.142	glycerol-3-phosphate--glucose phosphotransferase	rdfs:label	ec
diphosphate-dependent nucleoside kinase	ec:2.7.1.143	diphosphate-purine nucleoside kinase	oboInOwl:hasRelatedSynonym	ec
pyrophosphate-dependent nucleoside kinase	ec:2.7.1.143	diphosphate-purine nucleoside kinase	oboInOwl:hasRelatedSynonym	ec
pyrophosphate-purine nucleoside kinase	ec:2.7.1.143	diphosphate-purine nucleoside kinase	oboInOwl:hasRelatedSynonym	ec
diphosphate-purine nucleoside kinase	ec:2.7.1.143	diphosphate-purine nucleoside kinase	rdfs:label	ec
Phosphotagatokinase	ec:2.7.1.144	tagatose-6-phosphate kinase	oboInOwl:hasRelatedSynonym	ec
tagatose-6-phosphate kinase	ec:2.7.1.144	tagatose-6-phosphate kinase	rdfs:label	ec
ms-dNK	ec:2.7.1.145	deoxynucleoside kinase	oboInOwl:hasRelatedSynonym	ec
multifunctional deoxynucleoside kinase	ec:2.7.1.145	deoxynucleoside kinase	oboInOwl:hasRelatedSynonym	ec
multispecific deoxynucleoside kinase	ec:2.7.1.145	deoxynucleoside kinase	oboInOwl:hasRelatedSynonym	ec
multisubstrate deoxyribonucleoside kinase	ec:2.7.1.145	deoxynucleoside kinase	oboInOwl:hasRelatedSynonym	ec
deoxynucleoside kinase	ec:2.7.1.145	deoxynucleoside kinase	rdfs:label	ec
ADP-6-phosphofructokinase	ec:2.7.1.146	ADP-specific phosphofructokinase	oboInOwl:hasRelatedSynonym	ec
ADP-dependent phosphofructokinase	ec:2.7.1.146	ADP-specific phosphofructokinase	oboInOwl:hasRelatedSynonym	ec
ADP-Pfk	ec:2.7.1.146	ADP-specific phosphofructokinase	oboInOwl:hasRelatedSynonym	ec
ADP-specific phosphofructokinase	ec:2.7.1.146	ADP-specific phosphofructokinase	rdfs:label	ec
ADP-dependent glucokinase	ec:2.7.1.147	ADP-specific glucose/glucosamine kinase	oboInOwl:hasRelatedSynonym	ec
ADP-specific glucokinase	ec:2.7.1.147	ADP-specific glucose/glucosamine kinase	oboInOwl:hasRelatedSynonym	ec
ADP-specific glucose/glucosamine kinase	ec:2.7.1.147	ADP-specific glucose/glucosamine kinase	rdfs:label	ec
4-diphosphocytidyl-2-C-methyl-D-erythritol kinase	ec:2.7.1.148	4-(cytidine 5'-diphospho)-2-C-methyl-D-erythritol kinase	oboInOwl:hasRelatedSynonym	ec
CDP-ME kinase	ec:2.7.1.148	4-(cytidine 5'-diphospho)-2-C-methyl-D-erythritol kinase	oboInOwl:hasRelatedSynonym	ec
CMK	ec:2.7.1.148	4-(cytidine 5'-diphospho)-2-C-methyl-D-erythritol kinase	oboInOwl:hasRelatedSynonym	ec
4-(cytidine 5'-diphospho)-2-C-methyl-D-erythritol kinase	ec:2.7.1.148	4-(cytidine 5'-diphospho)-2-C-methyl-D-erythritol kinase	rdfs:label	ec
type II PIP kinase	ec:2.7.1.149	1-phosphatidylinositol-5-phosphate 4-kinase	oboInOwl:hasRelatedSynonym	ec
1-phosphatidylinositol-5-phosphate 4-kinase	ec:2.7.1.149	1-phosphatidylinositol-5-phosphate 4-kinase	rdfs:label	ec
ribokinase	ec:2.7.1.15	ribokinase	rdfs:label	ec
phosphatidylinositol 3-phosphate 5-kinase	ec:2.7.1.150	1-phosphatidylinositol-3-phosphate 5-kinase	oboInOwl:hasRelatedSynonym	ec
type III PIP kinase	ec:2.7.1.150	1-phosphatidylinositol-3-phosphate 5-kinase	oboInOwl:hasRelatedSynonym	ec
1-phosphatidylinositol-3-phosphate 5-kinase	ec:2.7.1.150	1-phosphatidylinositol-3-phosphate 5-kinase	rdfs:label	ec
inositol polyphosphate 6-/3-/5-kinase	ec:2.7.1.151	inositol-polyphosphate multikinase	oboInOwl:hasRelatedSynonym	ec
IP3/IP4 6-/3-kinase	ec:2.7.1.151	inositol-polyphosphate multikinase	oboInOwl:hasRelatedSynonym	ec
IP3/IP4 dual-specificity 6-/3-kinase	ec:2.7.1.151	inositol-polyphosphate multikinase	oboInOwl:hasRelatedSynonym	ec
IpK2	ec:2.7.1.151	inositol-polyphosphate multikinase	oboInOwl:hasRelatedSynonym	ec
inositol-polyphosphate multikinase	ec:2.7.1.151	inositol-polyphosphate multikinase	rdfs:label	ec
type I phosphoinositide 3-kinase	ec:2.7.1.153	phosphatidylinositol-4,5-bisphosphate 3-kinase	oboInOwl:hasRelatedSynonym	ec
phosphatidylinositol-4,5-bisphosphate 3-kinase	ec:2.7.1.153	phosphatidylinositol-4,5-bisphosphate 3-kinase	rdfs:label	ec
C2-domain-containing phosphoinositide 3-kinase	ec:2.7.1.154	phosphatidylinositol-4-phosphate 3-kinase	oboInOwl:hasRelatedSynonym	ec
phosphoinositide 3-kinase	ec:2.7.1.154	phosphatidylinositol-4-phosphate 3-kinase	oboInOwl:hasRelatedSynonym	ec
type II phosphoinositide 3-kinase	ec:2.7.1.154	phosphatidylinositol-4-phosphate 3-kinase	oboInOwl:hasRelatedSynonym	ec
phosphatidylinositol-4-phosphate 3-kinase	ec:2.7.1.154	phosphatidylinositol-4-phosphate 3-kinase	rdfs:label	ec
adenosylcobinamide kinase/adenosylcobinamide-phosphate	ec:2.7.1.156	adenosylcobinamide kinase	oboInOwl:hasRelatedSynonym	ec
guanylyltransferase	ec:2.7.1.156	adenosylcobinamide kinase	oboInOwl:hasRelatedSynonym	ec
AdoCbi kinase/AdoCbi-phosphate guanylyltransferase	ec:2.7.1.156	adenosylcobinamide kinase	oboInOwl:hasRelatedSynonym	ec
adenosylcobinamide kinase	ec:2.7.1.156	adenosylcobinamide kinase	rdfs:label	ec
GALK2	ec:2.7.1.157	N-acetylgalactosamine kinase	oboInOwl:hasRelatedSynonym	ec
GalNAc kinase	ec:2.7.1.157	N-acetylgalactosamine kinase	oboInOwl:hasRelatedSynonym	ec
GK2	ec:2.7.1.157	N-acetylgalactosamine kinase	oboInOwl:hasRelatedSynonym	ec
N-acetylgalactosamine (GalNAc)-1-phosphate kinase	ec:2.7.1.157	N-acetylgalactosamine kinase	oboInOwl:hasRelatedSynonym	ec
N-acetylgalactosamine kinase	ec:2.7.1.157	N-acetylgalactosamine kinase	rdfs:label	ec
inositol 1,3,4,5,6-pentakisphosphate 2-kinase	ec:2.7.1.158	inositol-pentakisphosphate 2-kinase	oboInOwl:hasRelatedSynonym	ec
inositol polyphosphate kinase	ec:2.7.1.158	inositol-pentakisphosphate 2-kinase	oboInOwl:hasRelatedSynonym	ec
Ins(1,3,4,5,6)P5 2-kinase	ec:2.7.1.158	inositol-pentakisphosphate 2-kinase	oboInOwl:hasRelatedSynonym	ec
IP5 2-kinase	ec:2.7.1.158	inositol-pentakisphosphate 2-kinase	oboInOwl:hasRelatedSynonym	ec
inositol-pentakisphosphate 2-kinase	ec:2.7.1.158	inositol-pentakisphosphate 2-kinase	rdfs:label	ec
inositol trisphosphate 5/6-kinase	ec:2.7.1.159	inositol-1,3,4-trisphosphate 5/6-kinase	oboInOwl:hasRelatedSynonym	ec
Ins(1,3,4)P3 5/6-kinase	ec:2.7.1.159	inositol-1,3,4-trisphosphate 5/6-kinase	oboInOwl:hasRelatedSynonym	ec
IP56K	ec:2.7.1.159	inositol-1,3,4-trisphosphate 5/6-kinase	oboInOwl:hasRelatedSynonym	ec
inositol-1,3,4-trisphosphate 5/6-kinase	ec:2.7.1.159	inositol-1,3,4-trisphosphate 5/6-kinase	rdfs:label	ec
L-ribulokinase	ec:2.7.1.16	ribulokinase	oboInOwl:hasRelatedSynonym	ec
ribulokinase	ec:2.7.1.16	ribulokinase	rdfs:label	ec
Tpt1p	ec:2.7.1.160	2'-phosphotransferase	oboInOwl:hasRelatedSynonym	ec
yeast 2'-phosphotransferase	ec:2.7.1.160	2'-phosphotransferase	oboInOwl:hasRelatedSynonym	ec
2'-phosphotransferase	ec:2.7.1.160	2'-phosphotransferase	rdfs:label	ec
CTP-dependent riboflavin kinase	ec:2.7.1.161	CTP-dependent riboflavin kinase	rdfs:label	ec
N-acetylgalactosamine/N-acetylglucosamine 1-kinase	ec:2.7.1.162	N-acetylhexosamine 1-kinase	oboInOwl:hasRelatedSynonym	ec
N-acetylhexosamine 1-kinase	ec:2.7.1.162	N-acetylhexosamine 1-kinase	rdfs:label	ec
hygromycin-B kinase	ec:2.7.1.163	hygromycin B 4-O-kinase	oboInOwl:hasRelatedSynonym	ec
hygromycin B 4-O-kinase	ec:2.7.1.163	hygromycin B 4-O-kinase	rdfs:label	ec
L-seryl-tRNA(Sec) kinase	ec:2.7.1.164	O-phosphoseryl-tRNA(Sec) kinase	oboInOwl:hasRelatedSynonym	ec
PSTK	ec:2.7.1.164	O-phosphoseryl-tRNA(Sec) kinase	oboInOwl:hasRelatedSynonym	ec
O-phosphoseryl-tRNA(Sec) kinase	ec:2.7.1.164	O-phosphoseryl-tRNA(Sec) kinase	rdfs:label	ec
D-glycerate-2-kinase	ec:2.7.1.165	glycerate 2-kinase	oboInOwl:hasRelatedSynonym	ec
glycerate 2-kinase	ec:2.7.1.165	glycerate 2-kinase	rdfs:label	ec
Kdo kinase	ec:2.7.1.166	3-deoxy-D-manno-octulosonic acid kinase	oboInOwl:hasRelatedSynonym	ec
3-deoxy-D-manno-octulosonic acid kinase	ec:2.7.1.166	3-deoxy-D-manno-octulosonic acid kinase	rdfs:label	ec
D-beta-D-heptose-7-phosphate kinase	ec:2.7.1.167	D-glycero-beta-D-manno-heptose-7-phosphate kinase	oboInOwl:hasRelatedSynonym	ec
D-beta-D-heptose 7-phosphate kinase/D-beta-D-heptose 1-phosphate	ec:2.7.1.167	D-glycero-beta-D-manno-heptose-7-phosphate kinase	oboInOwl:hasRelatedSynonym	ec
adenylyltransferase	ec:2.7.1.167	D-glycero-beta-D-manno-heptose-7-phosphate kinase	oboInOwl:hasRelatedSynonym	ec
D-beta-D-heptose 7-phosphotransferase	ec:2.7.1.167	D-glycero-beta-D-manno-heptose-7-phosphate kinase	oboInOwl:hasRelatedSynonym	ec
glycero-manno-heptose 7-phosphate kinase	ec:2.7.1.167	D-glycero-beta-D-manno-heptose-7-phosphate kinase	oboInOwl:hasRelatedSynonym	ec
