subject_id	object_id	predicate_id	mapping_justification
icd11:949931825	icd11.code:XA4145	skos:exactMatch	semapv:UnspecifiedMatching
icd11:949937547	icd11.code:9A03.24	skos:exactMatch	semapv:UnspecifiedMatching
icd11:94995953	icd11.code:XM7MV3	skos:exactMatch	semapv:UnspecifiedMatching
icd11:950282079	icd11.code:2A81.0	skos:exactMatch	semapv:UnspecifiedMatching
icd11:950356030	icd11.code:XE79Y	skos:exactMatch	semapv:UnspecifiedMatching
icd11:95047279	icd11.code:XA22T9	skos:exactMatch	semapv:UnspecifiedMatching
icd11:950578131	icd11.code:XN9EB	skos:exactMatch	semapv:UnspecifiedMatching
icd11:950625791	icd11.code:DA94.30	skos:exactMatch	semapv:UnspecifiedMatching
icd11:950647567	icd11.code:XH5Y87	skos:exactMatch	semapv:UnspecifiedMatching
icd11:95065212	icd11.code:DA93	skos:exactMatch	semapv:UnspecifiedMatching
icd11:950673209	icd11.code:KA45.0	skos:exactMatch	semapv:UnspecifiedMatching
icd11:950683441	icd11.code:XM91S1	skos:exactMatch	semapv:UnspecifiedMatching
icd11:950703353	icd11.code:XA0SB3	skos:exactMatch	semapv:UnspecifiedMatching
icd11:950836831	icd11.code:8C10.2	skos:exactMatch	semapv:UnspecifiedMatching
icd11:950838670	icd11.code:XH2GB0	skos:exactMatch	semapv:UnspecifiedMatching
icd11:950847741	icd11.code:QA31	skos:exactMatch	semapv:UnspecifiedMatching
icd11:950903507	icd11.code:XM8307	skos:exactMatch	semapv:UnspecifiedMatching
icd11:950945747	icd11.code:XM1R87	skos:exactMatch	semapv:UnspecifiedMatching
icd11:950995516	icd11.code:QA76	skos:exactMatch	semapv:UnspecifiedMatching
icd11:951015858	icd11.code:XM7TF8	skos:exactMatch	semapv:UnspecifiedMatching
icd11:951065353	icd11.code:NC71.1	skos:exactMatch	semapv:UnspecifiedMatching
icd11:951103658	icd11.code:6C46.5	skos:exactMatch	semapv:UnspecifiedMatching
icd11:951191646	icd11.code:2E62	skos:exactMatch	semapv:UnspecifiedMatching
icd11:951218073	icd11.code:CB26	skos:exactMatch	semapv:UnspecifiedMatching
icd11:951227228	icd11.code:ND19.5	skos:exactMatch	semapv:UnspecifiedMatching
icd11:951259663	icd11.code:XA8WJ3	skos:exactMatch	semapv:UnspecifiedMatching
icd11:951357413	icd11.code:1D41	skos:exactMatch	semapv:UnspecifiedMatching
icd11:951503006	icd11.code:XM9Y86	skos:exactMatch	semapv:UnspecifiedMatching
icd11:95157923	icd11.code:XM1N83	skos:exactMatch	semapv:UnspecifiedMatching
icd11:951591511	icd11.code:XS5M	skos:exactMatch	semapv:UnspecifiedMatching
icd11:951863576	icd11.code:2C21.2	skos:exactMatch	semapv:UnspecifiedMatching
icd11:951884956	icd11.code:NC54.05	skos:exactMatch	semapv:UnspecifiedMatching
icd11:951914505	icd11.code:XE5FF	skos:exactMatch	semapv:UnspecifiedMatching
icd11:951920505	icd11.code:8A61.22	skos:exactMatch	semapv:UnspecifiedMatching
icd11:951955211	icd11.code:XA9291	skos:exactMatch	semapv:UnspecifiedMatching
icd11:952132780	icd11.code:XH4EJ0	skos:exactMatch	semapv:UnspecifiedMatching
icd11:952209528	icd11.code:XE0NL	skos:exactMatch	semapv:UnspecifiedMatching
icd11:952216039	icd11.code:ME10.02	skos:exactMatch	semapv:UnspecifiedMatching
icd11:952237893	icd11.code:JB0A.4	skos:exactMatch	semapv:UnspecifiedMatching
icd11:952267142	icd11.code:2C29.1	skos:exactMatch	semapv:UnspecifiedMatching
icd11:952268121	icd11.code:XM64L1	skos:exactMatch	semapv:UnspecifiedMatching
icd11:952365682	icd11.code:8D89.0	skos:exactMatch	semapv:UnspecifiedMatching
icd11:952390590	icd11.code:XM6QT0	skos:exactMatch	semapv:UnspecifiedMatching
icd11:952510148	icd11.code:XM72E8	skos:exactMatch	semapv:UnspecifiedMatching
icd11:952543453	icd11.code:XM9YD3	skos:exactMatch	semapv:UnspecifiedMatching
icd11:952555827	icd11.code:PF6A	skos:exactMatch	semapv:UnspecifiedMatching
icd11:952576129	icd11.code:5B5D	skos:exactMatch	semapv:UnspecifiedMatching
icd11:952630573	icd11.code:NB91.2	skos:exactMatch	semapv:UnspecifiedMatching
icd11:952636146	icd11.code:8C82	skos:exactMatch	semapv:UnspecifiedMatching
icd11:952661881	icd11.code:XA06Q1	skos:exactMatch	semapv:UnspecifiedMatching
icd11:952670996	icd11.code:XM0ZH6	skos:exactMatch	semapv:UnspecifiedMatching
icd11:952730197	icd11.code:2A81.1	skos:exactMatch	semapv:UnspecifiedMatching
icd11:952796991	icd11.code:XA1W31	skos:exactMatch	semapv:UnspecifiedMatching
icd11:952917930	icd11.code:VW01	skos:exactMatch	semapv:UnspecifiedMatching
icd11:9529519	icd11.code:XM4BZ9	skos:exactMatch	semapv:UnspecifiedMatching
icd11:95298809	icd11.code:XN8E5	skos:exactMatch	semapv:UnspecifiedMatching
icd11:953010840	icd11.code:LA90	skos:exactMatch	semapv:UnspecifiedMatching
icd11:953028501	icd11.code:LB21.3	skos:exactMatch	semapv:UnspecifiedMatching
icd11:953033625	icd11.code:NC54.40	skos:exactMatch	semapv:UnspecifiedMatching
icd11:953108834	icd11.code:XN8LS	skos:exactMatch	semapv:UnspecifiedMatching
icd11:953143133	icd11.code:4A43.21	skos:exactMatch	semapv:UnspecifiedMatching
icd11:953195642	icd11.code:XM6CL2	skos:exactMatch	semapv:UnspecifiedMatching
icd11:953221469	icd11.code:KA00.3	skos:exactMatch	semapv:UnspecifiedMatching
icd11:953235173	icd11.code:LA8B.1	skos:exactMatch	semapv:UnspecifiedMatching
icd11:953243647	icd11.code:FB42.2	skos:exactMatch	semapv:UnspecifiedMatching
icd11:953246526	icd11.code:6D11.0	skos:exactMatch	semapv:UnspecifiedMatching
icd11:953340724	icd11.code:XE972	skos:exactMatch	semapv:UnspecifiedMatching
icd11:953394726	icd11.code:ME24.2	skos:exactMatch	semapv:UnspecifiedMatching
icd11:953507772	icd11.code:XE3Q8	skos:exactMatch	semapv:UnspecifiedMatching
icd11:953516795	icd11.code:XM4555	skos:exactMatch	semapv:UnspecifiedMatching
icd11:953680751	icd11.code:XM8BD1	skos:exactMatch	semapv:UnspecifiedMatching
icd11:953734580	icd11.code:XE9X2	skos:exactMatch	semapv:UnspecifiedMatching
icd11:953801031	icd11.code:AB53	skos:exactMatch	semapv:UnspecifiedMatching
icd11:95386188	icd11.code:PE72	skos:exactMatch	semapv:UnspecifiedMatching
icd11:953915794	icd11.code:XH8NP4	skos:exactMatch	semapv:UnspecifiedMatching
icd11:953963439	icd11.code:9A62	skos:exactMatch	semapv:UnspecifiedMatching
icd11:95400893	icd11.code:XN6QM	skos:exactMatch	semapv:UnspecifiedMatching
icd11:954021505	icd11.code:XH7TL5	skos:exactMatch	semapv:UnspecifiedMatching
icd11:954057362	icd11.code:XM0X22	skos:exactMatch	semapv:UnspecifiedMatching
icd11:954126432	icd11.code:XM6W72	skos:exactMatch	semapv:UnspecifiedMatching
icd11:954172274	icd11.code:XN8JE	skos:exactMatch	semapv:UnspecifiedMatching
icd11:954227754	icd11.code:EL50.2	skos:exactMatch	semapv:UnspecifiedMatching
icd11:954308505	icd11.code:XH2MQ5	skos:exactMatch	semapv:UnspecifiedMatching
icd11:954415029	icd11.code:MF65	skos:exactMatch	semapv:UnspecifiedMatching
icd11:95444592	icd11.code:BB82.0	skos:exactMatch	semapv:UnspecifiedMatching
icd11:954461983	icd11.code:FB83.03	skos:exactMatch	semapv:UnspecifiedMatching
icd11:954533891	icd11.code:XA24M1	skos:exactMatch	semapv:UnspecifiedMatching
icd11:95460898	icd11.code:DA0B.5	skos:exactMatch	semapv:UnspecifiedMatching
icd11:954627198	icd11.code:XH0718	skos:exactMatch	semapv:UnspecifiedMatching
icd11:954758534	icd11.code:XM1KB4	skos:exactMatch	semapv:UnspecifiedMatching
icd11:954759697	icd11.code:XE6PK	skos:exactMatch	semapv:UnspecifiedMatching
icd11:954770841	icd11.code:XM2MJ2	skos:exactMatch	semapv:UnspecifiedMatching
icd11:954782358	icd11.code:XE6A2	skos:exactMatch	semapv:UnspecifiedMatching
icd11:954825749	icd11.code:QA03	skos:exactMatch	semapv:UnspecifiedMatching
icd11:95489402	icd11.code:XM0B62	skos:exactMatch	semapv:UnspecifiedMatching
icd11:954976611	icd11.code:XA0ER1	skos:exactMatch	semapv:UnspecifiedMatching
icd11:955004928	icd11.code:XM2W08	skos:exactMatch	semapv:UnspecifiedMatching
icd11:955011327	icd11.code:XM3EU7	skos:exactMatch	semapv:UnspecifiedMatching
icd11:955089313	icd11.code:XE1U5	skos:exactMatch	semapv:UnspecifiedMatching
icd11:955120300	icd11.code:XE8MJ	skos:exactMatch	semapv:UnspecifiedMatching
icd11:955182444	icd11.code:XH8844	skos:exactMatch	semapv:UnspecifiedMatching
icd11:955213795	icd11.code:EE11	skos:exactMatch	semapv:UnspecifiedMatching
icd11:955573234	icd11.code:CB40.0	skos:exactMatch	semapv:UnspecifiedMatching
icd11:955695520	icd11.code:XN67S	skos:exactMatch	semapv:UnspecifiedMatching
icd11:955790	icd11.code:XT1G	skos:exactMatch	semapv:UnspecifiedMatching
icd11:955814337	icd11.code:XH2WM7	skos:exactMatch	semapv:UnspecifiedMatching
icd11:955823847	icd11.code:XM3QL7	skos:exactMatch	semapv:UnspecifiedMatching
icd11:955862114	icd11.code:XM7154	skos:exactMatch	semapv:UnspecifiedMatching
icd11:955958081	icd11.code:CA25.1	skos:exactMatch	semapv:UnspecifiedMatching
icd11:955964989	icd11.code:XM5XQ9	skos:exactMatch	semapv:UnspecifiedMatching
icd11:955977370	icd11.code:XH7050	skos:exactMatch	semapv:UnspecifiedMatching
icd11:955996865	icd11.code:XA8PG5	skos:exactMatch	semapv:UnspecifiedMatching
icd11:956002477	icd11.code:BA50	skos:exactMatch	semapv:UnspecifiedMatching
icd11:956056196	icd11.code:SE36	skos:exactMatch	semapv:UnspecifiedMatching
icd11:956068170	icd11.code:XE8L2	skos:exactMatch	semapv:UnspecifiedMatching
icd11:956160557	icd11.code:XE8HB	skos:exactMatch	semapv:UnspecifiedMatching
icd11:956170914	icd11.code:XH3RD4	skos:exactMatch	semapv:UnspecifiedMatching
icd11:956192827	icd11.code:XA5MU7	skos:exactMatch	semapv:UnspecifiedMatching
icd11:956327487	icd11.code:NC73.03	skos:exactMatch	semapv:UnspecifiedMatching
icd11:956401945	icd11.code:XS91	skos:exactMatch	semapv:UnspecifiedMatching
icd11:956439007	icd11.code:XM6XW7	skos:exactMatch	semapv:UnspecifiedMatching
icd11:956558826	icd11.code:XA7AA6	skos:exactMatch	semapv:UnspecifiedMatching
icd11:956579408	icd11.code:BD93	skos:exactMatch	semapv:UnspecifiedMatching
icd11:956581617	icd11.code:XM99B7	skos:exactMatch	semapv:UnspecifiedMatching
icd11:956612460	icd11.code:XN9EL	skos:exactMatch	semapv:UnspecifiedMatching
icd11:956619409	icd11.code:XM2JG9	skos:exactMatch	semapv:UnspecifiedMatching
icd11:956664712	icd11.code:1C80	skos:exactMatch	semapv:UnspecifiedMatching
icd11:95668377	icd11.code:XA5TK8	skos:exactMatch	semapv:UnspecifiedMatching
icd11:956755730	icd11.code:XA4BF0	skos:exactMatch	semapv:UnspecifiedMatching
icd11:956779537	icd11.code:XA6DF7	skos:exactMatch	semapv:UnspecifiedMatching
icd11:956786894	icd11.code:XM7134	skos:exactMatch	semapv:UnspecifiedMatching
icd11:956813047	icd11.code:BB70	skos:exactMatch	semapv:UnspecifiedMatching
icd11:956823887	icd11.code:9A60.4	skos:exactMatch	semapv:UnspecifiedMatching
icd11:956846616	icd11.code:XA26R6	skos:exactMatch	semapv:UnspecifiedMatching
icd11:956990921	icd11.code:XH4P61	skos:exactMatch	semapv:UnspecifiedMatching
icd11:957063268	icd11.code:XM0XY8	skos:exactMatch	semapv:UnspecifiedMatching
icd11:957185846	icd11.code:XM1JG6	skos:exactMatch	semapv:UnspecifiedMatching
icd11:957361283	icd11.code:XH6QG3	skos:exactMatch	semapv:UnspecifiedMatching
icd11:957368526	icd11.code:DC11.7	skos:exactMatch	semapv:UnspecifiedMatching
icd11:957396257	icd11.code:XE7FF	skos:exactMatch	semapv:UnspecifiedMatching
icd11:957417774	icd11.code:XM1LM4	skos:exactMatch	semapv:UnspecifiedMatching
icd11:957673502	icd11.code:XM3QS2	skos:exactMatch	semapv:UnspecifiedMatching
icd11:957690557	icd11.code:XH56X7	skos:exactMatch	semapv:UnspecifiedMatching
icd11:95783533	icd11.code:XM5S93	skos:exactMatch	semapv:UnspecifiedMatching
icd11:957875236	icd11.code:NC12.10	skos:exactMatch	semapv:UnspecifiedMatching
icd11:957958469	icd11.code:XM8CW9	skos:exactMatch	semapv:UnspecifiedMatching
icd11:95812151	icd11.code:XE2GF	skos:exactMatch	semapv:UnspecifiedMatching
icd11:958174112	icd11.code:XH7152	skos:exactMatch	semapv:UnspecifiedMatching
icd11:95825991	icd11.code:GC40.21	skos:exactMatch	semapv:UnspecifiedMatching
icd11:958273163	icd11.code:XE60T	skos:exactMatch	semapv:UnspecifiedMatching
icd11:958297051	icd11.code:XM7NR1	skos:exactMatch	semapv:UnspecifiedMatching
icd11:958353326	icd11.code:CB02.11	skos:exactMatch	semapv:UnspecifiedMatching
icd11:95840236	icd11.code:XM0P16	skos:exactMatch	semapv:UnspecifiedMatching
icd11:958419954	icd11.code:XA8A74	skos:exactMatch	semapv:UnspecifiedMatching
icd11:958499727	icd11.code:XM56U7	skos:exactMatch	semapv:UnspecifiedMatching
icd11:958574481	icd11.code:DA62	skos:exactMatch	semapv:UnspecifiedMatching
icd11:958578618	icd11.code:GC40.1	skos:exactMatch	semapv:UnspecifiedMatching
icd11:95859211	icd11.code:XM2AV1	skos:exactMatch	semapv:UnspecifiedMatching
icd11:958629729	icd11.code:2A90.7	skos:exactMatch	semapv:UnspecifiedMatching
icd11:958752541	icd11.code:AB30.0	skos:exactMatch	semapv:UnspecifiedMatching
icd11:95883546	icd11.code:NA02.03	skos:exactMatch	semapv:UnspecifiedMatching
icd11:958930318	icd11.code:EB11	skos:exactMatch	semapv:UnspecifiedMatching
icd11:958976948	icd11.code:8B01.0	skos:exactMatch	semapv:UnspecifiedMatching
icd11:9591501	icd11.code:NB90.50	skos:exactMatch	semapv:UnspecifiedMatching
icd11:959168156	icd11.code:XM30T6	skos:exactMatch	semapv:UnspecifiedMatching
icd11:959195229	icd11.code:XM5CE9	skos:exactMatch	semapv:UnspecifiedMatching
icd11:959298605	icd11.code:XM4AG5	skos:exactMatch	semapv:UnspecifiedMatching
icd11:959299335	icd11.code:KA40.00	skos:exactMatch	semapv:UnspecifiedMatching
icd11:959316344	icd11.code:XE8EM	skos:exactMatch	semapv:UnspecifiedMatching
icd11:959348095	icd11.code:XM8L15	skos:exactMatch	semapv:UnspecifiedMatching
icd11:959374976	icd11.code:EL61	skos:exactMatch	semapv:UnspecifiedMatching
icd11:95940734	icd11.code:XM9CM4	skos:exactMatch	semapv:UnspecifiedMatching
icd11:959471870	icd11.code:XE2YW	skos:exactMatch	semapv:UnspecifiedMatching
icd11:95947769	icd11.code:XM9ZA9	skos:exactMatch	semapv:UnspecifiedMatching
icd11:959493854	icd11.code:2C76	skos:exactMatch	semapv:UnspecifiedMatching
icd11:959496272	icd11.code:XA1DV2	skos:exactMatch	semapv:UnspecifiedMatching
icd11:959500275	icd11.code:XH1RM5	skos:exactMatch	semapv:UnspecifiedMatching
icd11:959518674	icd11.code:XM3BR4	skos:exactMatch	semapv:UnspecifiedMatching
icd11:95953233	icd11.code:XM0FD3	skos:exactMatch	semapv:UnspecifiedMatching
icd11:959548182	icd11.code:6B21.1	skos:exactMatch	semapv:UnspecifiedMatching
icd11:959573246	icd11.code:XM8286	skos:exactMatch	semapv:UnspecifiedMatching
icd11:959626562	icd11.code:XA2P22	skos:exactMatch	semapv:UnspecifiedMatching
icd11:959729903	icd11.code:LD41.30	skos:exactMatch	semapv:UnspecifiedMatching
icd11:959780136	icd11.code:XM5YR6	skos:exactMatch	semapv:UnspecifiedMatching
icd11:95979116	icd11.code:LD50.00	skos:exactMatch	semapv:UnspecifiedMatching
icd11:959806219	icd11.code:XH87F9	skos:exactMatch	semapv:UnspecifiedMatching
icd11:959851854	icd11.code:XM25P4	skos:exactMatch	semapv:UnspecifiedMatching
icd11:959938666	icd11.code:XE6S6	skos:exactMatch	semapv:UnspecifiedMatching
icd11:959966793	icd11.code:XM23R3	skos:exactMatch	semapv:UnspecifiedMatching
icd11:960025850	icd11.code:NB31.02	skos:exactMatch	semapv:UnspecifiedMatching
icd11:960305085	icd11.code:MD11.5	skos:exactMatch	semapv:UnspecifiedMatching
icd11:960396630	icd11.code:XA99Z0	skos:exactMatch	semapv:UnspecifiedMatching
icd11:960530623	icd11.code:5B55.2	skos:exactMatch	semapv:UnspecifiedMatching
icd11:960588983	icd11.code:XH5XQ3	skos:exactMatch	semapv:UnspecifiedMatching
icd11:960688954	icd11.code:NA0A.03	skos:exactMatch	semapv:UnspecifiedMatching
icd11:960730313	icd11.code:6C50.0	skos:exactMatch	semapv:UnspecifiedMatching
icd11:960866839	icd11.code:XM9YX9	skos:exactMatch	semapv:UnspecifiedMatching
icd11:960900212	icd11.code:LD24.B0	skos:exactMatch	semapv:UnspecifiedMatching
icd11:960904801	icd11.code:NB50.6	skos:exactMatch	semapv:UnspecifiedMatching
icd11:961032639	icd11.code:1C85	skos:exactMatch	semapv:UnspecifiedMatching
icd11:961134489	icd11.code:SE33	skos:exactMatch	semapv:UnspecifiedMatching
icd11:961164617	icd11.code:XM5QR7	skos:exactMatch	semapv:UnspecifiedMatching
icd11:961171756	icd11.code:XE3FJ	skos:exactMatch	semapv:UnspecifiedMatching
icd11:961178280	icd11.code:MB45	skos:exactMatch	semapv:UnspecifiedMatching
icd11:961258790	icd11.code:XA3VR0	skos:exactMatch	semapv:UnspecifiedMatching
icd11:961335766	icd11.code:MF40.20	skos:exactMatch	semapv:UnspecifiedMatching
icd11:961356134	icd11.code:CA0H.0	skos:exactMatch	semapv:UnspecifiedMatching
icd11:961359349	icd11.code:MF30	skos:exactMatch	semapv:UnspecifiedMatching
icd11:961418820	icd11.code:XH7QE0	skos:exactMatch	semapv:UnspecifiedMatching
icd11:961481790	icd11.code:XH35M0	skos:exactMatch	semapv:UnspecifiedMatching
icd11:96154020	icd11.code:XE87E	skos:exactMatch	semapv:UnspecifiedMatching
icd11:96154661	icd11.code:9C61.14	skos:exactMatch	semapv:UnspecifiedMatching
icd11:961552389	icd11.code:8B26.3	skos:exactMatch	semapv:UnspecifiedMatching
icd11:961722602	icd11.code:NA0D.04	skos:exactMatch	semapv:UnspecifiedMatching
icd11:961921436	icd11.code:6D86.3	skos:exactMatch	semapv:UnspecifiedMatching
icd11:961935697	icd11.code:XD2EM7	skos:exactMatch	semapv:UnspecifiedMatching
icd11:961961805	icd11.code:XM4PE5	skos:exactMatch	semapv:UnspecifiedMatching
icd11:961978723	icd11.code:KA05.2	skos:exactMatch	semapv:UnspecifiedMatching
icd11:962066205	icd11.code:XE76V	skos:exactMatch	semapv:UnspecifiedMatching
icd11:962070455	icd11.code:XE0VV	skos:exactMatch	semapv:UnspecifiedMatching
icd11:962083267	icd11.code:XM56N7	skos:exactMatch	semapv:UnspecifiedMatching
icd11:962107653	icd11.code:2B33.0	skos:exactMatch	semapv:UnspecifiedMatching
icd11:962214808	icd11.code:XM6KJ8	skos:exactMatch	semapv:UnspecifiedMatching
icd11:962315773	icd11.code:XH5AH3	skos:exactMatch	semapv:UnspecifiedMatching
icd11:962430732	icd11.code:XE2J8	skos:exactMatch	semapv:UnspecifiedMatching
icd11:962469672	icd11.code:XM8M52	skos:exactMatch	semapv:UnspecifiedMatching
icd11:962492793	icd11.code:AB70.2	skos:exactMatch	semapv:UnspecifiedMatching
icd11:962553582	icd11.code:MA80.20	skos:exactMatch	semapv:UnspecifiedMatching
icd11:962792948	icd11.code:XM6KY8	skos:exactMatch	semapv:UnspecifiedMatching
icd11:962827983	icd11.code:BC81.1	skos:exactMatch	semapv:UnspecifiedMatching
icd11:962836252	icd11.code:3A80.0	skos:exactMatch	semapv:UnspecifiedMatching
icd11:962893707	icd11.code:MD40.5	skos:exactMatch	semapv:UnspecifiedMatching
icd11:962966761	icd11.code:XM1M61	skos:exactMatch	semapv:UnspecifiedMatching
icd11:963193284	icd11.code:4A01.10	skos:exactMatch	semapv:UnspecifiedMatching
icd11:963214401	icd11.code:XM31J1	skos:exactMatch	semapv:UnspecifiedMatching
icd11:963352150	icd11.code:XT6S	skos:exactMatch	semapv:UnspecifiedMatching
icd11:9633776	icd11.code:5A51	skos:exactMatch	semapv:UnspecifiedMatching
icd11:963384259	icd11.code:6A21.10	skos:exactMatch	semapv:UnspecifiedMatching
icd11:963399569	icd11.code:CA40.04	skos:exactMatch	semapv:UnspecifiedMatching
icd11:96344074	icd11.code:2A00.4	skos:exactMatch	semapv:UnspecifiedMatching
icd11:963514787	icd11.code:XE0A7	skos:exactMatch	semapv:UnspecifiedMatching
icd11:96364054	icd11.code:QC44.3	skos:exactMatch	semapv:UnspecifiedMatching
icd11:963759045	icd11.code:6C43.71	skos:exactMatch	semapv:UnspecifiedMatching
icd11:963887455	icd11.code:2A84.2	skos:exactMatch	semapv:UnspecifiedMatching
icd11:963919665	icd11.code:KD32.3	skos:exactMatch	semapv:UnspecifiedMatching
icd11:964000213	icd11.code:XM10R3	skos:exactMatch	semapv:UnspecifiedMatching
icd11:964051881	icd11.code:XM5GQ1	skos:exactMatch	semapv:UnspecifiedMatching
icd11:96416103	icd11.code:XM0GS3	skos:exactMatch	semapv:UnspecifiedMatching
icd11:964163142	icd11.code:JA00.09	skos:exactMatch	semapv:UnspecifiedMatching
icd11:964200608	icd11.code:XA8C48	skos:exactMatch	semapv:UnspecifiedMatching
icd11:964229185	icd11.code:XM0U65	skos:exactMatch	semapv:UnspecifiedMatching
icd11:9644005	icd11.code:XE2K7	skos:exactMatch	semapv:UnspecifiedMatching
icd11:964482216	icd11.code:2A85.3	skos:exactMatch	semapv:UnspecifiedMatching
icd11:964528740	icd11.code:XA6R80	skos:exactMatch	semapv:UnspecifiedMatching
icd11:964655198	icd11.code:XN6TQ	skos:exactMatch	semapv:UnspecifiedMatching
icd11:964784962	icd11.code:XE92A	skos:exactMatch	semapv:UnspecifiedMatching
icd11:964975497	icd11.code:EK00.7	skos:exactMatch	semapv:UnspecifiedMatching
icd11:964995346	icd11.code:9C61.28	skos:exactMatch	semapv:UnspecifiedMatching
icd11:965006397	icd11.code:QB51.5	skos:exactMatch	semapv:UnspecifiedMatching
icd11:965022387	icd11.code:XE4FF	skos:exactMatch	semapv:UnspecifiedMatching
icd11:965319250	icd11.code:XM5490	skos:exactMatch	semapv:UnspecifiedMatching
icd11:965339684	icd11.code:XA6WC4	skos:exactMatch	semapv:UnspecifiedMatching
icd11:965353453	icd11.code:XE0UM	skos:exactMatch	semapv:UnspecifiedMatching
icd11:965393145	icd11.code:NF01.0	skos:exactMatch	semapv:UnspecifiedMatching
icd11:965417291	icd11.code:PK9A.23	skos:exactMatch	semapv:UnspecifiedMatching
icd11:965435699	icd11.code:XM56R9	skos:exactMatch	semapv:UnspecifiedMatching
icd11:965491615	icd11.code:2B56.3	skos:exactMatch	semapv:UnspecifiedMatching
icd11:965498095	icd11.code:1C1J	skos:exactMatch	semapv:UnspecifiedMatching
icd11:965501851	icd11.code:XA0XB1	skos:exactMatch	semapv:UnspecifiedMatching
icd11:965517552	icd11.code:KA03.20	skos:exactMatch	semapv:UnspecifiedMatching
icd11:965526830	icd11.code:XE0TY	skos:exactMatch	semapv:UnspecifiedMatching
icd11:965530508	icd11.code:XM3DL8	skos:exactMatch	semapv:UnspecifiedMatching
icd11:965535960	icd11.code:XA3VN0	skos:exactMatch	semapv:UnspecifiedMatching
icd11:965686924	icd11.code:XM6XN4	skos:exactMatch	semapv:UnspecifiedMatching
icd11:965886195	icd11.code:XM45R5	skos:exactMatch	semapv:UnspecifiedMatching
icd11:966043631	icd11.code:XM7ST1	skos:exactMatch	semapv:UnspecifiedMatching
icd11:966054033	icd11.code:XH8PD3	skos:exactMatch	semapv:UnspecifiedMatching
icd11:966229891	icd11.code:XH3WM1	skos:exactMatch	semapv:UnspecifiedMatching
icd11:966233826	icd11.code:9A78.8	skos:exactMatch	semapv:UnspecifiedMatching
icd11:966328337	icd11.code:DA43.2	skos:exactMatch	semapv:UnspecifiedMatching
icd11:966443399	icd11.code:QE31.1	skos:exactMatch	semapv:UnspecifiedMatching
icd11:966495544	icd11.code:VD43	skos:exactMatch	semapv:UnspecifiedMatching
icd11:96660071	icd11.code:XM1LB1	skos:exactMatch	semapv:UnspecifiedMatching
icd11:966601337	icd11.code:XM6137	skos:exactMatch	semapv:UnspecifiedMatching
icd11:966623651	icd11.code:XM7YR1	skos:exactMatch	semapv:UnspecifiedMatching
icd11:966647725	icd11.code:XM01J5	skos:exactMatch	semapv:UnspecifiedMatching
icd11:966759365	icd11.code:XE70Z	skos:exactMatch	semapv:UnspecifiedMatching
icd11:96676503	icd11.code:8D40	skos:exactMatch	semapv:UnspecifiedMatching
icd11:966780587	icd11.code:XE5D6	skos:exactMatch	semapv:UnspecifiedMatching
icd11:966829907	icd11.code:XM5TC8	skos:exactMatch	semapv:UnspecifiedMatching
icd11:966943049	icd11.code:LB75.0	skos:exactMatch	semapv:UnspecifiedMatching
icd11:967000430	icd11.code:XA0JX0	skos:exactMatch	semapv:UnspecifiedMatching
icd11:967212124	icd11.code:XE8PE	skos:exactMatch	semapv:UnspecifiedMatching
icd11:967232108	icd11.code:6B60.85	skos:exactMatch	semapv:UnspecifiedMatching
icd11:967256219	icd11.code:XM2P79	skos:exactMatch	semapv:UnspecifiedMatching
icd11:967293580	icd11.code:NA60.01	skos:exactMatch	semapv:UnspecifiedMatching
icd11:967295607	icd11.code:FB51.4	skos:exactMatch	semapv:UnspecifiedMatching
icd11:967433236	icd11.code:XE9YQ	skos:exactMatch	semapv:UnspecifiedMatching
icd11:967687778	icd11.code:6E40.2	skos:exactMatch	semapv:UnspecifiedMatching
icd11:967695084	icd11.code:3A72.1	skos:exactMatch	semapv:UnspecifiedMatching
icd11:967730234	icd11.code:NB90.31	skos:exactMatch	semapv:UnspecifiedMatching
icd11:967742069	icd11.code:XN741	skos:exactMatch	semapv:UnspecifiedMatching
icd11:967849782	icd11.code:6A21.0	skos:exactMatch	semapv:UnspecifiedMatching
icd11:968014758	icd11.code:XM8A78	skos:exactMatch	semapv:UnspecifiedMatching
icd11:968066670	icd11.code:DB98.9	skos:exactMatch	semapv:UnspecifiedMatching
icd11:968120730	icd11.code:XN4P4	skos:exactMatch	semapv:UnspecifiedMatching
icd11:968129184	icd11.code:XA86S4	skos:exactMatch	semapv:UnspecifiedMatching
icd11:968138051	icd11.code:XM8YV1	skos:exactMatch	semapv:UnspecifiedMatching
icd11:968186976	icd11.code:XM36R6	skos:exactMatch	semapv:UnspecifiedMatching
icd11:96826111	icd11.code:JB23	skos:exactMatch	semapv:UnspecifiedMatching
icd11:968262849	icd11.code:LD2H.0	skos:exactMatch	semapv:UnspecifiedMatching
icd11:968461848	icd11.code:MD93	skos:exactMatch	semapv:UnspecifiedMatching
icd11:968484911	icd11.code:JB00.3	skos:exactMatch	semapv:UnspecifiedMatching
icd11:968556830	icd11.code:XH56K0	skos:exactMatch	semapv:UnspecifiedMatching
icd11:968610104	icd11.code:XE80G	skos:exactMatch	semapv:UnspecifiedMatching
icd11:968681471	icd11.code:XM5Z51	skos:exactMatch	semapv:UnspecifiedMatching
icd11:968694549	icd11.code:JA65.12	skos:exactMatch	semapv:UnspecifiedMatching
